ds,Total,y_original,y
2017-01-23,126014024,65,0.05029527898967602
2017-01-30,126014024,60,0.04651495702206915
2017-02-06,126014024,55,0.042720289974112716
2017-02-13,126014024,58,0.044998817704605024
2017-02-20,126014024,63,0.04878486466964506
2017-02-27,126014024,57,0.044239885169273366
2017-03-06,126014024,57,0.044239885169273366
2017-03-13,126014024,64,0.04954035699856071
2017-03-20,126014024,57,0.044239885169273366
2017-03-27,126014024,66,0.05104963150346259
2017-04-03,126014024,44,0.034320987376947255
2017-04-10,126014024,45,0.035087482245264
2017-04-17,126014024,55,0.042720289974112716
2017-04-24,126014024,75,0.05781331866699815
2017-05-01,126014024,50,0.03891116856123851
2017-05-08,126014024,53,0.04119838209460518
2017-05-15,126014024,54,0.04195962555978023
2017-05-22,126014024,68,0.052556631531212615
2017-05-29,126014024,48,0.03738344805591792
2017-06-05,126014024,58,0.044998817704605024
2017-06-12,126014024,51,0.03967415448063336
2017-06-19,126014024,58,0.044998817704605024
2017-06-26,126014024,68,0.052556631531212615
2017-07-03,126014024,57,0.044239885169273366
2017-07-10,126014024,49,0.038147600049792646
2017-07-17,126014024,54,0.04195962555978023
2017-07-24,126014024,39,0.03047967547328538
2017-07-31,126014024,59,0.04575717469811331
2017-08-07,126014024,60,0.04651495702206915
2017-08-14,126014024,50,0.03891116856123851
2017-08-21,126014024,76,0.05856202330823689
2017-08-28,126014024,75,0.05781331866699815
2017-09-04,126014024,59,0.04575717469811331
2017-09-11,126014024,54,0.04195962555978023
2017-09-18,126014024,57,0.044239885169273366
2017-09-25,126014024,46,0.035853390049150745
2017-10-02,126014024,70,0.05406136392677225
2017-10-09,126014024,68,0.052556631531212615
2017-10-16,126014024,47,0.0366187116871938
2017-10-23,126014024,56,0.04348037621785991
2017-10-30,126014024,39,0.03047967547328538
2017-11-06,126014024,55,0.042720289974112716
2017-11-13,126014024,57,0.044239885169273366
2017-11-20,126014024,61,0.04727216554676199
2017-11-27,126014024,43,0.03355390454354632
2017-12-04,126014024,52,0.04043655869631856
2017-12-11,126014024,48,0.03738344805591792
2017-12-18,126014024,41,0.032017971368497704
2017-12-25,126014024,40,0.031249119215145033
2018-01-01,126014024,41,0.032017971368497704
2018-01-08,126014024,40,0.031249119215145033
2018-01-15,126014024,48,0.03738344805591792
2018-01-22,126014024,62,0.0480288011405058
2018-01-29,126014024,49,0.038147600049792646
2018-02-05,126014024,52,0.04043655869631856
2018-02-12,126014024,60,0.04651495702206915
2018-02-19,126014024,48,0.03738344805591792
2018-02-26,126014024,61,0.04727216554676199
2018-03-05,126014024,57,0.044239885169273366
2018-03-12,126014024,52,0.04043655869631856
2018-03-19,126014024,47,0.0366187116871938
2018-03-26,126014024,36,0.02816778559523368
2018-04-02,126014024,45,0.035087482245264
2018-04-09,126014024,69,0.05330928075641352
2018-04-16,126014024,49,0.038147600049792646
2018-04-23,126014024,42,0.032786232842332806
2018-04-30,126014024,56,0.04348037621785991
