ds,Total,y_original,y
2017-06-19,2368467,0,0.0
2017-06-26,2368467,0,0.0
2017-07-03,2368467,0,0.0
2017-07-10,2368467,0,0.0
2017-07-17,2368467,0,0.0
2017-07-24,2368467,0,0.0
2017-07-31,2368467,0,0.0
2017-08-07,2368467,1,0.04135439976934646
2017-08-14,2368467,0,0.0
2017-08-21,2368467,0,0.0
2017-08-28,2368467,0,0.0
2017-09-04,2368467,0,0.0
2017-09-11,2368467,0,0.0
2017-09-18,2368467,0,0.0
2017-09-25,2368467,0,0.0
2017-10-02,2368467,0,0.0
2017-10-09,2368467,0,0.0
2017-10-16,2368467,0,0.0
2017-10-23,2368467,0,0.0
2017-10-30,2368467,0,0.0
2017-11-06,2368467,0,0.0
2017-11-13,2368467,0,0.0
2017-11-20,2368467,0,0.0
2017-11-27,2368467,0,0.0
2017-12-04,2368467,0,0.0
2017-12-11,2368467,0,0.0
2017-12-18,2368467,0,0.0
2017-12-25,2368467,0,0.0
2018-01-01,2368467,0,0.0
2018-01-08,2368467,1,0.04135439976934646
2018-01-15,2368467,0,0.0
2018-01-22,2368467,0,0.0
2018-01-29,2368467,2,0.08106631246120918
2018-02-05,2368467,0,0.0
2018-02-12,2368467,0,0.0
2018-02-19,2368467,0,0.0
2018-02-26,2368467,1,0.04135439976934646
2018-03-05,2368467,0,0.0
2018-03-12,2368467,0,0.0
2018-03-19,2368467,0,0.0
2018-03-26,2368467,0,0.0
2018-04-02,2368467,0,0.0
2018-04-09,2368467,1,0.04135439976934646
2018-04-16,2368467,1,0.04135439976934646
2018-04-23,2368467,0,0.0
2018-04-30,2368467,0,0.0
2018-05-07,2368467,0,0.0
2018-05-14,2368467,1,0.04135439976934646
2018-05-21,2368467,0,0.0
2018-05-28,2368467,0,0.0
2018-06-04,2368467,0,0.0
2018-06-11,2368467,0,0.0
2018-06-18,2368467,0,0.0
2018-06-25,2368467,0,0.0
2018-07-02,2368467,0,0.0
2018-07-09,2368467,0,0.0
2018-07-16,2368467,0,0.0
2018-07-23,2368467,0,0.0
2018-07-30,2368467,0,0.0
2018-08-06,2368467,0,0.0
2018-08-13,2368467,0,0.0
2018-08-20,2368467,1,0.04135439976934646
2018-08-27,2368467,1,0.04135439976934646
2018-09-03,2368467,0,0.0
2018-09-10,2368467,0,0.0
2018-09-17,2368467,0,0.0
2018-09-24,2368467,0,0.0
2018-10-01,2368467,0,0.0
2018-10-08,2368467,1,0.04135439976934646
2018-10-15,2368467,0,0.0
2018-10-22,2368467,0,0.0
2018-10-29,2368467,0,0.0
2018-11-05,2368467,0,0.0
2018-11-12,2368467,0,0.0
2018-11-19,2368467,0,0.0
2018-11-26,2368467,0,0.0
2018-12-03,2368467,0,0.0
2018-12-10,2368467,0,0.0
2018-12-17,2368467,0,0.0
2018-12-24,2368467,0,0.0
2018-12-31,2368467,1,0.04135439976934646
2019-01-07,2368467,1,0.04135439976934646
2019-01-14,2368467,0,0.0
2019-01-21,2368467,0,0.0
2019-01-28,2368467,0,0.0
2019-02-04,2368467,0,0.0
2019-02-11,2368467,0,0.0
2019-02-18,2368467,0,0.0
2019-02-25,2368467,2,0.08106631246120918
2019-03-04,2368467,1,0.04135439976934646
2019-03-11,2368467,1,0.04135439976934646
2019-03-18,2368467,0,0.0
2019-03-25,2368467,0,0.0
2019-04-01,2368467,0,0.0
2019-04-08,2368467,0,0.0
2019-04-15,2368467,0,0.0
2019-04-22,2368467,1,0.04135439976934646
2019-04-29,2368467,0,0.0
2019-05-06,2368467,1,0.04135439976934646
2019-05-13,2368467,0,0.0
2019-05-20,2368467,0,0.0
2019-05-27,2368467,0,0.0
2019-06-03,2368467,0,0.0
2019-06-10,2368467,0,0.0
2019-06-17,2368467,1,0.04135439976934646
2019-06-24,2368467,2,0.08106631246120918
2019-07-01,2368467,2,0.08106631246120918
2019-07-08,2368467,0,0.0
2019-07-15,2368467,0,0.0
2019-07-22,2368467,0,0.0
2019-07-29,2368467,1,0.04135439976934646
2019-08-05,2368467,0,0.0
2019-08-12,2368467,1,0.04135439976934646
2019-08-19,2368467,0,0.0
2019-08-26,2368467,0,0.0
2019-09-02,2368467,0,0.0
2019-09-09,2368467,1,0.04135439976934646
2019-09-16,2368467,0,0.0
