ds,Total,y_original,y
2016-07-11,17185820,4,0.023008270295047536
2016-07-18,17185820,2,0.011570306250718837
2016-07-25,17185820,2,0.011570306250718837
2016-08-01,17185820,2,0.011570306250718837
2016-08-08,17185820,2,0.011570306250718837
2016-08-15,17185820,1,0.005801887030359946
2016-08-22,17185820,10,0.05655754433636838
2016-08-29,17185820,6,0.0343168854120389
2016-09-05,17185820,4,0.023008270295047536
2016-09-12,17185820,5,0.028678563365347205
2016-09-19,17185820,5,0.028678563365347205
2016-09-26,17185820,1,0.005801887030359946
2016-10-03,17185820,2,0.011570306250718837
2016-10-10,17185820,4,0.023008270295047536
2016-10-17,17185820,2,0.011570306250718837
2016-10-24,17185820,5,0.028678563365347205
2016-10-31,17185820,2,0.011570306250718837
2016-11-07,17185820,3,0.017305641561424563
2016-11-14,17185820,6,0.0343168854120389
2016-11-21,17185820,4,0.023008270295047536
2016-11-28,17185820,4,0.023008270295047536
2016-12-05,17185820,3,0.017305641561424563
2016-12-12,17185820,5,0.028678563365347205
2016-12-19,17185820,1,0.005801887030359946
2016-12-26,17185820,2,0.011570306250718837
2017-01-02,17185820,3,0.017305641561424563
2017-01-09,17185820,4,0.023008270295047536
2017-01-16,17185820,2,0.011570306250718837
2017-01-23,17185820,5,0.028678563365347205
2017-01-30,17185820,1,0.005801887030359946
2017-02-06,17185820,4,0.023008270295047536
2017-02-13,17185820,3,0.017305641561424563
2017-02-20,17185820,5,0.028678563365347205
2017-02-27,17185820,6,0.0343168854120389
2017-03-06,17185820,4,0.023008270295047536
2017-03-13,17185820,10,0.05655754433636838
2017-03-20,17185820,3,0.017305641561424563
2017-03-27,17185820,2,0.011570306250718837
2017-04-03,17185820,1,0.005801887030359946
2017-04-10,17185820,2,0.011570306250718837
2017-04-17,17185820,0,0.0
2017-04-24,17185820,3,0.017305641561424563
2017-05-01,17185820,1,0.005801887030359946
2017-05-08,17185820,2,0.011570306250718837
2017-05-15,17185820,4,0.023008270295047536
2017-05-22,17185820,3,0.017305641561424563
2017-05-29,17185820,1,0.005801887030359946
2017-06-05,17185820,5,0.028678563365347205
2017-06-12,17185820,1,0.005801887030359946
2017-06-19,17185820,1,0.005801887030359946
2017-06-26,17185820,1,0.005801887030359946
2017-07-03,17185820,3,0.017305641561424563
2017-07-10,17185820,1,0.005801887030359946
2017-07-17,17185820,1,0.005801887030359946
2017-07-24,17185820,1,0.005801887030359946
2017-07-31,17185820,4,0.023008270295047536
2017-08-07,17185820,3,0.017305641561424563
2017-08-14,17185820,2,0.011570306250718837
2017-08-21,17185820,5,0.028678563365347205
2017-08-28,17185820,0,0.0
2017-09-04,17185820,3,0.017305641561424563
2017-09-11,17185820,5,0.028678563365347205
2017-09-18,17185820,2,0.011570306250718837
2017-09-25,17185820,2,0.011570306250718837
2017-10-02,17185820,4,0.023008270295047536
2017-10-09,17185820,5,0.028678563365347205
2017-10-16,17185820,5,0.028678563365347205
2017-10-23,17185820,2,0.011570306250718837
2017-10-30,17185820,2,0.011570306250718837
2017-11-06,17185820,4,0.023008270295047536
2017-11-13,17185820,6,0.0343168854120389
2017-11-20,17185820,4,0.023008270295047536
2017-11-27,17185820,4,0.023008270295047536
2017-12-04,17185820,5,0.028678563365347205
2017-12-11,17185820,4,0.023008270295047536
2017-12-18,17185820,2,0.011570306250718837
2017-12-25,17185820,0,0.0
2018-01-01,17185820,2,0.011570306250718837
2018-01-08,17185820,3,0.017305641561424563
2018-01-15,17185820,2,0.011570306250718837
2018-01-22,17185820,2,0.011570306250718837
2018-01-29,17185820,2,0.011570306250718837
2018-02-05,17185820,1,0.005801887030359946
2018-02-12,17185820,2,0.011570306250718837
2018-02-19,17185820,4,0.023008270295047536
2018-02-26,17185820,2,0.011570306250718837
2018-03-05,17185820,3,0.017305641561424563
2018-03-12,17185820,0,0.0
2018-03-19,17185820,2,0.011570306250718837
2018-03-26,17185820,0,0.0
2018-04-02,17185820,3,0.017305641561424563
2018-04-09,17185820,5,0.028678563365347205
2018-04-16,17185820,2,0.011570306250718837
2018-04-23,17185820,6,0.0343168854120389
2018-04-30,17185820,1,0.005801887030359946
2018-05-07,17185820,0,0.0
2018-05-14,17185820,4,0.023008270295047536
2018-05-21,17185820,1,0.005801887030359946
2018-05-28,17185820,5,0.028678563365347205
2018-06-04,17185820,2,0.011570306250718837
2018-06-11,17185820,4,0.023008270295047536
2018-06-18,17185820,1,0.005801887030359946
2018-06-25,17185820,3,0.017305641561424563
2018-07-02,17185820,3,0.017305641561424563
2018-07-09,17185820,1,0.005801887030359946
2018-07-16,17185820,2,0.011570306250718837
2018-07-23,17185820,3,0.017305641561424563
2018-07-30,17185820,1,0.005801887030359946
2018-08-06,17185820,1,0.005801887030359946
2018-08-13,17185820,1,0.005801887030359946
2018-08-20,17185820,5,0.028678563365347205
2018-08-27,17185820,2,0.011570306250718837
2018-09-03,17185820,2,0.011570306250718837
2018-09-10,17185820,5,0.028678563365347205
2018-09-17,17185820,3,0.017305641561424563
2018-09-24,17185820,5,0.028678563365347205
2018-10-01,17185820,4,0.023008270295047536
2018-10-08,17185820,2,0.011570306250718837
2018-10-15,17185820,4,0.023008270295047536
2018-10-22,17185820,6,0.0343168854120389
2018-10-29,17185820,6,0.0343168854120389
2018-11-05,17185820,0,0.0
2018-11-12,17185820,2,0.011570306250718837
2018-11-19,17185820,2,0.011570306250718837
2018-11-26,17185820,1,0.005801887030359946
2018-12-03,17185820,8,0.045499044463567305
2018-12-10,17185820,3,0.017305641561424563
2018-12-17,17185820,0,0.0
2018-12-24,17185820,1,0.005801887030359946
2018-12-31,17185820,1,0.005801887030359946
2019-01-07,17185820,1,0.005801887030359946
2019-01-14,17185820,1,0.005801887030359946
2019-01-21,17185820,2,0.011570306250718837
2019-01-28,17185820,6,0.0343168854120389
2019-02-04,17185820,1,0.005801887030359946
2019-02-11,17185820,5,0.028678563365347205
2019-02-18,17185820,7,0.0399235949415023
2019-02-25,17185820,2,0.011570306250718837
2019-03-04,17185820,3,0.017305641561424563
2019-03-11,17185820,6,0.0343168854120389
2019-03-18,17185820,5,0.028678563365347205
2019-03-25,17185820,6,0.0343168854120389
2019-04-01,17185820,2,0.011570306250718837
2019-04-08,17185820,1,0.005801887030359946
2019-04-15,17185820,2,0.011570306250718837
2019-04-22,17185820,4,0.023008270295047536
2019-04-29,17185820,6,0.0343168854120389
2019-05-06,17185820,1,0.005801887030359946
2019-05-13,17185820,3,0.017305641561424563
2019-05-20,17185820,1,0.005801887030359946
2019-05-27,17185820,1,0.005801887030359946
2019-06-03,17185820,2,0.011570306250718837
2019-06-10,17185820,2,0.011570306250718837
2019-06-17,17185820,5,0.028678563365347205
2019-06-24,17185820,5,0.028678563365347205
2019-07-01,17185820,6,0.0343168854120389
2019-07-08,17185820,4,0.023008270295047536
2019-07-15,17185820,2,0.011570306250718837
2019-07-22,17185820,6,0.0343168854120389
2019-07-29,17185820,6,0.0343168854120389
2019-08-05,17185820,5,0.028678563365347205
2019-08-12,17185820,6,0.0343168854120389
2019-08-19,17185820,8,0.045499044463567305
2019-08-26,17185820,6,0.0343168854120389
2019-09-02,17185820,5,0.028678563365347205
2019-09-09,17185820,1,0.005801887030359946
2019-09-16,17185820,1,0.005801887030359946
2019-09-23,17185820,6,0.0343168854120389
2019-09-30,17185820,4,0.023008270295047536
2019-10-07,17185820,6,0.0343168854120389
2019-10-14,17185820,3,0.017305641561424563
2019-10-21,17185820,5,0.028678563365347205
2019-10-28,17185820,1,0.005801887030359946
2019-11-04,17185820,2,0.011570306250718837
2019-11-11,17185820,8,0.045499044463567305
2019-11-18,17185820,4,0.023008270295047536
2019-11-25,17185820,3,0.017305641561424563
2019-12-02,17185820,7,0.0399235949415023
2019-12-09,17185820,4,0.023008270295047536
2019-12-16,17185820,3,0.017305641561424563
2019-12-23,17185820,6,0.0343168854120389
2019-12-30,17185820,2,0.011570306250718837
2020-01-06,17185820,3,0.017305641561424563
2020-01-13,17185820,3,0.017305641561424563
2020-01-20,17185820,3,0.017305641561424563
2020-01-27,17185820,0,0.0
2020-02-03,17185820,2,0.011570306250718837
2020-02-10,17185820,3,0.017305641561424563
2020-02-17,17185820,5,0.028678563365347205
2020-02-24,17185820,3,0.017305641561424563
2020-03-02,17185820,5,0.028678563365347205
2020-03-09,17185820,5,0.028678563365347205
2020-03-16,17185820,3,0.017305641561424563
2020-03-23,17185820,4,0.023008270295047536
2020-03-30,17185820,0,0.0
2020-04-06,17185820,1,0.005801887030359946
2020-04-13,17185820,1,0.005801887030359946
2020-04-20,17185820,0,0.0
2020-04-27,17185820,3,0.017305641561424563
2020-05-04,17185820,1,0.005801887030359946
2020-05-11,17185820,1,0.005801887030359946
2020-05-18,17185820,1,0.005801887030359946
2020-05-25,17185820,0,0.0
2020-06-01,17185820,2,0.011570306250718837
2020-06-08,17185820,0,0.0
2020-06-15,17185820,0,0.0
2020-06-22,17185820,0,0.0
2020-06-29,17185820,0,0.0
2020-07-06,17185820,1,0.005801887030359946
2020-07-13,17185820,2,0.011570306250718837
2020-07-20,17185820,0,0.0
2020-07-27,17185820,0,0.0
2020-08-03,17185820,0,0.0
2020-08-10,17185820,0,0.0
2020-08-17,17185820,0,0.0
2020-08-24,17185820,1,0.005801887030359946
2020-08-31,17185820,0,0.0
2020-09-07,17185820,0,0.0
2020-09-14,17185820,0,0.0
2020-09-21,17185820,2,0.011570306250718837
2020-09-28,17185820,4,0.023008270295047536
2020-10-05,17185820,1,0.005801887030359946
2020-10-12,17185820,2,0.011570306250718837
2020-10-19,17185820,0,0.0
2020-10-26,17185820,2,0.011570306250718837
2020-11-02,17185820,4,0.023008270295047536
2020-11-09,17185820,3,0.017305641561424563
2020-11-16,17185820,3,0.017305641561424563
2020-11-23,17185820,3,0.017305641561424563
2020-11-30,17185820,4,0.023008270295047536
2020-12-07,17185820,6,0.0343168854120389
2020-12-14,17185820,2,0.011570306250718837
2020-12-21,17185820,2,0.011570306250718837
2020-12-28,17185820,0,0.0
2021-01-04,17185820,2,0.011570306250718837
2021-01-11,17185820,1,0.005801887030359946
2021-01-18,17185820,1,0.005801887030359946
2021-01-25,17185820,2,0.011570306250718837
2021-02-01,17185820,0,0.0
2021-02-08,17185820,3,0.017305641561424563
2021-02-15,17185820,4,0.023008270295047536
2021-02-22,17185820,2,0.011570306250718837
2021-03-01,17185820,0,0.0
2021-03-08,17185820,3,0.017305641561424563
2021-03-15,17185820,2,0.011570306250718837
2021-03-22,17185820,1,0.005801887030359946
2021-03-29,17185820,0,0.0
2021-04-05,17185820,0,0.0
2021-04-12,17185820,3,0.017305641561424563
2021-04-19,17185820,4,0.023008270295047536
2021-04-26,17185820,5,0.028678563365347205
2021-05-03,17185820,1,0.005801887030359946
2021-05-10,17185820,0,0.0
2021-05-17,17185820,3,0.017305641561424563
2021-05-24,17185820,1,0.005801887030359946
2021-05-31,17185820,2,0.011570306250718837
2021-06-07,17185820,1,0.005801887030359946
2021-06-14,17185820,3,0.017305641561424563
2021-06-21,17185820,3,0.017305641561424563
2021-06-28,17185820,7,0.0399235949415023
2021-07-05,17185820,1,0.005801887030359946
2021-07-12,17185820,4,0.023008270295047536
2021-07-19,17185820,5,0.028678563365347205
2021-07-26,17185820,4,0.023008270295047536
2021-08-02,17185820,4,0.023008270295047536
2021-08-09,17185820,3,0.017305641561424563
2021-08-16,17185820,3,0.017305641561424563
2021-08-23,17185820,4,0.023008270295047536
2021-08-30,17185820,5,0.028678563365347205
2021-09-06,17185820,2,0.011570306250718837
2021-09-13,17185820,8,0.045499044463567305
2021-09-20,17185820,2,0.011570306250718837
2021-09-27,17185820,4,0.023008270295047536
2021-10-04,17185820,3,0.017305641561424563
2021-10-11,17185820,5,0.028678563365347205
2021-10-18,17185820,4,0.023008270295047536
2021-10-25,17185820,7,0.0399235949415023
2021-11-01,17185820,3,0.017305641561424563
2021-11-08,17185820,2,0.011570306250718837
2021-11-15,17185820,4,0.023008270295047536
2021-11-22,17185820,1,0.005801887030359946
2021-11-29,17185820,4,0.023008270295047536
2021-12-06,17185820,3,0.017305641561424563
2021-12-13,17185820,0,0.0
2021-12-20,17185820,2,0.011570306250718837
2021-12-27,17185820,3,0.017305641561424563
2022-01-03,17185820,4,0.023008270295047536
2022-01-10,17185820,3,0.017305641561424563
2022-01-17,17185820,5,0.028678563365347205
2022-01-24,17185820,1,0.005801887030359946
2022-01-31,17185820,5,0.028678563365347205
2022-02-07,17185820,2,0.011570306250718837
2022-02-14,17185820,4,0.023008270295047536
2022-02-21,17185820,5,0.028678563365347205
2022-02-28,17185820,5,0.028678563365347205
2022-03-07,17185820,4,0.023008270295047536
2022-03-14,17185820,0,0.0
2022-03-21,17185820,5,0.028678563365347205
2022-03-28,17185820,0,0.0
2022-04-04,17185820,5,0.028678563365347205
2022-04-11,17185820,4,0.023008270295047536
2022-04-18,17185820,4,0.023008270295047536
2022-04-25,17185820,6,0.0343168854120389
2022-05-02,17185820,0,0.0
2022-05-09,17185820,3,0.017305641561424563
2022-05-16,17185820,3,0.017305641561424563
2022-05-23,17185820,3,0.017305641561424563
2022-05-30,17185820,4,0.023008270295047536
2022-06-06,17185820,2,0.011570306250718837
2022-06-13,17185820,5,0.028678563365347205
2022-06-20,17185820,2,0.011570306250718837
2022-06-27,17185820,7,0.0399235949415023
2022-07-04,17185820,4,0.023008270295047536
2022-07-11,17185820,7,0.0399235949415023
2022-07-18,17185820,4,0.023008270295047536
2022-07-25,17185820,2,0.011570306250718837
2022-08-01,17185820,5,0.028678563365347205
2022-08-08,17185820,0,0.0
2022-08-15,17185820,3,0.017305641561424563
2022-08-22,17185820,6,0.0343168854120389
2022-08-29,17185820,4,0.023008270295047536
2022-09-05,17185820,4,0.023008270295047536
2022-09-12,17185820,4,0.023008270295047536
2022-09-19,17185820,5,0.028678563365347205
2022-09-26,17185820,4,0.023008270295047536
2022-10-03,17185820,6,0.0343168854120389
2022-10-10,17185820,3,0.017305641561424563
2022-10-17,17185820,4,0.023008270295047536
2022-10-24,17185820,4,0.023008270295047536
2022-10-31,17185820,3,0.017305641561424563
2022-11-07,17185820,6,0.0343168854120389
2022-11-14,17185820,5,0.028678563365347205
2022-11-21,17185820,2,0.011570306250718837
2022-11-28,17185820,2,0.011570306250718837
2022-12-05,17185820,4,0.023008270295047536
2022-12-12,17185820,1,0.005801887030359946
2022-12-19,17185820,1,0.005801887030359946
2022-12-26,17185820,4,0.023008270295047536
2023-01-02,17185820,3,0.017305641561424563
2023-01-09,17185820,1,0.005801887030359946
2023-01-16,17185820,2,0.011570306250718837
2023-01-23,17185820,4,0.023008270295047536
2023-01-30,17185820,2,0.011570306250718837
2023-02-06,17185820,1,0.005801887030359946
2023-02-13,17185820,6,0.0343168854120389
2023-02-20,17185820,7,0.0399235949415023
2023-02-27,17185820,5,0.028678563365347205
2023-03-06,17185820,3,0.017305641561424563
2023-03-13,17185820,3,0.017305641561424563
2023-03-20,17185820,2,0.011570306250718837
2023-03-27,17185820,0,0.0
2023-04-03,17185820,3,0.017305641561424563
2023-04-10,17185820,4,0.023008270295047536
2023-04-17,17185820,2,0.011570306250718837
2023-04-24,17185820,1,0.005801887030359946
2023-05-01,17185820,3,0.017305641561424563
2023-05-08,17185820,4,0.023008270295047536
2023-05-15,17185820,2,0.011570306250718837
2023-05-22,17185820,1,0.005801887030359946
2023-05-29,17185820,4,0.023008270295047536
2023-06-05,17185820,3,0.017305641561424563
2023-06-12,17185820,2,0.011570306250718837
2023-06-19,17185820,2,0.011570306250718837
2023-06-26,17185820,8,0.045499044463567305
2023-07-03,17185820,1,0.005801887030359946
2023-07-10,17185820,4,0.023008270295047536
2023-07-17,17185820,1,0.005801887030359946
2023-07-24,17185820,5,0.028678563365347205
2023-07-31,17185820,2,0.011570306250718837
2023-08-07,17185820,7,0.0399235949415023
2023-08-14,17185820,2,0.011570306250718837
2023-08-21,17185820,4,0.023008270295047536
2023-08-28,17185820,3,0.017305641561424563
2023-09-04,17185820,4,0.023008270295047536
2023-09-11,17185820,4,0.023008270295047536
2023-09-18,17185820,2,0.011570306250718837
2023-09-25,17185820,3,0.017305641561424563
2023-10-02,17185820,0,0.0
2023-10-09,17185820,2,0.011570306250718837
2023-10-16,17185820,2,0.011570306250718837
2023-10-23,17185820,3,0.017305641561424563
2023-10-30,17185820,3,0.017305641561424563
2023-11-06,17185820,0,0.0
2023-11-13,17185820,1,0.005801887030359946
2023-11-20,17185820,3,0.017305641561424563
2023-11-27,17185820,5,0.028678563365347205
2023-12-04,17185820,0,0.0
2023-12-11,17185820,2,0.011570306250718837
2023-12-18,17185820,2,0.011570306250718837
2023-12-25,17185820,1,0.005801887030359946
2024-01-01,17185820,2,0.011570306250718837
2024-01-08,17185820,3,0.017305641561424563
2024-01-15,17185820,2,0.011570306250718837
2024-01-22,17185820,4,0.023008270295047536
2024-01-29,17185820,3,0.017305641561424563
