ds,Total,y_original,y
2016-08-01,16992418,32,0.1725399428437292
2016-08-08,16992418,29,0.15757140953583104
2016-08-15,16992418,29,0.15757140953583104
2016-08-22,16992418,47,0.24419555400139673
2016-08-29,16992418,35,0.18728771950445855
2016-09-05,16992418,51,0.26246722816764495
2016-09-12,16992418,34,0.18239592052969616
2016-09-19,16992418,37,0.197000108412478
2016-09-26,16992418,35,0.18728771950445855
2016-10-03,16992418,29,0.15757140953583104
2016-10-10,16992418,40,0.21139408034235735
2016-10-17,16992418,42,0.22087623163092174
2016-10-24,16992418,43,0.22558380233576247
2016-10-31,16992418,64,0.31964470819612406
2016-11-07,16992418,84,0.4016833809576808
2016-11-14,16992418,49,0.2533731222636252
2016-11-21,16992418,33,0.17748007417458422
2016-11-28,16992418,41,0.21614639484366793
2016-12-05,16992418,49,0.2533731222636252
2016-12-12,16992418,30,0.16258585710878581
2016-12-19,16992418,24,0.13211492036648628
2016-12-26,16992418,30,0.16258585710878581
2017-01-02,16992418,27,0.14746644399620304
2017-01-09,16992418,37,0.197000108412478
2017-01-16,16992418,39,0.20661907346370162
2017-01-23,16992418,38,0.20182115645458476
2017-01-30,16992418,46,0.239574989981546
2017-02-06,16992418,36,0.19215570522441114
2017-02-13,16992418,53,0.2714793760843344
2017-02-20,16992418,49,0.2533731222636252
2017-02-27,16992418,43,0.22558380233576247
2017-03-06,16992418,42,0.22087623163092174
2017-03-13,16992418,57,0.2892636153147835
2017-03-20,16992418,39,0.20661907346370162
2017-03-27,16992418,69,0.3407939255443313
2017-04-03,16992418,47,0.24419555400139673
2017-04-10,16992418,34,0.18239592052969616
2017-04-17,16992418,48,0.24879486656546257
2017-04-24,16992418,48,0.24879486656546257
2017-05-01,16992418,38,0.20182115645458476
2017-05-08,16992418,33,0.17748007417458422
2017-05-15,16992418,58,0.2936606922271414
2017-05-22,16992418,47,0.24419555400139673
2017-05-29,16992418,73,0.3573970406296998
2017-06-05,16992418,41,0.21614639484366793
2017-06-12,16992418,46,0.239574989981546
2017-06-19,16992418,44,0.2302693156150086
2017-06-26,16992418,43,0.22558380233576247
2017-07-03,16992418,35,0.18728771950445855
2017-07-10,16992418,46,0.239574989981546
2017-07-17,16992418,57,0.2892636153147835
2017-07-24,16992418,39,0.20661907346370162
2017-07-31,16992418,44,0.2302693156150086
2017-08-07,16992418,56,0.2848471186956813
2017-08-14,16992418,41,0.21614639484366793
2017-08-21,16992418,42,0.22087623163092174
2017-08-28,16992418,166,0.6815331421747531
2017-09-04,16992418,45,0.23493297720614836
2017-09-11,16992418,40,0.21139408034235735
2017-09-18,16992418,46,0.239574989981546
2017-09-25,16992418,35,0.18728771950445855
2017-10-02,16992418,66,0.3281581446578461
2017-10-09,16992418,48,0.24879486656546257
2017-10-16,16992418,60,0.3023972648393807
2017-10-23,16992418,50,0.25793051302528575
2017-10-30,16992418,42,0.22087623163092174
2017-11-06,16992418,38,0.20182115645458476
2017-11-13,16992418,74,0.3615051017366398
2017-11-20,16992418,50,0.25793051302528575
2017-11-27,16992418,57,0.2892636153147835
2017-12-04,16992418,55,0.280411030074193
2017-12-11,16992418,32,0.1725399428437292
2017-12-18,16992418,42,0.22087623163092174
2017-12-25,16992418,37,0.197000108412478
2018-01-01,16992418,25,0.13725832487795114
2018-01-08,16992418,31,0.1675752854029768
2018-01-15,16992418,58,0.2936606922271414
2018-01-22,16992418,64,0.31964470819612406
2018-01-29,16992418,57,0.2892636153147835
2018-02-05,16992418,51,0.26246722816764495
2018-02-12,16992418,42,0.22087623163092174
2018-02-19,16992418,48,0.24879486656546257
2018-02-26,16992418,52,0.2669834544428921
2018-03-05,16992418,51,0.26246722816764495
2018-03-12,16992418,37,0.197000108412478
2018-03-19,16992418,53,0.2714793760843344
2018-03-26,16992418,35,0.18728771950445855
2018-04-02,16992418,66,0.3281581446578461
2018-04-09,16992418,45,0.23493297720614836
2018-04-16,16992418,43,0.22558380233576247
2018-04-23,16992418,48,0.24879486656546257
2018-04-30,16992418,48,0.24879486656546257
2018-05-07,16992418,49,0.2533731222636252
2018-05-14,16992418,38,0.20182115645458476
2018-05-21,16992418,47,0.24419555400139673
