ds,Total,y_original,y
2018-06-11,1425607,19,0.8470545259018084
2018-06-18,1425607,14,0.6841255208387823
2018-06-25,1425607,35,1.2398498278249195
2018-07-02,1425607,24,0.9871194595629883
2018-07-09,1425607,22,0.9334240346290061
2018-07-16,1425607,25,1.0129233010232748
2018-07-23,1425607,32,1.1770099176603945
2018-07-30,1425607,10,0.53148411441006
2018-08-06,1425607,32,1.1770099176603945
2018-08-13,1425607,26,1.0380780190180456
2018-08-20,1425607,37,1.2796512690999184
2018-08-27,1425607,34,1.2193388420516136
2018-09-03,1425607,38,1.298973275416609
2018-09-10,1425607,24,0.9871194595629883
2018-09-17,1425607,23,0.9606321036406595
2018-09-24,1425607,26,1.0380780190180456
2018-10-01,1425607,21,0.905454932085722
2018-10-08,1425607,19,0.8470545259018084
2018-10-15,1425607,17,0.7850308163906221
2018-10-22,1425607,25,1.0129233010232748
2018-10-29,1425607,18,0.8165234616557956
2018-11-05,1425607,27,1.0626154725404773
2018-11-12,1425607,22,0.9334240346290061
2018-11-19,1425607,14,0.6841255208387823
2018-11-26,1425607,23,0.9606321036406595
2018-12-03,1425607,11,0.5718837419408329
2018-12-10,1425607,15,0.7189042925861644
2018-12-17,1425607,15,0.7189042925861644
2018-12-24,1425607,3,0.19098118470902253
2018-12-31,1425607,18,0.8165234616557956
2019-01-07,1425607,14,0.6841255208387823
2019-01-14,1425607,21,0.905454932085722
2019-01-21,1425607,17,0.7850308163906221
2019-01-28,1425607,14,0.6841255208387823
2019-02-04,1425607,14,0.6841255208387823
2019-02-11,1425607,14,0.6841255208387823
2019-02-18,1425607,16,0.7525140445744761
2019-02-25,1425607,27,1.0626154725404773
2019-03-04,1425607,27,1.0626154725404773
2019-03-11,1425607,17,0.7850308163906221
2019-03-18,1425607,21,0.905454932085722
2019-03-25,1425607,26,1.0380780190180456
2019-04-01,1425607,31,1.1551540238662477
2019-04-08,1425607,26,1.0380780190180456
2019-04-15,1425607,24,0.9871194595629883
2019-04-22,1425607,20,0.8766809943532432
2019-04-29,1425607,19,0.8470545259018084
2019-05-06,1425607,30,1.13280975625789
2019-05-13,1425607,25,1.0129233010232748
2019-05-20,1425607,23,0.9606321036406595
2019-05-27,1425607,38,1.298973275416609
2019-06-03,1425607,27,1.0626154725404773
2019-06-10,1425607,33,1.1983983303675756
2019-06-17,1425607,28,1.0865652311932434
2019-06-24,1425607,25,1.0129233010232748
2019-07-01,1425607,30,1.13280975625789
2019-07-08,1425607,25,1.0129233010232748
