ds,Total,y_original,y
2015-09-14,1832650,42,1.1914233767032885
2015-09-21,1832650,66,1.5263480692969487
2015-09-28,1832650,49,1.3012058186230553
2015-10-05,1832650,69,1.5613058679453762
2015-10-12,1832650,58,1.4266720914167932
2015-10-19,1832650,142,2.1688642611752345
2015-10-26,1832650,32,1.0101836775294133
2015-11-02,1832650,90,1.7768017149375592
2015-11-09,1832650,96,1.830710290136319
2015-11-16,1832650,55,1.386573971712816
2015-11-23,1832650,70,1.5726920760236653
2015-11-30,1832650,65,1.5144185260203942
2015-12-07,1832650,35,1.0680852935454495
2015-12-14,1832650,45,1.2399557831229198
2015-12-21,1832650,41,1.1747079866406853
2016-01-04,1832650,65,1.5144185260203942
2016-01-11,1832650,59,1.4396886172135184
2016-01-18,1832650,84,1.7198205816336631
2016-01-25,1832650,63,1.490123816890516
2016-02-01,1832650,97,1.8394191362678776
2016-02-08,1832650,67,1.5381369746684697
2016-02-15,1832650,62,1.4777514791523252
2016-02-22,1832650,71,1.5839500965681714
2016-02-29,1832650,58,1.4266720914167932
2016-03-07,1832650,53,1.3589198275610839
2016-03-14,1832650,52,1.3448005838783053
2016-03-21,1832650,45,1.2399557831229198
2016-03-28,1832650,73,1.6060928975911835
2016-04-04,1832650,59,1.4396886172135184
2016-04-11,1832650,75,1.6277559977235703
2016-04-18,1832650,74,1.6169831077487842
2016-04-25,1832650,75,1.6277559977235703
2016-05-02,1832650,69,1.5613058679453762
2016-05-09,1832650,61,1.4652241470282397
2016-05-16,1832650,61,1.4652241470282397
2016-05-23,1832650,88,1.7581664489173163
2016-05-30,1832650,53,1.3589198275610839
2016-06-06,1832650,81,1.6900643037131526
2016-06-13,1832650,60,1.452537887816827
2016-06-20,1832650,70,1.5726920760236653
2016-06-27,1832650,55,1.386573971712816
2016-07-04,1832650,65,1.5144185260203942
2016-07-11,1832650,48,1.2862414158630298
2016-07-18,1832650,46,1.2556235771671462
2016-07-25,1832650,58,1.4266720914167932
2016-08-01,1832650,89,1.7675274904417901
2016-08-08,1832650,55,1.386573971712816
2016-08-15,1832650,53,1.3589198275610839
2016-08-22,1832650,69,1.5613058679453762
2016-08-29,1832650,72,1.5950827837822903
2016-09-05,1832650,89,1.7675274904417901
2016-09-12,1832650,69,1.5613058679453762
2016-09-19,1832650,83,1.7099998764422384
2016-09-26,1832650,63,1.490123816890516
2016-10-03,1832650,76,1.6384140683772546
2016-10-10,1832650,78,1.659395362860755
2016-10-17,1832650,76,1.6384140683772546
2016-10-24,1832650,61,1.4652241470282397
2016-10-31,1832650,48,1.2862414158630298
2016-11-07,1832650,86,1.7391773047079122
2016-11-14,1832650,76,1.6384140683772546
2016-11-21,1832650,75,1.6277559977235703
2016-11-28,1832650,50,1.3159495856584065
2016-12-05,1832650,43,1.2078639498789447
2016-12-12,1832650,73,1.6060928975911835
2016-12-19,1832650,41,1.1747079866406853
2016-12-26,1832650,52,1.3448005838783053
2017-01-02,1832650,62,1.4777514791523252
2017-01-09,1832650,72,1.5950827837822903
2017-01-16,1832650,94,1.8130617091618872
2017-01-23,1832650,83,1.7099998764422384
2017-01-30,1832650,67,1.5381369746684697
2017-02-06,1832650,67,1.5381369746684697
2017-02-13,1832650,80,1.6799454739200799
2017-02-20,1832650,68,1.5497885195081464
2017-02-27,1832650,63,1.490123816890516
2017-03-06,1832650,69,1.5613058679453762
2017-03-13,1832650,74,1.6169831077487842
2017-03-20,1832650,63,1.490123816890516
2017-03-27,1832650,77,1.6489597414494923
2017-04-03,1832650,61,1.4652241470282397
2017-04-10,1832650,56,1.4001194505036685
2017-04-17,1832650,58,1.4266720914167932
2017-04-24,1832650,60,1.452537887816827
2017-05-01,1832650,56,1.4001194505036685
2017-05-08,1832650,60,1.452537887816827
2017-05-15,1832650,73,1.6060928975911835
2017-05-22,1832650,82,1.7000817676375746
2017-05-29,1832650,67,1.5381369746684697
2017-06-05,1832650,79,1.6697232058446412
2017-06-12,1832650,73,1.6060928975911835
2017-06-19,1832650,53,1.3589198275610839
2017-06-26,1832650,52,1.3448005838783053
2017-07-03,1832650,59,1.4396886172135184
2017-07-10,1832650,57,1.4134838987137994
2017-07-17,1832650,62,1.4777514791523252
2017-07-24,1832650,83,1.7099998764422384
2017-07-31,1832650,46,1.2556235771671462
2017-08-07,1832650,91,1.7859907179512688
2017-08-14,1832650,69,1.5613058679453762
2017-08-21,1832650,72,1.5950827837822903
2017-08-28,1832650,63,1.490123816890516
2017-09-04,1832650,75,1.6277559977235703
2017-09-11,1832650,78,1.659395362860755
2017-09-18,1832650,79,1.6697232058446412
2017-09-25,1832650,95,1.8219249331951282
2017-10-02,1832650,64,1.5023449487525373
2017-10-09,1832650,61,1.4652241470282397
2017-10-16,1832650,82,1.7000817676375746
2017-10-23,1832650,77,1.6489597414494923
2017-10-30,1832650,78,1.659395362860755
2017-11-06,1832650,72,1.5950827837822903
2017-11-13,1832650,60,1.452537887816827
2017-11-20,1832650,55,1.386573971712816
2017-11-27,1832650,63,1.490123816890516
2017-12-04,1832650,60,1.452537887816827
2017-12-11,1832650,59,1.4396886172135184
2017-12-18,1832650,41,1.1747079866406853
2017-12-25,1832650,36,1.0866640375466121
2018-01-01,1832650,45,1.2399557831229198
2018-01-08,1832650,67,1.5381369746684697
2018-01-15,1832650,68,1.5497885195081464
2018-01-22,1832650,78,1.659395362860755
2018-01-29,1832650,65,1.5144185260203942
2018-02-05,1832650,65,1.5144185260203942
2018-02-12,1832650,63,1.490123816890516
2018-02-19,1832650,70,1.5726920760236653
2018-02-26,1832650,80,1.6799454739200799
2018-03-05,1832650,69,1.5613058679453762
2018-03-12,1832650,67,1.5381369746684697
2018-03-19,1832650,66,1.5263480692969487
2018-03-26,1832650,48,1.2862414158630298
2018-04-02,1832650,63,1.490123816890516
2018-04-09,1832650,98,1.8480527927425268
2018-04-16,1832650,60,1.452537887816827
2018-04-23,1832650,63,1.490123816890516
2018-04-30,1832650,64,1.5023449487525373
2018-05-07,1832650,62,1.4777514791523252
2018-05-14,1832650,89,1.7675274904417901
2018-05-21,1832650,63,1.490123816890516
2018-05-28,1832650,59,1.4396886172135184
2018-06-04,1832650,71,1.5839500965681714
2018-06-11,1832650,69,1.5613058679453762
2018-06-18,1832650,67,1.5381369746684697
2018-06-25,1832650,62,1.4777514791523252
2018-07-02,1832650,62,1.4777514791523252
2018-07-09,1832650,64,1.5023449487525373
2018-07-16,1832650,74,1.6169831077487842
2018-07-23,1832650,53,1.3589198275610839
2018-07-30,1832650,53,1.3589198275610839
2018-08-06,1832650,44,1.2240385966971363
2018-08-13,1832650,62,1.4777514791523252
2018-08-20,1832650,81,1.6900643037131526
2018-08-27,1832650,71,1.5839500965681714
2018-09-03,1832650,56,1.4001194505036685
2018-09-10,1832650,74,1.6169831077487842
2018-09-17,1832650,83,1.7099998764422384
2018-09-24,1832650,85,1.7295457777806447
2018-10-01,1832650,75,1.6277559977235703
2018-10-08,1832650,70,1.5726920760236653
2018-10-15,1832650,78,1.659395362860755
2018-10-22,1832650,58,1.4266720914167932
2018-10-29,1832650,50,1.3159495856584065
2018-11-05,1832650,81,1.6900643037131526
2018-11-12,1832650,69,1.5613058679453762
2018-11-19,1832650,61,1.4652241470282397
2018-11-26,1832650,62,1.4777514791523252
2018-12-03,1832650,61,1.4652241470282397
2018-12-10,1832650,66,1.5263480692969487
2018-12-17,1832650,56,1.4001194505036685
2018-12-24,1832650,56,1.4001194505036685
2018-12-31,1832650,50,1.3159495856584065
2019-01-07,1832650,58,1.4266720914167932
2019-01-14,1832650,71,1.5839500965681714
2019-01-21,1832650,77,1.6489597414494923
2019-01-28,1832650,68,1.5497885195081464
2019-02-04,1832650,77,1.6489597414494923
2019-02-11,1832650,73,1.6060928975911835
2019-02-18,1832650,84,1.7198205816336631
2019-02-25,1832650,86,1.7391773047079122
2019-03-04,1832650,77,1.6489597414494923
2019-03-11,1832650,61,1.4652241470282397
2019-03-18,1832650,84,1.7198205816336631
2019-03-25,1832650,96,1.830710290136319
2019-04-01,1832650,77,1.6489597414494923
2019-04-08,1832650,63,1.490123816890516
2019-04-15,1832650,69,1.5613058679453762
2019-04-22,1832650,79,1.6697232058446412
2019-04-29,1832650,80,1.6799454739200799
2019-05-06,1832650,77,1.6489597414494923
2019-05-13,1832650,85,1.7295457777806447
2019-05-20,1832650,98,1.8480527927425268
2019-05-27,1832650,65,1.5144185260203942
2019-06-03,1832650,58,1.4266720914167932
2019-06-10,1832650,63,1.490123816890516
2019-06-17,1832650,64,1.5023449487525373
2019-06-24,1832650,66,1.5263480692969487
2019-07-01,1832650,81,1.6900643037131526
2019-07-08,1832650,68,1.5497885195081464
2019-07-15,1832650,85,1.7295457777806447
2019-07-22,1832650,77,1.6489597414494923
2019-07-29,1832650,68,1.5497885195081464
2019-08-05,1832650,69,1.5613058679453762
2019-08-12,1832650,82,1.7000817676375746
2019-08-19,1832650,59,1.4396886172135184
2019-08-26,1832650,78,1.659395362860755
2019-09-02,1832650,75,1.6277559977235703
2019-09-09,1832650,74,1.6169831077487842
2019-09-16,1832650,70,1.5726920760236653
2019-09-23,1832650,91,1.7859907179512688
2019-09-30,1832650,65,1.5144185260203942
2019-10-07,1832650,43,1.2078639498789447
2019-10-14,1832650,77,1.6489597414494923
2019-10-21,1832650,74,1.6169831077487842
2019-10-28,1832650,70,1.5726920760236653
2019-11-04,1832650,68,1.5497885195081464
2019-11-11,1832650,74,1.6169831077487842
2019-11-18,1832650,71,1.5839500965681714
2019-11-25,1832650,62,1.4777514791523252
2019-12-02,1832650,75,1.6277559977235703
2019-12-09,1832650,64,1.5023449487525373
2019-12-16,1832650,50,1.3159495856584065
2019-12-23,1832650,23,0.813155840877439
2019-12-30,1832650,53,1.3589198275610839
2020-01-06,1832650,51,1.3304791286722133
2020-01-13,1832650,86,1.7391773047079122
2020-01-20,1832650,40,1.1577084357249423
2020-01-27,1832650,79,1.6697232058446412
2020-02-03,1832650,62,1.4777514791523252
2020-02-10,1832650,51,1.3304791286722133
2020-02-17,1832650,84,1.7198205816336631
2020-02-24,1832650,52,1.3448005838783053
2020-03-02,1832650,69,1.5613058679453762
2020-03-09,1832650,104,1.8983455997041416
2020-03-16,1832650,61,1.4652241470282397
2020-03-23,1832650,60,1.452537887816827
2020-03-30,1832650,34,1.0491548350948032
2020-04-06,1832650,21,0.7635504920798386
2020-04-13,1832650,26,0.8832345925236674
2020-04-20,1832650,40,1.1577084357249423
2020-04-27,1832650,28,0.9273660517600931
2020-05-04,1832650,57,1.4134838987137994
2020-05-11,1832650,34,1.0491548350948032
2020-05-18,1832650,40,1.1577084357249423
2020-05-25,1832650,56,1.4001194505036685
2020-06-01,1832650,42,1.1914233767032885
2020-06-08,1832650,39,1.1404148951840516
2020-06-15,1832650,49,1.3012058186230553
2020-06-22,1832650,45,1.2399557831229198
2020-06-29,1832650,79,1.6697232058446412
2020-07-06,1832650,34,1.0491548350948032
2020-07-13,1832650,53,1.3589198275610839
2020-07-20,1832650,38,1.1228170173106018
2020-07-27,1832650,53,1.3589198275610839
2020-08-03,1832650,46,1.2556235771671462
2020-08-10,1832650,49,1.3012058186230553
2020-08-17,1832650,75,1.6277559977235703
2020-08-24,1832650,52,1.3448005838783053
2020-08-31,1832650,21,0.7635504920798386
2020-09-07,1832650,53,1.3589198275610839
2020-09-14,1832650,29,0.9487222925026066
2020-09-21,1832650,59,1.4396886172135184
2020-09-28,1832650,75,1.6277559977235703
2020-10-05,1832650,52,1.3448005838783053
2020-10-12,1832650,52,1.3448005838783053
2020-10-19,1832650,32,1.0101836775294133
2020-10-26,1832650,34,1.0491548350948032
2020-11-02,1832650,27,0.9055437506005597
2020-11-09,1832650,37,1.1049038982749624
2020-11-16,1832650,20,0.7377934631236591
2020-11-23,1832650,43,1.2078639498789447
2020-11-30,1832650,19,0.7113554303480597
2020-12-07,1832650,44,1.2240385966971363
2020-12-14,1832650,18,0.6841994026669612
2020-12-21,1832650,30,0.9696319646355643
2020-12-28,1832650,39,1.1404148951840516
2021-01-04,1832650,49,1.3012058186230553
2021-01-11,1832650,40,1.1577084357249423
2021-01-18,1832650,49,1.3012058186230553
2021-01-25,1832650,67,1.5381369746684697
2021-02-01,1832650,26,0.8832345925236674
2021-02-08,1832650,37,1.1049038982749624
2021-02-15,1832650,31,0.9901133621770505
2021-02-22,1832650,33,1.0298590881900052
2021-03-01,1832650,32,1.0101836775294133
2021-03-08,1832650,24,0.83706526762691
2021-03-15,1832650,52,1.3448005838783053
2021-03-22,1832650,24,0.83706526762691
2021-03-29,1832650,37,1.1049038982749624
2021-04-05,1832650,32,1.0101836775294133
2021-04-12,1832650,69,1.5613058679453762
2021-04-19,1832650,32,1.0101836775294133
2021-04-26,1832650,42,1.1914233767032885
2021-05-03,1832650,42,1.1914233767032885
2021-05-10,1832650,42,1.1914233767032885
2021-05-17,1832650,48,1.2862414158630298
2021-05-24,1832650,38,1.1228170173106018
2021-05-31,1832650,29,0.9487222925026066
2021-06-07,1832650,42,1.1914233767032885
2021-06-14,1832650,45,1.2399557831229198
2021-06-21,1832650,47,1.2710496734440064
2021-06-28,1832650,40,1.1577084357249423
2021-07-05,1832650,43,1.2078639498789447
2021-07-12,1832650,37,1.1049038982749624
2021-07-19,1832650,50,1.3159495856584065
2021-07-26,1832650,33,1.0298590881900052
2021-08-02,1832650,29,0.9487222925026066
2021-08-09,1832650,32,1.0101836775294133
2021-08-16,1832650,31,0.9901133621770505
2021-08-23,1832650,37,1.1049038982749624
2021-08-30,1832650,55,1.386573971712816
2021-09-06,1832650,41,1.1747079866406853
2021-09-13,1832650,41,1.1747079866406853
2021-09-20,1832650,32,1.0101836775294133
2021-09-27,1832650,48,1.2862414158630298
2021-10-04,1832650,47,1.2710496734440064
2021-10-11,1832650,37,1.1049038982749624
2021-10-18,1832650,46,1.2556235771671462
2021-10-25,1832650,38,1.1228170173106018
2021-11-01,1832650,26,0.8832345925236674
2021-11-08,1832650,69,1.5613058679453762
2021-11-15,1832650,52,1.3448005838783053
2021-11-22,1832650,54,1.3728424905521321
2021-11-29,1832650,39,1.1404148951840516
2021-12-06,1832650,47,1.2710496734440064
2021-12-13,1832650,20,0.7377934631236591
2021-12-20,1832650,37,1.1049038982749624
2021-12-27,1832650,40,1.1577084357249423
2022-01-03,1832650,19,0.7113554303480597
2022-01-10,1832650,45,1.2399557831229198
2022-01-17,1832650,68,1.5497885195081464
2022-01-24,1832650,41,1.1747079866406853
2022-01-31,1832650,42,1.1914233767032885
2022-02-07,1832650,41,1.1747079866406853
2022-02-14,1832650,56,1.4001194505036685
2022-02-21,1832650,46,1.2556235771671462
2022-02-28,1832650,45,1.2399557831229198
2022-03-07,1832650,27,0.9055437506005597
2022-03-14,1832650,74,1.6169831077487842
2022-03-21,1832650,39,1.1404148951840516
2022-03-28,1832650,66,1.5263480692969487
2022-04-04,1832650,52,1.3448005838783053
2022-04-11,1832650,38,1.1228170173106018
2022-04-18,1832650,46,1.2556235771671462
2022-04-25,1832650,58,1.4266720914167932
2022-05-02,1832650,39,1.1404148951840516
2022-05-09,1832650,27,0.9055437506005597
2022-05-16,1832650,79,1.6697232058446412
2022-05-23,1832650,58,1.4266720914167932
2022-05-30,1832650,64,1.5023449487525373
2022-06-06,1832650,67,1.5381369746684697
2022-06-13,1832650,46,1.2556235771671462
2022-06-20,1832650,74,1.6169831077487842
2022-06-27,1832650,46,1.2556235771671462
2022-07-04,1832650,34,1.0491548350948032
2022-07-11,1832650,74,1.6169831077487842
2022-07-18,1832650,47,1.2710496734440064
2022-07-25,1832650,38,1.1228170173106018
2022-08-01,1832650,44,1.2240385966971363
2022-08-08,1832650,70,1.5726920760236653
2022-08-15,1832650,49,1.3012058186230553
2022-08-22,1832650,52,1.3448005838783053
2022-08-29,1832650,56,1.4001194505036685
2022-09-05,1832650,45,1.2399557831229198
2022-09-12,1832650,37,1.1049038982749624
2022-09-19,1832650,79,1.6697232058446412
2022-09-26,1832650,67,1.5381369746684697
2022-10-03,1832650,71,1.5839500965681714
2022-10-10,1832650,44,1.2240385966971363
2022-10-17,1832650,67,1.5381369746684697
2022-10-24,1832650,42,1.1914233767032885
2022-10-31,1832650,58,1.4266720914167932
2022-11-07,1832650,84,1.7198205816336631
2022-11-14,1832650,61,1.4652241470282397
2022-11-21,1832650,31,0.9901133621770505
2022-11-28,1832650,76,1.6384140683772546
2022-12-05,1832650,22,0.7886607212760279
2022-12-12,1832650,22,0.7886607212760279
2022-12-19,1832650,73,1.6060928975911835
2022-12-26,1832650,30,0.9696319646355643
2023-01-02,1832650,54,1.3728424905521321
2023-01-09,1832650,66,1.5263480692969487
2023-01-16,1832650,60,1.452537887816827
2023-01-23,1832650,46,1.2556235771671462
2023-01-30,1832650,72,1.5950827837822903
2023-02-06,1832650,78,1.659395362860755
2023-02-13,1832650,66,1.5263480692969487
2023-02-20,1832650,74,1.6169831077487842
2023-02-27,1832650,74,1.6169831077487842
2023-03-06,1832650,79,1.6697232058446412
2023-03-13,1832650,105,1.9064872102182602
2023-03-20,1832650,50,1.3159495856584065
2023-03-27,1832650,29,0.9487222925026066
2023-04-03,1832650,34,1.0491548350948032
2023-04-10,1832650,87,1.748716949585151
2023-04-17,1832650,101,1.873515333711636
2023-04-24,1832650,69,1.5613058679453762
2023-05-01,1832650,70,1.5726920760236653
2023-05-08,1832650,85,1.7295457777806447
2023-05-15,1832650,47,1.2710496734440064
2023-05-22,1832650,137,2.1371812532620176
2023-05-29,1832650,87,1.748716949585151
2023-06-05,1832650,77,1.6489597414494923
2023-06-12,1832650,89,1.7675274904417901
2023-06-19,1832650,208,2.51363054716523
2023-06-26,1832650,75,1.6277559977235703
2023-07-03,1832650,62,1.4777514791523252
2023-07-10,1832650,64,1.5023449487525373
2023-07-17,1832650,64,1.5023449487525373
2023-07-24,1832650,74,1.6169831077487842
2023-07-31,1832650,76,1.6384140683772546
2023-08-07,1832650,82,1.7000817676375746
2023-08-14,1832650,86,1.7391773047079122
2023-08-21,1832650,74,1.6169831077487842
2023-08-28,1832650,81,1.6900643037131526
2023-09-04,1832650,87,1.748716949585151
2023-09-11,1832650,76,1.6384140683772546
2023-09-18,1832650,99,1.8566125467861299
2023-09-25,1832650,74,1.6169831077487842
2023-10-02,1832650,91,1.7859907179512688
2023-10-09,1832650,76,1.6384140683772546
2023-10-16,1832650,60,1.452537887816827
2023-10-23,1832650,66,1.5263480692969487
2023-10-30,1832650,61,1.4652241470282397
2023-11-06,1832650,60,1.452537887816827
2023-11-13,1832650,70,1.5726920760236653
2023-11-20,1832650,64,1.5023449487525373
2023-11-27,1832650,89,1.7675274904417901
2023-12-04,1832650,63,1.490123816890516
2023-12-11,1832650,53,1.3589198275610839
2023-12-18,1832650,61,1.4652241470282397
2023-12-25,1832650,24,0.83706526762691
2024-01-01,1832650,57,1.4134838987137994
2024-01-08,1832650,62,1.4777514791523252
2024-01-15,1832650,66,1.5263480692969487
2024-01-22,1832650,75,1.6277559977235703
2024-01-29,1832650,73,1.6060928975911835
2024-02-05,1832650,46,1.2556235771671462
2024-02-12,1832650,69,1.5613058679453762
2024-02-19,1832650,70,1.5726920760236653
2024-02-26,1832650,64,1.5023449487525373
2024-03-04,1832650,99,1.8566125467861299
2024-03-11,1832650,79,1.6697232058446412
2024-03-18,1832650,49,1.3012058186230553
2024-03-25,1832650,72,1.5950827837822903
2024-04-01,1832650,36,1.0866640375466121
2024-04-08,1832650,47,1.2710496734440064
2024-04-15,1832650,53,1.3589198275610839
2024-04-22,1832650,69,1.5613058679453762
2024-04-29,1832650,49,1.3012058186230553
2024-05-06,1832650,64,1.5023449487525373
2024-05-13,1832650,73,1.6060928975911835
2024-05-20,1832650,76,1.6384140683772546
2024-05-27,1832650,74,1.6169831077487842
2024-06-03,1832650,76,1.6384140683772546
2024-06-10,1832650,85,1.7295457777806447
2024-06-17,1832650,71,1.5839500965681714
2024-06-24,1832650,100,1.865099652849482
2024-07-01,1832650,65,1.5144185260203942
2024-07-08,1832650,66,1.5263480692969487
2024-07-15,1832650,72,1.5950827837822903
2024-07-22,1832650,79,1.6697232058446412
2024-07-29,1832650,83,1.7099998764422384
2024-08-05,1832650,72,1.5950827837822903
2024-08-12,1832650,75,1.6277559977235703
2024-08-19,1832650,102,1.8818607815371855
2024-08-26,1832650,66,1.5263480692969487
2024-09-02,1832650,82,1.7000817676375746
2024-09-09,1832650,75,1.6277559977235703
2024-09-16,1832650,73,1.6060928975911835
2024-09-23,1832650,61,1.4652241470282397
2024-09-30,1832650,69,1.5613058679453762
2024-10-07,1832650,75,1.6277559977235703
2024-10-14,1832650,51,1.3304791286722133
2024-10-21,1832650,77,1.6489597414494923
2024-10-28,1832650,60,1.452537887816827
2024-11-04,1832650,82,1.7000817676375746
2024-11-11,1832650,89,1.7675274904417901
2024-11-18,1832650,63,1.490123816890516
2024-11-25,1832650,75,1.6277559977235703
2024-12-02,1832650,79,1.6697232058446412
2024-12-09,1832650,98,1.8480527927425268
2024-12-16,1832650,47,1.2710496734440064
2024-12-23,1832650,50,1.3159495856584065
2024-12-30,1832650,29,0.9487222925026066
