ds,Total,y_original,y
2016-06-13,2402598,8,0.2874117035401858
2016-06-20,2402598,2,0.07995952502465899
2016-06-27,2402598,12,0.40510459997929765
2016-07-04,2402598,5,0.18905554614321457
2016-07-11,2402598,7,0.2556891731539865
2016-07-18,2402598,7,0.2556891731539865
2016-07-25,2402598,3,0.11766288072019504
2016-08-01,2402598,14,0.4591338654640267
2016-08-08,2402598,12,0.40510459997929765
2016-08-15,2402598,6,0.2229272620331978
2016-08-22,2402598,4,0.15399619225740263
2016-08-29,2402598,7,0.2556891731539865
2016-09-05,2402598,11,0.37695432697860853
2016-09-12,2402598,7,0.2556891731539865
2016-09-19,2402598,2,0.07995952502465899
2016-09-26,2402598,3,0.11766288072019504
2016-10-03,2402598,5,0.18905554614321457
2016-10-10,2402598,6,0.2229272620331978
2016-10-17,2402598,3,0.11766288072019504
2016-10-24,2402598,5,0.18905554614321457
2016-10-31,2402598,4,0.15399619225740263
2016-11-07,2402598,4,0.15399619225740263
2016-11-14,2402598,2,0.07995952502465899
2016-11-21,2402598,11,0.37695432697860853
2016-11-28,2402598,6,0.2229272620331978
2016-12-05,2402598,5,0.18905554614321457
2016-12-12,2402598,5,0.18905554614321457
2016-12-19,2402598,2,0.07995952502465899
2016-12-26,2402598,3,0.11766288072019504
2017-01-02,2402598,5,0.18905554614321457
2017-01-09,2402598,11,0.37695432697860853
2017-01-16,2402598,12,0.40510459997929765
2017-01-23,2402598,10,0.34798860560665795
2017-01-30,2402598,14,0.4591338654640267
2017-02-06,2402598,7,0.2556891731539865
2017-02-13,2402598,9,0.3181587795898292
2017-02-20,2402598,14,0.4591338654640267
2017-02-27,2402598,8,0.2874117035401858
2017-03-06,2402598,3,0.11766288072019504
2017-03-13,2402598,9,0.3181587795898292
2017-03-20,2402598,17,0.5350697796967875
2017-03-27,2402598,8,0.2874117035401858
2017-04-03,2402598,7,0.2556891731539865
2017-04-10,2402598,5,0.18905554614321457
2017-04-17,2402598,10,0.34798860560665795
2017-04-24,2402598,6,0.2229272620331978
2017-05-01,2402598,4,0.15399619225740263
2017-05-08,2402598,8,0.2874117035401858
2017-05-15,2402598,9,0.3181587795898292
2017-05-22,2402598,6,0.2229272620331978
2017-05-29,2402598,5,0.18905554614321457
2017-06-05,2402598,6,0.2229272620331978
2017-06-12,2402598,5,0.18905554614321457
2017-06-19,2402598,1,0.04077874040637509
2017-06-26,2402598,11,0.37695432697860853
2017-07-03,2402598,5,0.18905554614321457
2017-07-10,2402598,3,0.11766288072019504
2017-07-17,2402598,7,0.2556891731539865
2017-07-24,2402598,7,0.2556891731539865
2017-07-31,2402598,5,0.18905554614321457
2017-08-07,2402598,5,0.18905554614321457
2017-08-14,2402598,6,0.2229272620331978
2017-08-21,2402598,5,0.18905554614321457
2017-08-28,2402598,7,0.2556891731539865
2017-09-04,2402598,9,0.3181587795898292
2017-09-11,2402598,10,0.34798860560665795
2017-09-18,2402598,2,0.07995952502465899
2017-09-25,2402598,7,0.2556891731539865
2017-10-02,2402598,8,0.2874117035401858
2017-10-09,2402598,9,0.3181587795898292
2017-10-16,2402598,54,1.1779061032875602
2017-10-23,2402598,6,0.2229272620331978
2017-10-30,2402598,5,0.18905554614321457
2017-11-06,2402598,7,0.2556891731539865
2017-11-13,2402598,7,0.2556891731539865
2017-11-20,2402598,13,0.4324840835385666
2017-11-27,2402598,4,0.15399619225740263
2017-12-04,2402598,6,0.2229272620331978
2017-12-11,2402598,4,0.15399619225740263
2017-12-18,2402598,4,0.15399619225740263
2017-12-25,2402598,7,0.2556891731539865
2018-01-01,2402598,4,0.15399619225740263
2018-01-08,2402598,13,0.4324840835385666
2018-01-15,2402598,3,0.11766288072019504
2018-01-22,2402598,5,0.18905554614321457
2018-01-29,2402598,4,0.15399619225740263
2018-02-05,2402598,2,0.07995952502465899
2018-02-12,2402598,10,0.34798860560665795
2018-02-19,2402598,11,0.37695432697860853
2018-02-26,2402598,18,0.5591522536081874
2018-03-05,2402598,8,0.2874117035401858
2018-03-12,2402598,12,0.40510459997929765
2018-03-19,2402598,8,0.2874117035401858
2018-03-26,2402598,9,0.3181587795898292
2018-04-02,2402598,13,0.4324840835385666
2018-04-09,2402598,8,0.2874117035401858
2018-04-16,2402598,7,0.2556891731539865
2018-04-23,2402598,5,0.18905554614321457
2018-04-30,2402598,5,0.18905554614321457
2018-05-07,2402598,1,0.04077874040637509
2018-05-14,2402598,7,0.2556891731539865
2018-05-21,2402598,7,0.2556891731539865
