ds,Total,y_original,y
2016-06-13,8348151,158,1.062167736804281
2016-06-20,8348151,140,0.9847035111146369
2016-06-27,8348151,135,0.9620762183190951
2016-07-04,8348151,141,0.9891681727784493
2016-07-11,8348151,143,0.9980381378265638
2016-07-18,8348151,156,1.0538510411552429
2016-07-25,8348151,146,1.0111972895959065
2016-08-01,8348151,138,0.9757139394926407
2016-08-08,8348151,149,1.0241855247730194
2016-08-15,8348151,150,1.0284777174678077
2016-08-22,8348151,187,1.1755785708416562
2016-08-29,8348151,145,1.0068301178126973
2016-09-05,8348151,155,1.0496666109073927
2016-09-12,8348151,110,0.840556782138317
2016-09-19,8348151,149,1.0241855247730194
2016-09-26,8348151,130,0.93892505449262
2016-10-03,8348151,163,1.0826618103171146
2016-10-10,8348151,118,0.8810724451795258
2016-10-17,8348151,132,0.948249935188454
2016-10-24,8348151,143,0.9980381378265638
2016-10-31,8348151,125,0.915225186041062
2016-11-07,8348151,150,1.0284777174678077
2016-11-14,8348151,123,0.9055856982303317
2016-11-21,8348151,89,0.7256648721102886
2016-11-28,8348151,93,0.7485909414686827
2016-12-05,8348151,112,0.8508406267372828
2016-12-12,8348151,87,0.7140016748848647
2016-12-19,8348151,78,0.6597654767339989
2016-12-26,8348151,120,0.8909499705935332
2017-01-02,8348151,128,0.929512401286615
2017-01-09,8348151,141,0.9891681727784493
2017-01-16,8348151,189,1.1829455883799154
2017-01-23,8348151,152,1.037007226363437
2017-01-30,8348151,121,0.8958523855369526
2017-02-06,8348151,153,1.0412448528472071
2017-02-13,8348151,143,0.9980381378265638
2017-02-20,8348151,171,1.114603010881701
2017-02-27,8348151,188,1.1792688637138706
2017-03-06,8348151,190,1.186608844247636
2017-03-13,8348151,181,1.1531461731625694
2017-03-20,8348151,142,0.9936129898052617
2017-03-27,8348151,170,1.1106657113048133
2017-04-03,8348151,134,0.957488665210563
2017-04-10,8348151,120,0.8909499705935332
2017-04-17,8348151,152,1.037007226363437
2017-04-24,8348151,177,1.1379067095773039
2017-05-01,8348151,141,0.9891681727784493
2017-05-08,8348151,174,1.1263227414901453
2017-05-15,8348151,201,1.2260430900314705
2017-05-22,8348151,215,1.2740828176552896
2017-05-29,8348151,168,1.1027442977402273
2017-06-05,8348151,173,1.1224314060322986
2017-06-12,8348151,145,1.0068301178126973
2017-06-19,8348151,184,1.1644252722414925
2017-06-26,8348151,147,1.0155454720891732
2017-07-03,8348151,140,0.9847035111146369
2017-07-10,8348151,130,0.93892505449262
2017-07-17,8348151,144,1.0024437901525198
2017-07-24,8348151,152,1.037007226363437
2017-07-31,8348151,140,0.9847035111146369
2017-08-07,8348151,132,0.948249935188454
2017-08-14,8348151,204,1.2365333749155134
2017-08-21,8348151,184,1.1644252722414925
2017-08-28,8348151,129,0.9342298026037813
2017-09-04,8348151,146,1.0111972895959065
2017-09-11,8348151,128,0.929512401286615
2017-09-18,8348151,109,0.8353749269562621
2017-09-25,8348151,166,1.09475963401875
2017-10-02,8348151,163,1.0826618103171146
2017-10-09,8348151,143,0.9980381378265638
2017-10-16,8348151,248,1.3789468610878468
2017-10-23,8348151,186,1.171874609250815
2017-10-30,8348151,130,0.93892505449262
2017-11-06,8348151,137,0.9711886662853596
