ds,Total,y_original,y
2019-01-07,6583278,12,0.16744478863341
2019-01-14,6583278,20,0.265283094238507
2019-01-21,6583278,21,0.2768663095697108
2019-01-28,6583278,20,0.265283094238507
2019-02-04,6583278,9,0.1281381337030549
2019-02-11,6583278,13,0.18021100963730735
2019-02-18,6583278,16,0.2175600062583578
2019-02-25,6583278,23,0.29963783545087874
2019-03-04,6583278,22,0.2883168889087638
2019-03-11,6583278,18,0.2417062098778342
2019-03-18,6583278,16,0.2175600062583578
2019-03-25,6583278,22,0.2883168889087638
2019-04-01,6583278,20,0.265283094238507
2019-04-08,6583278,22,0.2883168889087638
2019-04-15,6583278,25,0.32190234309906207
2019-04-22,6583278,28,0.3543963713393333
2019-04-29,6583278,5,0.07320399732669097
2019-05-06,6583278,46,0.529886829317887
2019-05-13,6583278,15,0.20526468575072088
2019-05-20,6583278,2,0.02992766835865922
2019-05-27,6583278,18,0.2417062098778342
2019-06-03,6583278,21,0.2768663095697108
2019-06-10,6583278,19,0.2535641341334223
2019-06-17,6583278,58,0.6318142165338009
2019-06-24,6583278,40,0.4747424107300592
2019-07-01,6583278,23,0.29963783545087874
2019-07-08,6583278,37,0.4459862832132003
2019-07-15,6583278,29,0.3649972395089094
2019-07-22,6583278,36,0.43621416563910376
2019-07-29,6583278,18,0.2417062098778342
2019-08-05,6583278,4,0.05898563646055267
2019-08-12,6583278,13,0.18021100963730735
2019-08-19,6583278,13,0.18021100963730735
2019-08-26,6583278,13,0.18021100963730735
2019-09-02,6583278,9,0.1281381337030549
2019-09-09,6583278,59,0.6398571911281186
2019-09-16,6583278,55,0.6072897157313369
2019-09-23,6583278,51,0.5736257911295686
2019-09-30,6583278,36,0.43621416563910376
2019-10-07,6583278,22,0.2883168889087638
2019-10-14,6583278,17,0.22970598619132598
2019-10-21,6583278,72,0.738923320702847
2019-10-28,6583278,38,0.4556638299177762
2019-11-04,6583278,4,0.05898563646055267
2019-11-11,6583278,16,0.2175600062583578
2019-11-18,6583278,26,0.3328514239239052
2019-11-25,6583278,70,0.7243066798104256
2019-12-02,6583278,15,0.20526468575072088
2019-12-09,6583278,15,0.20526468575072088
2019-12-16,6583278,11,0.15451348143285
2019-12-23,6583278,10,0.14141276241852468
2019-12-30,6583278,5,0.07320399732669097
2020-01-06,6583278,5,0.07320399732669097
2020-01-13,6583278,18,0.2417062098778342
2020-01-20,6583278,16,0.2175600062583578
2020-01-27,6583278,14,0.1928163064779152
2020-02-03,6583278,22,0.2883168889087638
2020-02-10,6583278,30,0.3754869070651299
