ds,Total,y_original,y
2015-06-15,928363,19,1.1140305579489236
2015-06-22,928363,7,0.5619076745859876
2015-06-29,928363,9,0.6777534898859905
2015-07-06,928363,22,1.2148423234307426
2015-07-13,928363,20,1.14877602271203
2015-07-20,928363,18,1.0780342545324921
2015-07-27,928363,21,1.1823546683871244
2015-08-03,928363,16,1.001904516635896
2015-08-10,928363,23,1.2463076565043214
2015-08-17,928363,19,1.1140305579489236
2015-08-24,928363,20,1.14877602271203
2015-08-31,928363,15,0.961549826675886
2015-09-07,928363,21,1.1823546683871244
2015-09-14,928363,16,1.001904516635896
2015-09-21,928363,9,0.6777534898859905
2015-09-28,928363,6,0.49852968686259785
2015-10-05,928363,18,1.0780342545324921
2015-10-12,928363,17,1.0406936778249165
2015-10-19,928363,12,0.8296855985260342
2015-10-26,928363,17,1.0406936778249165
2015-11-02,928363,21,1.1823546683871244
2015-11-09,928363,24,1.2768130504174449
2015-11-16,928363,22,1.2148423234307426
2015-11-23,928363,26,1.3351664828955203
2015-11-30,928363,20,1.14877602271203
2015-12-07,928363,12,0.8296855985260342
2015-12-14,928363,9,0.6777534898859905
2015-12-21,928363,9,0.6777534898859905
2016-01-04,928363,11,0.7815615226816922
2016-01-11,928363,22,1.2148423234307426
2016-01-18,928363,25,1.3064153466655224
2016-01-25,928363,13,0.8755996940728018
2016-02-01,928363,20,1.14877602271203
2016-02-08,928363,12,0.8296855985260342
2016-02-15,928363,23,1.2463076565043214
2016-02-22,928363,26,1.3351664828955203
2016-02-29,928363,33,1.5161473794067872
2016-03-07,928363,28,1.3903017222151528
2016-03-14,928363,20,1.14877602271203
2016-03-21,928363,14,0.9194979044362065
2016-03-28,928363,27,1.3631140412619462
2016-04-04,928363,23,1.2463076565043214
2016-04-11,928363,31,1.4676925488491117
2016-04-18,928363,18,1.0780342545324921
2016-04-25,928363,21,1.1823546683871244
2016-05-02,928363,44,1.7473765204353775
2016-05-09,928363,22,1.2148423234307426
2016-05-16,928363,22,1.2148423234307426
2016-05-23,928363,21,1.1823546683871244
2016-05-30,928363,24,1.2768130504174449
2016-06-06,928363,24,1.2768130504174449
2016-06-13,928363,37,1.6065357007522978
2016-06-20,928363,37,1.6065357007522978
2016-06-27,928363,33,1.5161473794067872
2016-07-04,928363,23,1.2463076565043214
2016-07-11,928363,34,1.5395218693729376
2016-07-18,928363,25,1.3064153466655224
2016-07-25,928363,20,1.14877602271203
2016-08-01,928363,25,1.3064153466655224
2016-08-08,928363,19,1.1140305579489236
2016-08-15,928363,12,0.8296855985260342
2016-08-22,928363,15,0.961549826675886
2016-08-29,928363,12,0.8296855985260342
2016-09-05,928363,34,1.5395218693729376
2016-09-12,928363,23,1.2463076565043214
2016-09-19,928363,19,1.1140305579489236
2016-09-26,928363,31,1.4676925488491117
2016-10-03,928363,38,1.627911512693812
2016-10-10,928363,39,1.6488399457089664
2016-10-17,928363,24,1.2768130504174449
2016-10-24,928363,21,1.1823546683871244
2016-10-31,928363,17,1.0406936778249165
2016-11-07,928363,27,1.3631140412619462
2016-11-14,928363,17,1.0406936778249165
2016-11-21,928363,26,1.3351664828955203
2016-11-28,928363,11,0.7815615226816922
2016-12-05,928363,19,1.1140305579489236
2016-12-12,928363,25,1.3064153466655224
2016-12-19,928363,13,0.8755996940728018
2016-12-26,928363,8,0.621507176652257
2017-01-02,928363,13,0.8755996940728018
2017-01-09,928363,22,1.2148423234307426
2017-01-16,928363,14,0.9194979044362065
2017-01-23,928363,21,1.1823546683871244
2017-01-30,928363,29,1.4167697555685081
2017-02-06,928363,30,1.4425552585517605
2017-02-13,928363,34,1.5395218693729376
2017-02-20,928363,24,1.2768130504174449
2017-02-27,928363,16,1.001904516635896
2017-03-06,928363,31,1.4676925488491117
2017-03-13,928363,30,1.4425552585517605
2017-03-20,928363,30,1.4425552585517605
2017-03-27,928363,24,1.2768130504174449
2017-04-03,928363,26,1.3351664828955203
2017-04-10,928363,17,1.0406936778249165
2017-04-17,928363,24,1.2768130504174449
2017-04-24,928363,22,1.2148423234307426
2017-05-01,928363,18,1.0780342545324921
2017-05-08,928363,24,1.2768130504174449
2017-05-15,928363,31,1.4676925488491117
2017-05-22,928363,26,1.3351664828955203
2017-05-29,928363,30,1.4425552585517605
2017-06-05,928363,28,1.3903017222151528
2017-06-12,928363,19,1.1140305579489236
2017-06-19,928363,33,1.5161473794067872
2017-06-26,928363,24,1.2768130504174449
2017-07-03,928363,23,1.2463076565043214
2017-07-10,928363,20,1.14877602271203
2017-07-17,928363,26,1.3351664828955203
2017-07-24,928363,23,1.2463076565043214
2017-07-31,928363,40,1.669339343120132
2017-08-07,928363,24,1.2768130504174449
2017-08-14,928363,20,1.14877602271203
2017-08-21,928363,21,1.1823546683871244
2017-08-28,928363,27,1.3631140412619462
2017-09-04,928363,34,1.5395218693729376
2017-09-11,928363,18,1.0780342545324921
2017-09-18,928363,23,1.2463076565043214
2017-09-25,928363,27,1.3631140412619462
2017-10-02,928363,24,1.2768130504174449
2017-10-09,928363,20,1.14877602271203
2017-10-16,928363,20,1.14877602271203
2017-10-23,928363,19,1.1140305579489236
2017-10-30,928363,19,1.1140305579489236
2017-11-06,928363,43,1.728430686056908
2017-11-13,928363,37,1.6065357007522978
2017-11-20,928363,27,1.3631140412619462
2017-11-27,928363,33,1.5161473794067872
2017-12-04,928363,41,1.6894269427135187
2017-12-11,928363,18,1.0780342545324921
2017-12-18,928363,25,1.3064153466655224
2017-12-25,928363,32,1.4922134192470706
2018-01-01,928363,17,1.0406936778249165
2018-01-08,928363,30,1.4425552585517605
2018-01-15,928363,32,1.4922134192470706
2018-01-22,928363,49,1.837068630798929
2018-01-29,928363,38,1.627911512693812
2018-02-05,928363,34,1.5395218693729376
2018-02-12,928363,26,1.3351664828955203
2018-02-19,928363,28,1.3903017222151528
2018-02-26,928363,38,1.627911512693812
2018-03-05,928363,34,1.5395218693729376
2018-03-12,928363,16,1.001904516635896
2018-03-19,928363,32,1.4922134192470706
2018-03-26,928363,27,1.3631140412619462
2018-04-02,928363,33,1.5161473794067872
2018-04-09,928363,43,1.728430686056908
2018-04-16,928363,29,1.4167697555685081
2018-04-23,928363,34,1.5395218693729376
2018-04-30,928363,18,1.0780342545324921
2018-05-07,928363,22,1.2148423234307426
2018-05-14,928363,20,1.14877602271203
2018-05-21,928363,30,1.4425552585517605
2018-05-28,928363,26,1.3351664828955203
2018-06-04,928363,27,1.3631140412619462
2018-06-11,928363,32,1.4922134192470706
2018-06-18,928363,33,1.5161473794067872
2018-06-25,928363,25,1.3064153466655224
2018-07-02,928363,19,1.1140305579489236
2018-07-09,928363,20,1.14877602271203
2018-07-16,928363,17,1.0406936778249165
2018-07-23,928363,19,1.1140305579489236
2018-07-30,928363,35,1.5623624486935797
2018-08-06,928363,22,1.2148423234307426
2018-08-13,928363,29,1.4167697555685081
2018-08-20,928363,24,1.2768130504174449
2018-08-27,928363,20,1.14877602271203
2018-09-03,928363,33,1.5161473794067872
2018-09-10,928363,42,1.7091189638319866
2018-09-17,928363,25,1.3064153466655224
2018-09-24,928363,27,1.3631140412619462
2018-10-01,928363,24,1.2768130504174449
2018-10-08,928363,25,1.3064153466655224
2018-10-15,928363,23,1.2463076565043214
2018-10-22,928363,19,1.1140305579489236
2018-10-29,928363,17,1.0406936778249165
2018-11-05,928363,22,1.2148423234307426
2018-11-12,928363,15,0.961549826675886
2018-11-19,928363,14,0.9194979044362065
2018-11-26,928363,21,1.1823546683871244
2018-12-03,928363,17,1.0406936778249165
2018-12-10,928363,14,0.9194979044362065
2018-12-17,928363,13,0.8755996940728018
2018-12-24,928363,16,1.001904516635896
2018-12-31,928363,11,0.7815615226816922
2019-01-07,928363,8,0.621507176652257
2019-01-14,928363,22,1.2148423234307426
2019-01-21,928363,23,1.2463076565043214
2019-01-28,928363,30,1.4425552585517605
2019-02-04,928363,19,1.1140305579489236
2019-02-11,928363,18,1.0780342545324921
2019-02-18,928363,29,1.4167697555685081
2019-02-25,928363,19,1.1140305579489236
2019-03-04,928363,35,1.5623624486935797
2019-03-11,928363,27,1.3631140412619462
2019-03-18,928363,27,1.3631140412619462
2019-03-25,928363,21,1.1823546683871244
2019-04-01,928363,25,1.3064153466655224
2019-04-08,928363,20,1.14877602271203
2019-04-15,928363,8,0.621507176652257
2019-04-22,928363,22,1.2148423234307426
2019-04-29,928363,22,1.2148423234307426
2019-05-06,928363,16,1.001904516635896
2019-05-13,928363,27,1.3631140412619462
2019-05-20,928363,21,1.1823546683871244
2019-05-27,928363,20,1.14877602271203
2019-06-03,928363,20,1.14877602271203
2019-06-10,928363,13,0.8755996940728018
2019-06-17,928363,26,1.3351664828955203
2019-06-24,928363,25,1.3064153466655224
2019-07-01,928363,9,0.6777534898859905
2019-07-08,928363,24,1.2768130504174449
2019-07-15,928363,12,0.8296855985260342
2019-07-22,928363,22,1.2148423234307426
2019-07-29,928363,25,1.3064153466655224
2019-08-05,928363,20,1.14877602271203
2019-08-12,928363,31,1.4676925488491117
2019-08-19,928363,23,1.2463076565043214
2019-08-26,928363,14,0.9194979044362065
2019-09-02,928363,24,1.2768130504174449
2019-09-09,928363,30,1.4425552585517605
2019-09-16,928363,26,1.3351664828955203
2019-09-23,928363,30,1.4425552585517605
2019-09-30,928363,29,1.4167697555685081
2019-10-07,928363,22,1.2148423234307426
2019-10-14,928363,22,1.2148423234307426
2019-10-21,928363,27,1.3631140412619462
2019-10-28,928363,23,1.2463076565043214
2019-11-04,928363,32,1.4922134192470706
2019-11-11,928363,40,1.669339343120132
2019-11-18,928363,28,1.3903017222151528
2019-11-25,928363,39,1.6488399457089664
2019-12-02,928363,31,1.4676925488491117
2019-12-09,928363,17,1.0406936778249165
2019-12-16,928363,19,1.1140305579489236
2019-12-23,928363,11,0.7815615226816922
2019-12-30,928363,22,1.2148423234307426
2020-01-06,928363,23,1.2463076565043214
2020-01-13,928363,29,1.4167697555685081
2020-01-20,928363,24,1.2768130504174449
2020-01-27,928363,19,1.1140305579489236
2020-02-03,928363,25,1.3064153466655224
2020-02-10,928363,16,1.001904516635896
2020-02-17,928363,22,1.2148423234307426
2020-02-24,928363,23,1.2463076565043214
2020-03-02,928363,30,1.4425552585517605
2020-03-09,928363,30,1.4425552585517605
2020-03-16,928363,25,1.3064153466655224
2020-03-23,928363,14,0.9194979044362065
2020-03-30,928363,19,1.1140305579489236
2020-04-06,928363,11,0.7815615226816922
2020-04-13,928363,8,0.621507176652257
2020-04-20,928363,11,0.7815615226816922
2020-04-27,928363,6,0.49852968686259785
2020-05-04,928363,4,0.3582798159636874
2020-05-11,928363,14,0.9194979044362065
2020-05-18,928363,8,0.621507176652257
2020-05-25,928363,8,0.621507176652257
2020-06-01,928363,6,0.49852968686259785
2020-06-08,928363,12,0.8296855985260342
2020-06-15,928363,12,0.8296855985260342
2020-06-22,928363,9,0.6777534898859905
2020-06-29,928363,3,0.2800148475364166
2020-07-06,928363,11,0.7815615226816922
2020-07-13,928363,4,0.3582798159636874
2020-07-20,928363,17,1.0406936778249165
2020-07-27,928363,4,0.3582798159636874
2020-08-03,928363,10,0.7310039153620177
2020-08-10,928363,15,0.961549826675886
2020-08-17,928363,20,1.14877602271203
2020-08-24,928363,22,1.2148423234307426
2020-08-31,928363,25,1.3064153466655224
2020-09-07,928363,11,0.7815615226816922
2020-09-14,928363,19,1.1140305579489236
2020-09-21,928363,14,0.9194979044362065
2020-09-28,928363,7,0.5619076745859876
2020-10-05,928363,16,1.001904516635896
2020-10-12,928363,8,0.621507176652257
2020-10-19,928363,27,1.3631140412619462
2020-10-26,928363,29,1.4167697555685081
2020-11-02,928363,14,0.9194979044362065
2020-11-09,928363,27,1.3631140412619462
2020-11-16,928363,15,0.961549826675886
2020-11-23,928363,25,1.3064153466655224
2020-11-30,928363,15,0.961549826675886
2020-12-07,928363,8,0.621507176652257
2020-12-14,928363,10,0.7310039153620177
2020-12-21,928363,12,0.8296855985260342
2020-12-28,928363,14,0.9194979044362065
2021-01-04,928363,14,0.9194979044362065
2021-01-11,928363,24,1.2768130504174449
2021-01-18,928363,13,0.8755996940728018
2021-01-25,928363,23,1.2463076565043214
2021-02-01,928363,13,0.8755996940728018
2021-02-08,928363,26,1.3351664828955203
2021-02-15,928363,14,0.9194979044362065
2021-02-22,928363,13,0.8755996940728018
2021-03-01,928363,22,1.2148423234307426
2021-03-08,928363,27,1.3631140412619462
2021-03-15,928363,13,0.8755996940728018
2021-03-22,928363,32,1.4922134192470706
2021-03-29,928363,22,1.2148423234307426
2021-04-05,928363,19,1.1140305579489236
2021-04-12,928363,17,1.0406936778249165
2021-04-19,928363,16,1.001904516635896
2021-04-26,928363,28,1.3903017222151528
2021-05-03,928363,23,1.2463076565043214
2021-05-10,928363,18,1.0780342545324921
2021-05-17,928363,29,1.4167697555685081
2021-05-24,928363,24,1.2768130504174449
2021-05-31,928363,10,0.7310039153620177
2021-06-07,928363,24,1.2768130504174449
2021-06-14,928363,9,0.6777534898859905
2021-06-21,928363,20,1.14877602271203
2021-06-28,928363,14,0.9194979044362065
2021-07-05,928363,22,1.2148423234307426
2021-07-12,928363,20,1.14877602271203
2021-07-19,928363,17,1.0406936778249165
2021-07-26,928363,17,1.0406936778249165
2021-08-02,928363,15,0.961549826675886
2021-08-09,928363,20,1.14877602271203
2021-08-16,928363,18,1.0780342545324921
2021-08-23,928363,19,1.1140305579489236
2021-08-30,928363,19,1.1140305579489236
2021-09-06,928363,7,0.5619076745859876
2021-09-13,928363,13,0.8755996940728018
2021-09-20,928363,16,1.001904516635896
2021-09-27,928363,17,1.0406936778249165
2021-10-04,928363,20,1.14877602271203
2021-10-11,928363,25,1.3064153466655224
2021-10-18,928363,21,1.1823546683871244
2021-10-25,928363,22,1.2148423234307426
2021-11-01,928363,13,0.8755996940728018
2021-11-08,928363,28,1.3903017222151528
2021-11-15,928363,19,1.1140305579489236
2021-11-22,928363,13,0.8755996940728018
2021-11-29,928363,17,1.0406936778249165
2021-12-06,928363,23,1.2463076565043214
2021-12-13,928363,13,0.8755996940728018
2021-12-20,928363,7,0.5619076745859876
2021-12-27,928363,4,0.3582798159636874
2022-01-03,928363,10,0.7310039153620177
2022-01-10,928363,17,1.0406936778249165
2022-01-17,928363,8,0.621507176652257
2022-01-24,928363,8,0.621507176652257
2022-01-31,928363,16,1.001904516635896
2022-02-07,928363,19,1.1140305579489236
2022-02-14,928363,22,1.2148423234307426
2022-02-21,928363,12,0.8296855985260342
2022-02-28,928363,32,1.4922134192470706
2022-03-07,928363,27,1.3631140412619462
2022-03-14,928363,36,1.5846929644195797
2022-03-21,928363,30,1.4425552585517605
2022-03-28,928363,23,1.2463076565043214
2022-04-04,928363,18,1.0780342545324921
2022-04-11,928363,22,1.2148423234307426
2022-04-18,928363,25,1.3064153466655224
2022-04-25,928363,32,1.4922134192470706
2022-05-02,928363,33,1.5161473794067872
2022-05-09,928363,17,1.0406936778249165
2022-05-16,928363,24,1.2768130504174449
2022-05-23,928363,18,1.0780342545324921
2022-05-30,928363,32,1.4922134192470706
2022-06-06,928363,20,1.14877602271203
2022-06-13,928363,31,1.4676925488491117
2022-06-20,928363,36,1.5846929644195797
2022-06-27,928363,28,1.3903017222151528
2022-07-04,928363,15,0.961549826675886
2022-07-11,928363,30,1.4425552585517605
2022-07-18,928363,25,1.3064153466655224
2022-07-25,928363,34,1.5395218693729376
2022-08-01,928363,31,1.4676925488491117
2022-08-08,928363,29,1.4167697555685081
2022-08-15,928363,37,1.6065357007522978
2022-08-22,928363,24,1.2768130504174449
2022-08-29,928363,23,1.2463076565043214
2022-09-05,928363,28,1.3903017222151528
2022-09-12,928363,13,0.8755996940728018
2022-09-19,928363,26,1.3351664828955203
2022-09-26,928363,36,1.5846929644195797
2022-10-03,928363,38,1.627911512693812
2022-10-10,928363,29,1.4167697555685081
2022-10-17,928363,29,1.4167697555685081
2022-10-24,928363,50,1.8540805798242697
2022-10-31,928363,16,1.001904516635896
2022-11-07,928363,21,1.1823546683871244
2022-11-14,928363,27,1.3631140412619462
2022-11-21,928363,24,1.2768130504174449
2022-11-28,928363,17,1.0406936778249165
2022-12-05,928363,23,1.2463076565043214
2022-12-12,928363,12,0.8296855985260342
2022-12-19,928363,15,0.961549826675886
2022-12-26,928363,19,1.1140305579489236
2023-01-02,928363,24,1.2768130504174449
2023-01-09,928363,23,1.2463076565043214
2023-01-16,928363,27,1.3631140412619462
2023-01-23,928363,27,1.3631140412619462
2023-01-30,928363,23,1.2463076565043214
2023-02-06,928363,33,1.5161473794067872
2023-02-13,928363,39,1.6488399457089664
2023-02-20,928363,36,1.5846929644195797
2023-02-27,928363,34,1.5395218693729376
2023-03-06,928363,33,1.5161473794067872
2023-03-13,928363,29,1.4167697555685081
2023-03-20,928363,34,1.5395218693729376
2023-03-27,928363,31,1.4676925488491117
2023-04-03,928363,20,1.14877602271203
2023-04-10,928363,24,1.2768130504174449
2023-04-17,928363,27,1.3631140412619462
2023-04-24,928363,18,1.0780342545324921
2023-05-01,928363,57,1.9656903246044521
2023-05-08,928363,25,1.3064153466655224
2023-05-15,928363,40,1.669339343120132
2023-05-22,928363,19,1.1140305579489236
2023-05-29,928363,33,1.5161473794067872
2023-06-05,928363,44,1.7473765204353775
2023-06-12,928363,27,1.3631140412619462
2023-06-19,928363,35,1.5623624486935797
2023-06-26,928363,18,1.0780342545324921
2023-07-03,928363,23,1.2463076565043214
2023-07-10,928363,21,1.1823546683871244
2023-07-17,928363,24,1.2768130504174449
2023-07-24,928363,26,1.3351664828955203
2023-07-31,928363,20,1.14877602271203
2023-08-07,928363,15,0.961549826675886
2023-08-14,928363,26,1.3351664828955203
2023-08-21,928363,31,1.4676925488491117
2023-08-28,928363,28,1.3903017222151528
2023-09-04,928363,16,1.001904516635896
2023-09-11,928363,25,1.3064153466655224
2023-09-18,928363,24,1.2768130504174449
2023-09-25,928363,27,1.3631140412619462
2023-10-02,928363,35,1.5623624486935797
2023-10-09,928363,34,1.5395218693729376
2023-10-16,928363,27,1.3631140412619462
2023-10-23,928363,10,0.7310039153620177
2023-10-30,928363,25,1.3064153466655224
2023-11-06,928363,36,1.5846929644195797
2023-11-13,928363,21,1.1823546683871244
2023-11-20,928363,13,0.8755996940728018
2023-11-27,928363,31,1.4676925488491117
2023-12-04,928363,28,1.3903017222151528
2023-12-11,928363,15,0.961549826675886
2023-12-18,928363,22,1.2148423234307426
2023-12-25,928363,16,1.001904516635896
2024-01-01,928363,16,1.001904516635896
2024-01-08,928363,28,1.3903017222151528
2024-01-15,928363,18,1.0780342545324921
2024-01-22,928363,29,1.4167697555685081
2024-01-29,928363,47,1.8021510949935227
2024-02-05,928363,29,1.4167697555685081
2024-02-12,928363,34,1.5395218693729376
2024-02-19,928363,21,1.1823546683871244
2024-02-26,928363,33,1.5161473794067872
2024-03-04,928363,36,1.5846929644195797
2024-03-11,928363,27,1.3631140412619462
2024-03-18,928363,30,1.4425552585517605
2024-03-25,928363,18,1.0780342545324921
2024-04-01,928363,32,1.4922134192470706
2024-04-08,928363,30,1.4425552585517605
2024-04-15,928363,31,1.4676925488491117
2024-04-22,928363,28,1.3903017222151528
2024-04-29,928363,28,1.3903017222151528
2024-05-06,928363,31,1.4676925488491117
2024-05-13,928363,38,1.627911512693812
2024-05-20,928363,22,1.2148423234307426
2024-05-27,928363,36,1.5846929644195797
2024-06-03,928363,32,1.4922134192470706
2024-06-10,928363,23,1.2463076565043214
2024-06-17,928363,27,1.3631140412619462
2024-06-24,928363,24,1.2768130504174449
2024-07-01,928363,28,1.3903017222151528
2024-07-08,928363,20,1.14877602271203
2024-07-15,928363,20,1.14877602271203
2024-07-22,928363,23,1.2463076565043214
2024-07-29,928363,28,1.3903017222151528
2024-08-05,928363,28,1.3903017222151528
2024-08-12,928363,32,1.4922134192470706
2024-08-19,928363,31,1.4676925488491117
2024-08-26,928363,20,1.14877602271203
2024-09-02,928363,33,1.5161473794067872
2024-09-09,928363,26,1.3351664828955203
2024-09-16,928363,25,1.3064153466655224
2024-09-23,928363,30,1.4425552585517605
2024-09-30,928363,32,1.4922134192470706
2024-10-07,928363,24,1.2768130504174449
2024-10-14,928363,34,1.5395218693729376
2024-10-21,928363,34,1.5395218693729376
2024-10-28,928363,20,1.14877602271203
2024-11-04,928363,45,1.7659700740845785
2024-11-11,928363,42,1.7091189638319866
2024-11-18,928363,31,1.4676925488491117
2024-11-25,928363,32,1.4922134192470706
2024-12-02,928363,26,1.3351664828955203
2024-12-09,928363,27,1.3631140412619462
2024-12-16,928363,11,0.7815615226816922
2024-12-23,928363,2,0.19510036870469777
2024-12-30,928363,20,1.14877602271203
