ds,Total,y_original,y
2016-06-13,4748846,69,0.8973054781497329
2016-06-20,4748846,58,0.7981148288913299
2016-06-27,4748846,53,0.7495561608798069
2016-07-04,4748846,67,0.8799872977331589
2016-07-11,4748846,73,0.9310672465541603
2016-07-18,4748846,47,0.6879909764850839
2016-07-25,4748846,36,0.564221684557317
2016-08-01,4748846,58,0.7981148288913299
2016-08-08,4748846,65,0.8623639044495551
2016-08-15,4748846,56,0.7789733747488832
2016-08-22,4748846,43,0.6447355946074665
2016-08-29,4748846,69,0.8973054781497329
2016-09-05,4748846,69,0.8973054781497329
2016-09-12,4748846,40,0.6110201647959157
2016-09-19,4748846,70,0.9058533818393849
2016-09-26,4748846,53,0.7495561608798069
2016-10-03,4748846,51,0.7294526497984957
2016-10-10,4748846,93,1.084638616013519
2016-10-17,4748846,63,0.8444243469593349
2016-10-24,4748846,59,0.8075498883152633
2016-10-31,4748846,46,0.6773512720618879
2016-11-07,4748846,47,0.6879909764850839
2016-11-14,4748846,56,0.7789733747488832
2016-11-21,4748846,42,0.6336229442643527
2016-11-28,4748846,25,0.4229406426218811
2016-12-05,4748846,58,0.7981148288913299
2016-12-12,4748846,35,0.5521716706131247
2016-12-19,4748846,32,0.5151251197355693
2016-12-26,4748846,41,0.6223854138757463
2017-01-02,4748846,48,0.6985186683332051
2017-01-09,4748846,70,0.9058533818393849
2017-01-16,4748846,84,1.0184323569573046
2017-01-23,4748846,109,1.1924955350865754
2017-01-30,4748846,88,1.0483997364855793
2017-02-06,4748846,62,0.8353324214193009
2017-02-13,4748846,62,0.8353324214193009
2017-02-20,4748846,78,0.9717270679970598
2017-02-27,4748846,121,1.2663805266445327
2017-03-06,4748846,94,1.0917314248315213
2017-03-13,4748846,147,1.4098860955230919
2017-03-20,4748846,111,1.2051950489400756
2017-03-27,4748846,105,1.1666021868973566
2017-04-03,4748846,80,0.987539116542618
2017-04-10,4748846,57,0.7885899005292643
2017-04-17,4748846,66,0.8712144235878126
2017-04-24,4748846,108,1.1860847824910945
2017-05-01,4748846,74,0.9393325446902219
2017-05-08,4748846,64,0.8534343536303817
2017-05-15,4748846,84,1.0184323569573046
2017-05-22,4748846,91,1.07030026670066
2017-05-29,4748846,93,1.084638616013519
2017-06-05,4748846,91,1.07030026670066
2017-06-12,4748846,137,1.357100179943254
2017-06-19,4748846,71,0.914328837711133
2017-06-26,4748846,101,1.1400205106297494
2017-07-03,4748846,74,0.9393325446902219
2017-07-10,4748846,59,0.8075498883152633
2017-07-17,4748846,80,0.987539116542618
2017-07-24,4748846,68,0.8886838773945748
2017-07-31,4748846,66,0.8712144235878126
2017-08-07,4748846,75,0.9475300873099839
2017-08-14,4748846,113,1.217735305517911
2017-08-21,4748846,105,1.1666021868973566
2017-08-28,4748846,109,1.1924955350865754
2017-09-04,4748846,88,1.0483997364855793
2017-09-11,4748846,88,1.0483997364855793
2017-09-18,4748846,95,1.098774279817627
2017-09-25,4748846,88,1.0483997364855793
2017-10-02,4748846,108,1.1860847824910945
2017-10-09,4748846,96,1.105767879691817
2017-10-16,4748846,86,1.0335282980007363
2017-10-23,4748846,96,1.105767879691817
2017-10-30,4748846,55,0.7692634727187193
2017-11-06,4748846,90,1.0630532521561262
2017-11-13,4748846,96,1.105767879691817
2017-11-20,4748846,79,0.97966434455417
2017-11-27,4748846,92,1.0774951396695815
2017-12-04,4748846,75,0.9475300873099839
2017-12-11,4748846,32,0.5151251197355693
2017-12-18,4748846,47,0.6879909764850839
2017-12-25,4748846,44,0.6557261099533911
2018-01-01,4748846,64,0.8534343536303817
2018-01-08,4748846,45,0.6665971458231694
2018-01-15,4748846,73,0.9310672465541603
2018-01-22,4748846,87,1.0409916619487396
2018-01-29,4748846,81,0.9953523606993712
2018-02-05,4748846,74,0.9393325446902219
2018-02-12,4748846,70,0.9058533818393849
2018-02-19,4748846,96,1.105767879691817
2018-02-26,4748846,85,1.0260088131380403
2018-03-05,4748846,71,0.914328837711133
2018-03-12,4748846,84,1.0184323569573046
2018-03-19,4748846,90,1.0630532521561262
2018-03-26,4748846,57,0.7885899005292643
2018-04-02,4748846,99,1.1264599198677578
2018-04-09,4748846,95,1.098774279817627
2018-04-16,4748846,80,0.987539116542618
2018-04-23,4748846,76,0.9556609762508937
2018-04-30,4748846,83,1.0107980595782073
2018-05-07,4748846,89,1.0557533347709036
2018-05-14,4748846,126,1.2956243500508469
2018-05-21,4748846,117,1.2423536816132958
2018-05-28,4748846,116,1.2362556726509122
2018-06-04,4748846,73,0.9310672465541603
2018-06-11,4748846,74,0.9393325446902219
2018-06-18,4748846,92,1.0774951396695815
2018-06-25,4748846,53,0.7495561608798069
2018-07-02,4748846,92,1.0774951396695815
2018-07-09,4748846,130,1.3184188585617744
2018-07-16,4748846,92,1.0774951396695815
2018-07-23,4748846,97,1.1127129086160028
2018-07-30,4748846,83,1.0107980595782073
2018-08-06,4748846,79,0.97966434455417
2018-08-13,4748846,85,1.0260088131380403
2018-08-20,4748846,94,1.0917314248315213
2018-08-27,4748846,75,0.9475300873099839
2018-09-03,4748846,105,1.1666021868973566
2018-09-10,4748846,97,1.1127129086160028
2018-09-17,4748846,65,0.8623639044495551
2018-09-24,4748846,144,1.3943408115526403
2018-10-01,4748846,97,1.1127129086160028
2018-10-08,4748846,75,0.9475300873099839
2018-10-15,4748846,85,1.0260088131380403
2018-10-22,4748846,119,1.2544392635535062
2018-10-29,4748846,85,1.0260088131380403
2018-11-05,4748846,83,1.0107980595782073
2018-11-12,4748846,87,1.0409916619487396
2018-11-19,4748846,63,0.8444243469593349
2018-11-26,4748846,72,0.922733063515137
2018-12-03,4748846,77,0.963726286689974
2018-12-10,4748846,55,0.7692634727187193
2018-12-17,4748846,47,0.6879909764850839
2018-12-24,4748846,65,0.8623639044495551
2018-12-31,4748846,46,0.6773512720618879
2019-01-07,4748846,61,0.8261570737212608
2019-01-14,4748846,86,1.0335282980007363
2019-01-21,4748846,74,0.9393325446902219
2019-01-28,4748846,75,0.9475300873099839
2019-02-04,4748846,65,0.8623639044495551
2019-02-11,4748846,72,0.922733063515137
2019-02-18,4748846,77,0.963726286689974
2019-02-25,4748846,82,1.0031050310440912
2019-03-04,4748846,69,0.8973054781497329
2019-03-11,4748846,69,0.8973054781497329
2019-03-18,4748846,55,0.7692634727187193
2019-03-25,4748846,89,1.0557533347709036
2019-04-01,4748846,73,0.9310672465541603
2019-04-08,4748846,52,0.7395549233831792
2019-04-15,4748846,35,0.5521716706131247
2019-04-22,4748846,49,0.7089366815461154
2019-04-29,4748846,50,0.7192472778687845
2019-05-06,4748846,47,0.6879909764850839
2019-05-13,4748846,45,0.6665971458231694
2019-05-20,4748846,66,0.8712144235878126
2019-05-27,4748846,75,0.9475300873099839
2019-06-03,4748846,67,0.8799872977331589
2019-06-10,4748846,68,0.8886838773945748
2019-06-17,4748846,65,0.8623639044495551
2019-06-24,4748846,72,0.922733063515137
2019-07-01,4748846,72,0.922733063515137
2019-07-08,4748846,60,0.8168967588125275
2019-07-15,4748846,64,0.8534343536303817
2019-07-22,4748846,67,0.8799872977331589
2019-07-29,4748846,59,0.8075498883152633
2019-08-05,4748846,43,0.6447355946074665
2019-08-12,4748846,79,0.97966434455417
2019-08-19,4748846,58,0.7981148288913299
2019-08-26,4748846,73,0.9310672465541603
2019-09-02,4748846,65,0.8623639044495551
2019-09-09,4748846,72,0.922733063515137
2019-09-16,4748846,59,0.8075498883152633
2019-09-23,4748846,82,1.0031050310440912
2019-09-30,4748846,72,0.922733063515137
2019-10-07,4748846,89,1.0557533347709036
2019-10-14,4748846,86,1.0335282980007363
2019-10-21,4748846,75,0.9475300873099839
2019-10-28,4748846,63,0.8444243469593349
2019-11-04,4748846,89,1.0557533347709036
2019-11-11,4748846,68,0.8886838773945748
2019-11-18,4748846,67,0.8799872977331589
2019-11-25,4748846,96,1.105767879691817
2019-12-02,4748846,89,1.0557533347709036
