ds,Total,y_original,y
2015-03-30,8348151,52,0.4842100032337584
2015-04-06,8348151,59,0.5345870666936706
2015-04-13,8348151,68,0.5958384010863184
2015-04-20,8348151,37,0.36687112696333374
2015-04-27,8348151,35,0.3501317444351378
2015-05-04,8348151,39,0.3833349096066271
2015-05-11,8348151,52,0.4842100032337584
2015-05-18,8348151,57,0.5204507084798448
2015-05-25,8348151,48,0.4542410631562763
2015-06-01,8348151,50,0.46933779616513394
2015-06-08,8348151,39,0.3833349096066271
2015-06-15,8348151,48,0.4542410631562763
2015-06-22,8348151,49,0.46181791830861235
2015-06-29,8348151,57,0.5204507084798448
2015-07-06,8348151,51,0.4768015472625359
2015-07-13,8348151,38,0.3751368999196893
2015-07-20,8348151,58,0.5275438669567111
2015-07-27,8348151,45,0.4311598327211394
2015-08-03,8348151,55,0.5061116446999389
2015-08-10,8348151,55,0.5061116446999389
2015-08-17,8348151,59,0.5345870666936706
2015-08-24,8348151,54,0.49886426512684445
2015-08-31,8348151,47,0.4466063606903678
2015-09-07,8348151,32,0.3244852603562964
2015-09-14,8348151,43,0.4154709612661368
2015-09-21,8348151,50,0.46933779616513394
2015-09-28,8348151,59,0.5345870666936706
2015-10-05,8348151,43,0.4154709612661368
2015-10-12,8348151,50,0.46933779616513394
2015-10-19,8348151,48,0.4542410631562763
2015-10-26,8348151,51,0.4768015472625359
2015-11-02,8348151,33,0.33310737775300925
2015-11-09,8348151,42,0.4075332468300764
2015-11-16,8348151,38,0.3751368999196893
2015-11-23,8348151,38,0.3751368999196893
2015-11-30,8348151,47,0.4466063606903678
2015-12-07,8348151,23,0.2433461848429318
2015-12-14,8348151,24,0.2526936625637801
2015-12-21,8348151,33,0.33310737775300925
2016-01-04,8348151,47,0.4466063606903678
2016-01-11,8348151,40,0.39146625804995183
2016-01-18,8348151,46,0.43891292081254796
2016-01-25,8348151,45,0.4311598327211394
2016-02-01,8348151,21,0.22438494774024256
2016-02-08,8348151,49,0.46181791830861235
2016-02-15,8348151,26,0.2711305063406332
2016-02-22,8348151,44,0.4233461642640366
2016-02-29,8348151,43,0.4154709612661368
2016-03-07,8348151,46,0.43891292081254796
2016-03-14,8348151,35,0.3501317444351378
2016-03-21,8348151,21,0.22438494774024256
2016-03-28,8348151,48,0.4542410631562763
2016-04-04,8348151,46,0.43891292081254796
2016-04-11,8348151,41,0.39953202060899196
2016-04-18,8348151,54,0.49886426512684445
2016-04-25,8348151,53,0.4915639773640689
2016-05-02,8348151,44,0.4233461642640366
2016-05-09,8348151,50,0.46933779616513394
2016-05-16,8348151,50,0.46933779616513394
2016-05-23,8348151,48,0.4542410631562763
2016-05-30,8348151,47,0.4466063606903678
2016-06-06,8348151,54,0.49886426512684445
2016-06-13,8348151,48,0.4542410631562763
2016-06-20,8348151,56,0.5133068774634733
2016-06-27,8348151,49,0.46181791830861235
2016-07-04,8348151,42,0.4075332468300764
2016-07-11,8348151,65,0.5758352684957657
2016-07-18,8348151,59,0.5345870666936706
2016-07-25,8348151,47,0.4466063606903678
2016-08-01,8348151,37,0.36687112696333374
2016-08-08,8348151,46,0.43891292081254796
2016-08-15,8348151,40,0.39146625804995183
2016-08-22,8348151,44,0.4233461642640366
2016-08-29,8348151,64,0.5690776417797185
2016-09-05,8348151,44,0.4233461642640366
2016-09-12,8348151,34,0.34165578928919327
2016-09-19,8348151,38,0.3751368999196893
2016-09-26,8348151,59,0.5345870666936706
2016-10-03,8348151,46,0.43891292081254796
2016-10-10,8348151,37,0.36687112696333374
2016-10-17,8348151,48,0.4542410631562763
2016-10-24,8348151,47,0.4466063606903678
2016-10-31,8348151,42,0.4075332468300764
2016-11-07,8348151,65,0.5758352684957657
2016-11-14,8348151,51,0.4768015472625359
2016-11-21,8348151,50,0.46933779616513394
2016-11-28,8348151,29,0.29816368237082386
2016-12-05,8348151,28,0.2892335773422721
2016-12-12,8348151,29,0.29816368237082386
2016-12-19,8348151,29,0.29816368237082386
2016-12-26,8348151,30,0.30701474595136324
