ds,Total,y_original,y
2015-04-27,5543828,8,0.13479713485766653
2015-05-04,5543828,5,0.08635234915539934
2015-05-11,5543828,20,0.3080445086201134
2015-05-18,5543828,5,0.08635234915539934
2015-05-25,5543828,13,0.21066198733679312
2015-06-01,5543828,11,0.18100306652137552
2015-06-08,5543828,32,0.45566284317417116
2015-06-15,5543828,11,0.18100306652137552
2015-06-22,5543828,13,0.21066198733679312
2015-06-29,5543828,13,0.21066198733679312
2015-07-06,5543828,12,0.19594247934717238
2015-07-13,5543828,8,0.13479713485766653
2015-07-20,5543828,11,0.18100306652137552
2015-07-27,5543828,14,0.22516797059071747
2015-08-03,5543828,21,0.3212132879413459
2015-08-10,5543828,19,0.29469999578068695
2015-08-17,5543828,15,0.2394665355161802
2015-08-24,5543828,30,0.4325239140537568
2015-08-31,5543828,29,0.4207505234101751
2015-09-07,5543828,19,0.29469999578068695
2015-09-14,5543828,13,0.21066198733679312
2015-09-21,5543828,22,0.3342109021085051
2015-09-28,5543828,36,0.5003938792915582
2015-10-05,5543828,24,0.35971003807223967
2015-10-12,5543828,31,0.44416030337608103
2015-10-19,5543828,16,0.2535635302612396
2015-10-26,5543828,20,0.3080445086201134
2015-11-02,5543828,14,0.22516797059071747
2015-11-09,5543828,21,0.3212132879413459
2015-11-16,5543828,19,0.29469999578068695
2015-11-23,5543828,26,0.38457510286700397
2015-11-30,5543828,15,0.2394665355161802
2015-12-07,5543828,7,0.11890821895388169
2015-12-14,5543828,3,0.05270082468405777
2015-12-21,5543828,4,0.06966813337854151
2016-01-04,5543828,10,0.16583707846113682
2016-01-11,5543828,17,0.26746455907600947
2016-01-18,5543828,22,0.3342109021085051
2016-01-25,5543828,15,0.2394665355161802
2016-02-01,5543828,12,0.19594247934717238
2016-02-08,5543828,13,0.21066198733679312
2016-02-15,5543828,16,0.2535635302612396
2016-02-22,5543828,23,0.3470417436304146
2016-02-29,5543828,19,0.29469999578068695
2016-03-07,5543828,29,0.4207505234101751
2016-03-14,5543828,13,0.21066198733679312
2016-03-21,5543828,7,0.11890821895388169
2016-03-28,5543828,17,0.26746455907600947
2016-04-04,5543828,14,0.22516797059071747
2016-04-11,5543828,23,0.3470417436304146
2016-04-18,5543828,16,0.2535635302612396
2016-04-25,5543828,32,0.45566284317417116
2016-05-02,5543828,12,0.19594247934717238
2016-05-09,5543828,24,0.35971003807223967
2016-05-16,5543828,24,0.35971003807223967
2016-05-23,5543828,15,0.2394665355161802
2016-05-30,5543828,14,0.22516797059071747
2016-06-06,5543828,17,0.26746455907600947
2016-06-13,5543828,13,0.21066198733679312
2016-06-20,5543828,16,0.2535635302612396
2016-06-27,5543828,11,0.18100306652137552
2016-07-04,5543828,10,0.16583707846113682
2016-07-11,5543828,38,0.5220307815068971
2016-07-18,5543828,22,0.3342109021085051
2016-07-25,5543828,16,0.2535635302612396
2016-08-01,5543828,16,0.2535635302612396
2016-08-08,5543828,19,0.29469999578068695
2016-08-15,5543828,13,0.21066198733679312
2016-08-22,5543828,18,0.2811749956893159
2016-08-29,5543828,26,0.38457510286700397
2016-09-05,5543828,21,0.3212132879413459
2016-09-12,5543828,16,0.2535635302612396
2016-09-19,5543828,14,0.22516797059071747
2016-09-26,5543828,31,0.44416030337608103
2016-10-03,5543828,21,0.3212132879413459
2016-10-10,5543828,23,0.3470417436304146
2016-10-17,5543828,14,0.22516797059071747
2016-10-24,5543828,33,0.467034577717296
2016-10-31,5543828,26,0.38457510286700397
2016-11-07,5543828,38,0.5220307815068971
2016-11-14,5543828,35,0.4893972992260004
2016-11-21,5543828,13,0.21066198733679312
2016-11-28,5543828,34,0.4782784485832921
2016-12-05,5543828,31,0.44416030337608103
2016-12-12,5543828,30,0.4325239140537568
2016-12-19,5543828,27,0.3967795622768383
2016-12-26,5543828,20,0.3080445086201134
2017-01-02,5543828,32,0.45566284317417116
2017-01-09,5543828,28,0.40883686699612765
2017-01-16,5543828,30,0.4325239140537568
2017-01-23,5543828,28,0.40883686699612765
2017-01-30,5543828,18,0.2811749956893159
2017-02-06,5543828,25,0.37221985240967453
2017-02-13,5543828,28,0.40883686699612765
2017-02-20,5543828,49,0.6333259450400579
2017-02-27,5543828,36,0.5003938792915582
2017-03-06,5543828,27,0.3967795622768383
2017-03-13,5543828,27,0.3967795622768383
2017-03-20,5543828,26,0.38457510286700397
2017-03-27,5543828,30,0.4325239140537568
2017-04-03,5543828,33,0.467034577717296
2017-04-10,5543828,13,0.21066198733679312
2017-04-17,5543828,30,0.4325239140537568
2017-04-24,5543828,32,0.45566284317417116
2017-05-01,5543828,21,0.3212132879413459
2017-05-08,5543828,22,0.3342109021085051
2017-05-15,5543828,27,0.3967795622768383
2017-05-22,5543828,19,0.29469999578068695
2017-05-29,5543828,22,0.3342109021085051
2017-06-05,5543828,17,0.26746455907600947
2017-06-12,5543828,17,0.26746455907600947
2017-06-19,5543828,14,0.22516797059071747
2017-06-26,5543828,31,0.44416030337608103
2017-07-03,5543828,30,0.4325239140537568
2017-07-10,5543828,15,0.2394665355161802
2017-07-17,5543828,18,0.2811749956893159
2017-07-24,5543828,21,0.3212132879413459
2017-07-31,5543828,24,0.35971003807223967
2017-08-07,5543828,23,0.3470417436304146
2017-08-14,5543828,28,0.40883686699612765
2017-08-21,5543828,24,0.35971003807223967
2017-08-28,5543828,35,0.4893972992260004
2017-09-04,5543828,27,0.3967795622768383
2017-09-11,5543828,10,0.16583707846113682
2017-09-18,5543828,30,0.4325239140537568
2017-09-25,5543828,29,0.4207505234101751
2017-10-02,5543828,22,0.3342109021085051
2017-10-09,5543828,30,0.4325239140537568
2017-10-16,5543828,36,0.5003938792915582
2017-10-23,5543828,30,0.4325239140537568
2017-10-30,5543828,25,0.37221985240967453
2017-11-06,5543828,27,0.3967795622768383
2017-11-13,5543828,30,0.4325239140537568
2017-11-20,5543828,16,0.2535635302612396
2017-11-27,5543828,26,0.38457510286700397
2017-12-04,5543828,16,0.2535635302612396
2017-12-11,5543828,19,0.29469999578068695
2017-12-18,5543828,16,0.2535635302612396
2017-12-25,5543828,8,0.13479713485766653
2018-01-01,5543828,23,0.3470417436304146
2018-01-08,5543828,23,0.3470417436304146
2018-01-15,5543828,8,0.13479713485766653
2018-01-22,5543828,16,0.2535635302612396
2018-01-29,5543828,19,0.29469999578068695
2018-02-05,5543828,24,0.35971003807223967
2018-02-12,5543828,20,0.3080445086201134
2018-02-19,5543828,31,0.44416030337608103
2018-02-26,5543828,32,0.45566284317417116
2018-03-05,5543828,20,0.3080445086201134
2018-03-12,5543828,31,0.44416030337608103
2018-03-19,5543828,19,0.29469999578068695
2018-03-26,5543828,18,0.2811749956893159
2018-04-02,5543828,25,0.37221985240967453
2018-04-09,5543828,36,0.5003938792915582
2018-04-16,5543828,26,0.38457510286700397
2018-04-23,5543828,18,0.2811749956893159
2018-04-30,5543828,32,0.45566284317417116
2018-05-07,5543828,16,0.2535635302612396
2018-05-14,5543828,26,0.38457510286700397
2018-05-21,5543828,30,0.4325239140537568
2018-05-28,5543828,15,0.2394665355161802
2018-06-04,5543828,30,0.4325239140537568
2018-06-11,5543828,15,0.2394665355161802
2018-06-18,5543828,21,0.3212132879413459
2018-06-25,5543828,18,0.2811749956893159
2018-07-02,5543828,25,0.37221985240967453
2018-07-09,5543828,21,0.3212132879413459
2018-07-16,5543828,17,0.26746455907600947
2018-07-23,5543828,15,0.2394665355161802
2018-07-30,5543828,17,0.26746455907600947
2018-08-06,5543828,20,0.3080445086201134
2018-08-13,5543828,33,0.467034577717296
2018-08-20,5543828,29,0.4207505234101751
2018-08-27,5543828,28,0.40883686699612765
2018-09-03,5543828,21,0.3212132879413459
2018-09-10,5543828,16,0.2535635302612396
2018-09-17,5543828,34,0.4782784485832921
2018-09-24,5543828,30,0.4325239140537568
2018-10-01,5543828,35,0.4893972992260004
2018-10-08,5543828,31,0.44416030337608103
2018-10-15,5543828,33,0.467034577717296
2018-10-22,5543828,23,0.3470417436304146
2018-10-29,5543828,21,0.3212132879413459
2018-11-05,5543828,18,0.2811749956893159
2018-11-12,5543828,24,0.35971003807223967
2018-11-19,5543828,23,0.3470417436304146
2018-11-26,5543828,27,0.3967795622768383
2018-12-03,5543828,21,0.3212132879413459
2018-12-10,5543828,15,0.2394665355161802
2018-12-17,5543828,9,0.15043753658723152
2018-12-24,5543828,13,0.21066198733679312
2018-12-31,5543828,17,0.26746455907600947
2019-01-07,5543828,15,0.2394665355161802
2019-01-14,5543828,34,0.4782784485832921
2019-01-21,5543828,23,0.3470417436304146
2019-01-28,5543828,19,0.29469999578068695
2019-02-04,5543828,21,0.3212132879413459
2019-02-11,5543828,22,0.3342109021085051
2019-02-18,5543828,12,0.19594247934717238
2019-02-25,5543828,23,0.3470417436304146
2019-03-04,5543828,28,0.40883686699612765
2019-03-11,5543828,22,0.3342109021085051
2019-03-18,5543828,22,0.3342109021085051
2019-03-25,5543828,17,0.26746455907600947
2019-04-01,5543828,16,0.2535635302612396
