ds,Total,y_original,y
2013-12-30,5784442,0,0.0
2014-01-06,5784442,3,0.05056312169005297
2014-01-13,5784442,19,0.2840258657350795
2014-01-20,5784442,16,0.24420345492320225
2014-01-27,5784442,7,0.11423386970697608
2014-02-03,5784442,15,0.2305689413280928
2014-02-10,5784442,13,0.2027292124609754
2014-02-17,5784442,15,0.2305689413280928
2014-02-24,5784442,10,0.15946015002831393
2014-03-03,5784442,25,0.35920739833590454
2014-03-10,5784442,11,0.17409218350380917
2014-03-17,5784442,7,0.11423386970697608
2014-03-24,5784442,22,0.32232299855746693
2014-03-31,5784442,12,0.18851320440825864
2014-04-07,5784442,15,0.2305689413280928
2014-04-14,5784442,12,0.18851320440825864
2014-04-21,5784442,19,0.2840258657350795
2014-04-28,5784442,11,0.17409218350380917
2014-05-05,5784442,19,0.2840258657350795
2014-05-12,5784442,12,0.18851320440825864
2014-05-19,5784442,11,0.17409218350380917
2014-05-26,5784442,13,0.2027292124609754
2014-06-02,5784442,25,0.35920739833590454
2014-06-09,5784442,10,0.15946015002831393
2014-06-16,5784442,15,0.2305689413280928
2014-06-23,5784442,12,0.18851320440825864
2014-06-30,5784442,14,0.21674595507895714
2014-07-07,5784442,15,0.2305689413280928
2014-07-14,5784442,18,0.27092714420439973
2014-07-21,5784442,6,0.09869219369901668
2014-07-28,5784442,6,0.09869219369901668
2014-08-04,5784442,23,0.33476957430892956
2014-08-11,5784442,25,0.35920739833590454
2014-08-18,5784442,15,0.2305689413280928
2014-08-25,5784442,16,0.24420345492320225
2014-09-01,5784442,12,0.18851320440825864
2014-09-08,5784442,19,0.2840258657350795
2014-09-15,5784442,8,0.1295376939229808
2014-09-22,5784442,14,0.21674595507895714
2014-09-29,5784442,20,0.2969552267757242
2014-10-06,5784442,5,0.08290515564376348
2014-10-13,5784442,18,0.27092714420439973
2014-10-20,5784442,6,0.09869219369901668
2014-10-27,5784442,24,0.34706313537030176
2014-11-03,5784442,15,0.2305689413280928
2014-11-10,5784442,11,0.17409218350380917
2014-11-17,5784442,10,0.15946015002831393
2014-11-24,5784442,3,0.05056312169005297
2014-12-01,5784442,4,0.0668648838637396
2014-12-08,5784442,2,0.03399120193996506
2014-12-15,5784442,2,0.03399120193996506
2014-12-22,5784442,1,0.017140019243801492
2014-12-29,11568884,4,0.0668648838637396
2015-01-05,5784442,4,0.0668648838637396
2015-01-12,5784442,2,0.03399120193996506
2015-01-19,5784442,1,0.017140019243801492
2015-01-26,5784442,5,0.08290515564376348
2015-02-02,5784442,7,0.11423386970697608
2015-02-09,5784442,3,0.05056312169005297
2015-02-16,5784442,4,0.0668648838637396
2015-02-23,5784442,7,0.11423386970697608
2015-03-02,5784442,7,0.11423386970697608
2015-03-09,5784442,6,0.09869219369901668
2015-03-16,5784442,5,0.08290515564376348
2015-03-23,5784442,16,0.24420345492320225
2015-03-30,5784442,22,0.32232299855746693
2015-04-06,5784442,13,0.2027292124609754
2015-04-13,5784442,16,0.24420345492320225
2015-04-20,5784442,19,0.2840258657350795
2015-04-27,5784442,20,0.2969552267757242
2015-05-04,5784442,18,0.27092714420439973
2015-05-11,5784442,11,0.17409218350380917
2015-05-18,5784442,17,0.2576545663536825
2015-05-25,5784442,14,0.21674595507895714
2015-06-01,5784442,15,0.2305689413280928
2015-06-08,5784442,12,0.18851320440825864
2015-06-15,5784442,21,0.3097195509904441
2015-06-22,5784442,14,0.21674595507895714
2015-06-29,5784442,21,0.3097195509904441
2015-07-06,5784442,17,0.2576545663536825
2015-07-13,5784442,15,0.2305689413280928
2015-07-20,5784442,24,0.34706313537030176
2015-07-27,5784442,17,0.2576545663536825
2015-08-03,5784442,11,0.17409218350380917
2015-08-10,5784442,17,0.2576545663536825
2015-08-17,5784442,20,0.2969552267757242
2015-08-24,5784442,10,0.15946015002831393
2015-08-31,5784442,13,0.2027292124609754
2015-09-07,5784442,11,0.17409218350380917
2015-09-14,5784442,17,0.2576545663536825
2015-09-21,5784442,22,0.32232299855746693
2015-09-28,5784442,17,0.2576545663536825
2015-10-05,5784442,13,0.2027292124609754
2015-10-12,5784442,14,0.21674595507895714
2015-10-19,5784442,12,0.18851320440825864
2015-10-26,5784442,13,0.2027292124609754
2015-11-02,5784442,10,0.15946015002831393
2015-11-09,5784442,12,0.18851320440825864
2015-11-16,5784442,13,0.2027292124609754
2015-11-23,5784442,7,0.11423386970697608
2015-11-30,5784442,7,0.11423386970697608
2015-12-07,5784442,14,0.21674595507895714
2015-12-14,5784442,5,0.08290515564376348
2015-12-21,5784442,9,0.14461083697301816
2016-01-04,5784442,6,0.09869219369901668
2016-01-11,5784442,14,0.21674595507895714
2016-01-18,5784442,16,0.24420345492320225
2016-01-25,5784442,15,0.2305689413280928
2016-02-01,5784442,17,0.2576545663536825
2016-02-08,5784442,13,0.2027292124609754
2016-02-15,5784442,16,0.24420345492320225
2016-02-22,5784442,12,0.18851320440825864
2016-02-29,5784442,18,0.27092714420439973
2016-03-07,5784442,16,0.24420345492320225
2016-03-14,5784442,9,0.14461083697301816
2016-03-21,5784442,2,0.03399120193996506
2016-03-28,5784442,10,0.15946015002831393
2016-04-04,5784442,16,0.24420345492320225
2016-04-11,5784442,15,0.2305689413280928
2016-04-18,5784442,20,0.2969552267757242
2016-04-25,5784442,14,0.21674595507895714
2016-05-02,5784442,16,0.24420345492320225
2016-05-09,5784442,20,0.2969552267757242
2016-05-16,5784442,20,0.2969552267757242
2016-05-23,5784442,15,0.2305689413280928
2016-05-30,5784442,11,0.17409218350380917
2016-06-06,5784442,12,0.18851320440825864
2016-06-13,5784442,13,0.2027292124609754
2016-06-20,5784442,20,0.2969552267757242
2016-06-27,5784442,16,0.24420345492320225
2016-07-04,5784442,11,0.17409218350380917
2016-07-11,5784442,9,0.14461083697301816
2016-07-18,5784442,16,0.24420345492320225
2016-07-25,5784442,6,0.09869219369901668
2016-08-01,5784442,12,0.18851320440825864
2016-08-08,5784442,24,0.34706313537030176
2016-08-15,5784442,11,0.17409218350380917
2016-08-22,5784442,11,0.17409218350380917
2016-08-29,5784442,12,0.18851320440825864
2016-09-05,5784442,11,0.17409218350380917
2016-09-12,5784442,8,0.1295376939229808
2016-09-19,5784442,15,0.2305689413280928
2016-09-26,5784442,18,0.27092714420439973
2016-10-03,5784442,15,0.2305689413280928
2016-10-10,5784442,8,0.1295376939229808
2016-10-17,5784442,17,0.2576545663536825
2016-10-24,5784442,10,0.15946015002831393
2016-10-31,5784442,11,0.17409218350380917
2016-11-07,5784442,17,0.2576545663536825
2016-11-14,5784442,16,0.24420345492320225
2016-11-21,5784442,10,0.15946015002831393
2016-11-28,5784442,19,0.2840258657350795
2016-12-05,5784442,10,0.15946015002831393
2016-12-12,5784442,10,0.15946015002831393
2016-12-19,5784442,6,0.09869219369901668
2016-12-26,5784442,7,0.11423386970697608
2017-01-02,5784442,15,0.2305689413280928
2017-01-09,5784442,12,0.18851320440825864
2017-01-16,5784442,25,0.35920739833590454
2017-01-23,5784442,35,0.4731681964274525
2017-01-30,5784442,18,0.27092714420439973
2017-02-06,5784442,18,0.27092714420439973
2017-02-13,5784442,13,0.2027292124609754
2017-02-20,5784442,20,0.2969552267757242
2017-02-27,5784442,32,0.44032251516038606
2017-03-06,5784442,10,0.15946015002831393
2017-03-13,5784442,31,0.4291297575175827
2017-03-20,5784442,12,0.18851320440825864
2017-03-27,5784442,22,0.32232299855746693
2017-04-03,5784442,16,0.24420345492320225
2017-04-10,5784442,10,0.15946015002831393
2017-04-17,5784442,15,0.2305689413280928
2017-04-24,5784442,17,0.2576545663536825
2017-05-01,5784442,12,0.18851320440825864
2017-05-08,5784442,39,0.5153487806900151
2017-05-15,5784442,26,0.37120594601392237
2017-05-22,5784442,20,0.2969552267757242
2017-05-29,5784442,23,0.33476957430892956
2017-06-05,5784442,28,0.3947795955083019
2017-06-12,5784442,23,0.33476957430892956
2017-06-19,5784442,19,0.2840258657350795
2017-06-26,5784442,27,0.3830622337715378
2017-07-03,5784442,27,0.3830622337715378
2017-07-10,5784442,19,0.2840258657350795
2017-07-17,5784442,22,0.32232299855746693
2017-07-24,5784442,26,0.37120594601392237
2017-07-31,5784442,27,0.3830622337715378
2017-08-07,5784442,30,0.4178103026218221
2017-08-14,5784442,17,0.2576545663536825
2017-08-21,5784442,15,0.2305689413280928
2017-08-28,5784442,20,0.2969552267757242
2017-09-04,5784442,27,0.3830622337715378
2017-09-11,5784442,15,0.2305689413280928
2017-09-18,5784442,20,0.2969552267757242
2017-09-25,5784442,20,0.2969552267757242
2017-10-02,5784442,25,0.35920739833590454
2017-10-09,5784442,14,0.21674595507895714
2017-10-16,5784442,19,0.2840258657350795
2017-10-23,5784442,24,0.34706313537030176
2017-10-30,5784442,15,0.2305689413280928
2017-11-06,5784442,18,0.27092714420439973
2017-11-13,5784442,25,0.35920739833590454
2017-11-20,5784442,20,0.2969552267757242
2017-11-27,5784442,20,0.2969552267757242
2017-12-04,5784442,12,0.18851320440825864
2017-12-11,5784442,15,0.2305689413280928
2017-12-18,5784442,14,0.21674595507895714
2017-12-25,5784442,13,0.2027292124609754
2018-01-01,5784442,10,0.15946015002831393
2018-01-08,5784442,19,0.2840258657350795
2018-01-15,5784442,12,0.18851320440825864
2018-01-22,5784442,18,0.27092714420439973
2018-01-29,5784442,23,0.33476957430892956
2018-02-05,5784442,19,0.2840258657350795
2018-02-12,5784442,20,0.2969552267757242
2018-02-19,5784442,13,0.2027292124609754
2018-02-26,5784442,16,0.24420345492320225
2018-03-05,5784442,15,0.2305689413280928
2018-03-12,5784442,11,0.17409218350380917
2018-03-19,5784442,6,0.09869219369901668
2018-03-26,5784442,12,0.18851320440825864
2018-04-02,5784442,28,0.3947795955083019
2018-04-09,5784442,17,0.2576545663536825
2018-04-16,5784442,18,0.27092714420439973
2018-04-23,5784442,18,0.27092714420439973
2018-04-30,5784442,12,0.18851320440825864
2018-05-07,5784442,20,0.2969552267757242
2018-05-14,5784442,25,0.35920739833590454
2018-05-21,5784442,21,0.3097195509904441
2018-05-28,5784442,27,0.3830622337715378
2018-06-04,5784442,33,0.4513913803981133
2018-06-11,5784442,35,0.4731681964274525
2018-06-18,5784442,22,0.32232299855746693
2018-06-25,5784442,18,0.27092714420439973
2018-07-02,5784442,18,0.27092714420439973
2018-07-09,5784442,19,0.2840258657350795
2018-07-16,5784442,23,0.33476957430892956
2018-07-23,5784442,15,0.2305689413280928
2018-07-30,5784442,18,0.27092714420439973
2018-08-06,5784442,26,0.37120594601392237
2018-08-13,5784442,35,0.4731681964274525
2018-08-20,5784442,27,0.3830622337715378
2018-08-27,5784442,18,0.27092714420439973
2018-09-03,5784442,14,0.21674595507895714
2018-09-10,5784442,20,0.2969552267757242
2018-09-17,5784442,24,0.34706313537030176
2018-09-24,5784442,23,0.33476957430892956
2018-10-01,5784442,31,0.4291297575175827
2018-10-08,5784442,19,0.2840258657350795
2018-10-15,5784442,17,0.2576545663536825
2018-10-22,5784442,19,0.2840258657350795
2018-10-29,5784442,18,0.27092714420439973
2018-11-05,5784442,20,0.2969552267757242
2018-11-12,5784442,27,0.3830622337715378
2018-11-19,5784442,21,0.3097195509904441
2018-11-26,5784442,26,0.37120594601392237
2018-12-03,5784442,25,0.35920739833590454
2018-12-10,5784442,24,0.34706313537030176
2018-12-17,5784442,21,0.3097195509904441
2018-12-24,5784442,14,0.21674595507895714
2018-12-31,5784442,18,0.27092714420439973
2019-01-07,5784442,26,0.37120594601392237
2019-01-14,5784442,22,0.32232299855746693
2019-01-21,5784442,26,0.37120594601392237
2019-01-28,5784442,25,0.35920739833590454
2019-02-04,5784442,21,0.3097195509904441
2019-02-11,5784442,29,0.406361249283578
2019-02-18,5784442,37,0.494480872284496
2019-02-25,5784442,33,0.4513913803981133
2019-03-04,5784442,19,0.2840258657350795
2019-03-11,5784442,26,0.37120594601392237
2019-03-18,5784442,30,0.4178103026218221
2019-03-25,5784442,29,0.406361249283578
2019-04-01,5784442,37,0.494480872284496
2019-04-08,5784442,22,0.32232299855746693
2019-04-15,5784442,12,0.18851320440825864
2019-04-22,5784442,19,0.2840258657350795
2019-04-29,5784442,20,0.2969552267757242
2019-05-06,5784442,21,0.3097195509904441
2019-05-13,5784442,23,0.33476957430892956
2019-05-20,5784442,24,0.34706313537030176
2019-05-27,5784442,21,0.3097195509904441
2019-06-03,5784442,23,0.33476957430892956
2019-06-10,5784442,25,0.35920739833590454
2019-06-17,5784442,18,0.27092714420439973
2019-06-24,5784442,17,0.2576545663536825
2019-07-01,5784442,13,0.2027292124609754
2019-07-08,5784442,24,0.34706313537030176
2019-07-15,5784442,20,0.2969552267757242
2019-07-22,5784442,17,0.2576545663536825
2019-07-29,5784442,22,0.32232299855746693
2019-08-05,5784442,20,0.2969552267757242
2019-08-12,5784442,25,0.35920739833590454
2019-08-19,5784442,20,0.2969552267757242
2019-08-26,5784442,28,0.3947795955083019
2019-09-02,5784442,24,0.34706313537030176
2019-09-09,5784442,29,0.406361249283578
2019-09-16,5784442,17,0.2576545663536825
2019-09-23,5784442,31,0.4291297575175827
2019-09-30,5784442,21,0.3097195509904441
2019-10-07,5784442,21,0.3097195509904441
2019-10-14,5784442,24,0.34706313537030176
2019-10-21,5784442,23,0.33476957430892956
2019-10-28,5784442,17,0.2576545663536825
2019-11-04,5784442,27,0.3830622337715378
2019-11-11,5784442,28,0.3947795955083019
2019-11-18,5784442,23,0.33476957430892956
2019-11-25,5784442,20,0.2969552267757242
2019-12-02,5784442,25,0.35920739833590454
2019-12-09,5784442,19,0.2840258657350795
2019-12-16,5784442,12,0.18851320440825864
2019-12-23,5784442,17,0.2576545663536825
2019-12-30,5784442,10,0.15946015002831393
2020-01-06,5784442,14,0.21674595507895714
2020-01-13,5784442,21,0.3097195509904441
2020-01-20,5784442,25,0.35920739833590454
2020-01-27,5784442,27,0.3830622337715378
2020-02-03,5784442,19,0.2840258657350795
2020-02-10,5784442,25,0.35920739833590454
2020-02-17,5784442,35,0.4731681964274525
2020-02-24,5784442,21,0.3097195509904441
2020-03-02,5784442,19,0.2840258657350795
2020-03-09,5784442,32,0.44032251516038606
2020-03-16,5784442,10,0.15946015002831393
2020-03-23,5784442,11,0.17409218350380917
2020-03-30,5784442,58,0.6944910913519934
2020-04-06,5784442,6,0.09869219369901668
2020-04-13,5784442,18,0.27092714420439973
2020-04-20,5784442,16,0.24420345492320225
2020-04-27,5784442,12,0.18851320440825864
2020-05-04,5784442,18,0.27092714420439973
2020-05-11,5784442,19,0.2840258657350795
2020-05-18,5784442,11,0.17409218350380917
2020-05-25,5784442,8,0.1295376939229808
2020-06-01,5784442,14,0.21674595507895714
2020-06-08,5784442,11,0.17409218350380917
2020-06-15,5784442,19,0.2840258657350795
2020-06-22,5784442,19,0.2840258657350795
2020-06-29,5784442,16,0.24420345492320225
2020-07-06,5784442,26,0.37120594601392237
2020-07-13,5784442,10,0.15946015002831393
2020-07-20,5784442,13,0.2027292124609754
2020-07-27,5784442,2,0.03399120193996506
2020-08-03,5784442,6,0.09869219369901668
2020-08-10,5784442,7,0.11423386970697608
2020-08-17,5784442,20,0.2969552267757242
2020-08-24,5784442,8,0.1295376939229808
2020-08-31,5784442,7,0.11423386970697608
2020-09-07,5784442,12,0.18851320440825864
2020-09-14,5784442,15,0.2305689413280928
2020-09-21,5784442,18,0.27092714420439973
2020-09-28,5784442,12,0.18851320440825864
2020-10-05,5784442,14,0.21674595507895714
2020-10-12,5784442,31,0.4291297575175827
2020-10-19,5784442,16,0.24420345492320225
2020-10-26,5784442,12,0.18851320440825864
2020-11-02,5784442,17,0.2576545663536825
2020-11-09,5784442,11,0.17409218350380917
2020-11-16,5784442,4,0.0668648838637396
2020-11-23,5784442,17,0.2576545663536825
2020-11-30,5784442,4,0.0668648838637396
2020-12-07,5784442,7,0.11423386970697608
2020-12-14,5784442,9,0.14461083697301816
2020-12-21,5784442,5,0.08290515564376348
2020-12-28,5784442,6,0.09869219369901668
2021-01-04,5784442,11,0.17409218350380917
2021-01-11,5784442,21,0.3097195509904441
2021-01-18,5784442,22,0.32232299855746693
2021-01-25,5784442,16,0.24420345492320225
2021-02-01,5784442,13,0.2027292124609754
2021-02-08,5784442,16,0.24420345492320225
2021-02-15,5784442,16,0.24420345492320225
2021-02-22,5784442,19,0.2840258657350795
2021-03-01,5784442,27,0.3830622337715378
2021-03-08,5784442,14,0.21674595507895714
2021-03-15,5784442,9,0.14461083697301816
2021-03-22,5784442,15,0.2305689413280928
2021-03-29,5784442,17,0.2576545663536825
2021-04-05,5784442,13,0.2027292124609754
2021-04-12,5784442,26,0.37120594601392237
2021-04-19,5784442,14,0.21674595507895714
2021-04-26,5784442,24,0.34706313537030176
2021-05-03,5784442,10,0.15946015002831393
2021-05-10,5784442,19,0.2840258657350795
2021-05-17,5784442,13,0.2027292124609754
2021-05-24,5784442,22,0.32232299855746693
2021-05-31,5784442,17,0.2576545663536825
2021-06-07,5784442,22,0.32232299855746693
2021-06-14,5784442,19,0.2840258657350795
2021-06-21,5784442,12,0.18851320440825864
2021-06-28,5784442,16,0.24420345492320225
2021-07-05,5784442,18,0.27092714420439973
2021-07-12,5784442,14,0.21674595507895714
2021-07-19,5784442,21,0.3097195509904441
2021-07-26,5784442,16,0.24420345492320225
2021-08-02,5784442,7,0.11423386970697608
2021-08-09,5784442,15,0.2305689413280928
2021-08-16,5784442,16,0.24420345492320225
2021-08-23,5784442,12,0.18851320440825864
2021-08-30,5784442,24,0.34706313537030176
2021-09-06,5784442,14,0.21674595507895714
2021-09-13,5784442,11,0.17409218350380917
2021-09-20,5784442,10,0.15946015002831393
2021-09-27,5784442,17,0.2576545663536825
2021-10-04,5784442,24,0.34706313537030176
