ds,Total,y_original,y
2015-01-26,798447,5,0.48625562294317565
2015-02-02,798447,5,0.48625562294317565
2015-02-09,798447,1,0.11799912628282197
2015-02-16,798447,2,0.22353248082757987
2015-02-23,798447,4,0.4061132399524352
2015-03-02,798447,2,0.22353248082757987
2015-03-09,798447,2,0.22353248082757987
2015-03-16,798447,6,0.5604490231762019
2015-03-23,798447,2,0.22353248082757987
2015-03-30,798447,2,0.22353248082757987
2015-04-06,798447,3,0.3189840520502457
2015-04-13,798447,4,0.4061132399524352
2015-04-20,798447,4,0.4061132399524352
2015-04-27,798447,2,0.22353248082757987
2015-05-04,798447,2,0.22353248082757987
2015-05-11,798447,5,0.48625562294317565
2015-05-18,798447,0,0.0
2015-05-25,798447,9,0.7548009921101629
2015-06-01,798447,6,0.5604490231762019
2015-06-08,798447,6,0.5604490231762019
2015-06-15,798447,4,0.4061132399524352
2015-06-22,798447,8,0.6941192208663044
2015-06-29,798447,4,0.4061132399524352
2015-07-06,798447,5,0.48625562294317565
2015-07-13,798447,3,0.3189840520502457
2015-07-20,798447,3,0.3189840520502457
2015-07-27,798447,10,0.812010202699425
2015-08-03,798447,3,0.3189840520502457
2015-08-10,798447,9,0.7548009921101629
2015-08-17,798447,6,0.5604490231762019
2015-08-24,798447,11,0.8661228715056862
2015-08-31,798447,1,0.11799912628282197
2015-09-07,798447,3,0.3189840520502457
2015-09-14,798447,6,0.5604490231762019
2015-09-21,798447,2,0.22353248082757987
2015-09-28,798447,3,0.3189840520502457
2015-10-05,798447,5,0.48625562294317565
2015-10-12,798447,23,1.3559877062049501
2015-10-19,798447,5,0.48625562294317565
2015-10-26,798447,1,0.11799912628282197
2015-11-02,798447,3,0.3189840520502457
2015-11-09,798447,4,0.4061132399524352
2015-11-16,798447,5,0.48625562294317565
2015-11-23,798447,5,0.48625562294317565
2015-11-30,798447,9,0.7548009921101629
2015-12-07,798447,0,0.0
2015-12-14,798447,1,0.11799912628282197
2015-12-21,798447,2,0.22353248082757987
2016-01-04,798447,6,0.5604490231762019
2016-01-11,798447,4,0.4061132399524352
2016-01-18,798447,3,0.3189840520502457
2016-01-25,798447,4,0.4061132399524352
2016-02-01,798447,5,0.48625562294317565
2016-02-08,798447,5,0.48625562294317565
2016-02-15,798447,9,0.7548009921101629
2016-02-22,798447,9,0.7548009921101629
2016-02-29,798447,2,0.22353248082757987
2016-03-07,798447,2,0.22353248082757987
2016-03-14,798447,2,0.22353248082757987
2016-03-21,798447,7,0.6295159264291073
2016-03-28,798447,12,0.9174570669097143
2016-04-04,798447,2,0.22353248082757987
2016-04-11,798447,4,0.4061132399524352
2016-04-18,798447,6,0.5604490231762019
2016-04-25,798447,0,0.0
2016-05-02,798447,4,0.4061132399524352
2016-05-09,798447,5,0.48625562294317565
2016-05-16,798447,5,0.48625562294317565
2016-05-23,798447,5,0.48625562294317565
2016-05-30,798447,4,0.4061132399524352
2016-06-06,798447,7,0.6295159264291073
2016-06-13,798447,5,0.48625562294317565
2016-06-20,798447,1,0.11799912628282197
2016-06-27,798447,3,0.3189840520502457
2016-07-04,798447,6,0.5604490231762019
2016-07-11,798447,6,0.5604490231762019
2016-07-18,798447,1,0.11799912628282197
2016-07-25,798447,3,0.3189840520502457
2016-08-01,798447,5,0.48625562294317565
2016-08-08,798447,2,0.22353248082757987
2016-08-15,798447,0,0.0
2016-08-22,798447,2,0.22353248082757987
2016-08-29,798447,7,0.6295159264291073
2016-09-05,798447,4,0.4061132399524352
2016-09-12,798447,2,0.22353248082757987
2016-09-19,798447,3,0.3189840520502457
2016-09-26,798447,7,0.6295159264291073
2016-10-03,798447,3,0.3189840520502457
2016-10-10,798447,2,0.22353248082757987
2016-10-17,798447,6,0.5604490231762019
2016-10-24,798447,3,0.3189840520502457
2016-10-31,798447,7,0.6295159264291073
2016-11-07,798447,7,0.6295159264291073
2016-11-14,798447,8,0.6941192208663044
2016-11-21,798447,2,0.22353248082757987
2016-11-28,798447,4,0.4061132399524352
2016-12-05,798447,2,0.22353248082757987
2016-12-12,798447,0,0.0
2016-12-19,798447,3,0.3189840520502457
2016-12-26,798447,4,0.4061132399524352
2017-01-02,798447,2,0.22353248082757987
2017-01-09,798447,4,0.4061132399524352
2017-01-16,798447,4,0.4061132399524352
2017-01-23,798447,1,0.11799912628282197
2017-01-30,798447,0,0.0
2017-02-06,798447,5,0.48625562294317565
2017-02-13,798447,4,0.4061132399524352
2017-02-20,798447,4,0.4061132399524352
2017-02-27,798447,5,0.48625562294317565
2017-03-06,798447,7,0.6295159264291073
2017-03-13,798447,3,0.3189840520502457
2017-03-20,798447,2,0.22353248082757987
2017-03-27,798447,1,0.11799912628282197
2017-04-03,798447,7,0.6295159264291073
2017-04-10,798447,1,0.11799912628282197
2017-04-17,798447,4,0.4061132399524352
2017-04-24,798447,6,0.5604490231762019
2017-05-01,798447,8,0.6941192208663044
2017-05-08,798447,1,0.11799912628282197
2017-05-15,798447,4,0.4061132399524352
2017-05-22,798447,11,0.8661228715056862
2017-05-29,798447,4,0.4061132399524352
2017-06-05,798447,5,0.48625562294317565
2017-06-12,798447,5,0.48625562294317565
2017-06-19,798447,6,0.5604490231762019
2017-06-26,798447,3,0.3189840520502457
2017-07-03,798447,5,0.48625562294317565
2017-07-10,798447,9,0.7548009921101629
2017-07-17,798447,2,0.22353248082757987
2017-07-24,798447,3,0.3189840520502457
2017-07-31,798447,7,0.6295159264291073
2017-08-07,798447,3,0.3189840520502457
2017-08-14,798447,12,0.9174570669097143
2017-08-21,798447,5,0.48625562294317565
2017-08-28,798447,4,0.4061132399524352
2017-09-04,798447,2,0.22353248082757987
2017-09-11,798447,8,0.6941192208663044
2017-09-18,798447,1,0.11799912628282197
2017-09-25,798447,2,0.22353248082757987
2017-10-02,798447,5,0.48625562294317565
2017-10-09,798447,6,0.5604490231762019
2017-10-16,798447,4,0.4061132399524352
2017-10-23,798447,11,0.8661228715056862
2017-10-30,798447,12,0.9174570669097143
2017-11-06,798447,5,0.48625562294317565
2017-11-13,798447,4,0.4061132399524352
2017-11-20,798447,7,0.6295159264291073
2017-11-27,798447,7,0.6295159264291073
2017-12-04,798447,8,0.6941192208663044
2017-12-11,798447,5,0.48625562294317565
2017-12-18,798447,5,0.48625562294317565
2017-12-25,798447,6,0.5604490231762019
2018-01-01,798447,4,0.4061132399524352
2018-01-08,798447,5,0.48625562294317565
2018-01-15,798447,7,0.6295159264291073
2018-01-22,798447,1,0.11799912628282197
2018-01-29,798447,2,0.22353248082757987
2018-02-05,798447,3,0.3189840520502457
2018-02-12,798447,3,0.3189840520502457
2018-02-19,798447,1,0.11799912628282197
2018-02-26,798447,3,0.3189840520502457
2018-03-05,798447,3,0.3189840520502457
2018-03-12,798447,4,0.4061132399524352
2018-03-19,798447,2,0.22353248082757987
2018-03-26,798447,1,0.11799912628282197
2018-04-02,798447,3,0.3189840520502457
2018-04-09,798447,3,0.3189840520502457
2018-04-16,798447,4,0.4061132399524352
2018-04-23,798447,2,0.22353248082757987
2018-04-30,798447,5,0.48625562294317565
2018-05-07,798447,6,0.5604490231762019
2018-05-14,798447,3,0.3189840520502457
2018-05-21,798447,2,0.22353248082757987
2018-05-28,798447,6,0.5604490231762019
2018-06-04,798447,5,0.48625562294317565
2018-06-11,798447,5,0.48625562294317565
2018-06-18,798447,9,0.7548009921101629
2018-06-25,798447,3,0.3189840520502457
2018-07-02,798447,5,0.48625562294317565
2018-07-09,798447,7,0.6295159264291073
2018-07-16,798447,0,0.0
2018-07-23,798447,5,0.48625562294317565
2018-07-30,798447,3,0.3189840520502457
2018-08-06,798447,7,0.6295159264291073
2018-08-13,798447,10,0.812010202699425
2018-08-20,798447,7,0.6295159264291073
2018-08-27,798447,3,0.3189840520502457
2018-09-03,798447,5,0.48625562294317565
2018-09-10,798447,4,0.4061132399524352
2018-09-17,798447,8,0.6941192208663044
2018-09-24,798447,7,0.6295159264291073
2018-10-01,798447,2,0.22353248082757987
2018-10-08,798447,3,0.3189840520502457
2018-10-15,798447,4,0.4061132399524352
2018-10-22,798447,5,0.48625562294317565
2018-10-29,798447,4,0.4061132399524352
2018-11-05,798447,5,0.48625562294317565
2018-11-12,798447,7,0.6295159264291073
2018-11-19,798447,5,0.48625562294317565
2018-11-26,798447,2,0.22353248082757987
2018-12-03,798447,7,0.6295159264291073
2018-12-10,798447,12,0.9174570669097143
2018-12-17,798447,3,0.3189840520502457
2018-12-24,798447,4,0.4061132399524352
