ds,Total,y_original,y
2015-06-29,6166934,9,0.13622492865511465
2015-07-06,6166934,5,0.07795829025401968
2015-07-13,6166934,7,0.10751592458055038
2015-07-20,6166934,12,0.17779981496202818
2015-07-27,6166934,25,0.3403133012036076
2015-08-03,6166934,36,0.45980080516607896
2015-08-10,6166934,28,0.37434201779376747
2015-08-17,6166934,29,0.38543237566539873
2015-08-24,6166934,76,0.8030678361686537
2015-08-31,6166934,21,0.2930619088617413
2015-09-07,6166934,30,0.39640108538765084
2015-09-14,6166934,27,0.363127283213092
2015-09-21,6166934,44,0.5385278977517581
2015-09-28,6166934,29,0.38543237566539873
2015-10-05,6166934,43,0.5290193514933177
2015-10-12,6166934,23,0.31696666583317906
2015-10-19,6166934,32,0.41798403436169473
2015-10-26,6166934,32,0.41798403436169473
2015-11-02,6166934,29,0.38543237566539873
2015-11-09,6166934,23,0.31696666583317906
2015-11-16,6166934,43,0.5290193514933177
2015-11-23,6166934,18,0.25609793236382655
2015-11-30,6166934,13,0.19128267929550236
2015-12-07,6166934,23,0.31696666583317906
2015-12-14,6166934,13,0.19128267929550236
2015-12-21,6166934,15,0.2177150023904501
2016-01-04,6166934,18,0.25609793236382655
2016-01-11,6166934,27,0.363127283213092
2016-01-18,6166934,27,0.363127283213092
2016-01-25,6166934,20,0.2808917692128026
2016-02-01,6166934,25,0.3403133012036076
2016-02-08,6166934,22,0.3050857153225251
2016-02-15,6166934,31,0.40725078670534476
2016-02-22,6166934,37,0.4699873730615696
2016-02-29,6166934,29,0.38543237566539873
2016-03-07,6166934,24,0.32870811514396314
2016-03-14,6166934,22,0.3050857153225251
2016-03-21,6166934,13,0.19128267929550236
2016-03-28,6166934,31,0.40725078670534476
2016-04-04,6166934,29,0.38543237566539873
2016-04-11,6166934,39,0.4900543978236148
2016-04-18,6166934,41,0.5097266461055721
2016-04-25,6166934,30,0.39640108538765084
2016-05-02,6166934,32,0.41798403436169473
2016-05-09,6166934,49,0.5847599497611945
2016-05-16,6166934,49,0.5847599497611945
2016-05-23,6166934,38,0.48007122028340454
2016-05-30,6166934,28,0.37434201779376747
2016-06-06,6166934,37,0.4699873730615696
2016-06-13,6166934,30,0.39640108538765084
2016-06-20,6166934,36,0.45980080516607896
2016-06-27,6166934,28,0.37434201779376747
2016-07-04,6166934,38,0.48007122028340454
2016-07-11,6166934,1,0.016085446004490026
2016-07-18,6166934,39,0.4900543978236148
2016-07-25,6166934,24,0.32870811514396314
2016-08-01,6166934,40,0.49993889585363577
2016-08-08,6166934,31,0.40725078670534476
2016-08-15,6166934,39,0.4900543978236148
2016-08-22,6166934,46,0.5572779771457328
2016-08-29,6166934,61,0.6877055559196839
2016-09-05,6166934,45,0.5479468824896795
2016-09-12,6166934,39,0.4900543978236148
2016-09-19,6166934,42,0.519419524138052
2016-09-26,6166934,43,0.5290193514933177
2016-10-03,6166934,55,0.6375568930166119
2016-10-10,6166934,55,0.6375568930166119
2016-10-17,6166934,50,0.593755296346976
2016-10-24,6166934,54,0.6289487165816694
2016-10-31,6166934,47,0.5665228068010628
2016-11-07,6166934,61,0.6877055559196839
2016-11-14,6166934,50,0.593755296346976
2016-11-21,6166934,27,0.363127283213092
2016-11-28,6166934,31,0.40725078670534476
2016-12-05,6166934,44,0.5385278977517581
2016-12-12,6166934,24,0.32870811514396314
2016-12-19,6166934,30,0.39640108538765084
2016-12-26,6166934,36,0.45980080516607896
2017-01-02,6166934,36,0.45980080516607896
2017-01-09,6166934,33,0.4286033017090669
2017-01-16,6166934,33,0.4286033017090669
2017-01-23,6166934,53,0.6202657955650872
2017-01-30,6166934,32,0.41798403436169473
2017-02-06,6166934,34,0.4391109841300254
2017-02-13,6166934,38,0.48007122028340454
2017-02-20,6166934,59,0.6712671907864585
2017-02-27,6166934,36,0.45980080516607896
2017-03-06,6166934,44,0.5385278977517581
2017-03-13,6166934,47,0.5665228068010628
2017-03-20,6166934,56,0.6460916007319205
2017-03-27,6166934,43,0.5290193514933177
2017-04-03,6166934,46,0.5572779771457328
2017-04-10,6166934,38,0.48007122028340454
2017-04-17,6166934,57,0.654554083198131
2017-04-24,6166934,61,0.6877055559196839
2017-05-01,6166934,18,0.25609793236382655
2017-05-08,6166934,63,0.7038780655448497
2017-05-15,6166934,56,0.6460916007319205
2017-05-22,6166934,60,0.6795201504538037
2017-05-29,6166934,46,0.5572779771457328
2017-06-05,6166934,46,0.5572779771457328
2017-06-12,6166934,91,0.9064875193878678
2017-06-19,6166934,49,0.5847599497611945
2017-06-26,6166934,51,0.602670447522136
2017-07-03,6166934,47,0.5665228068010628
2017-07-10,6166934,50,0.593755296346976
2017-07-17,6166934,3,0.04750032292499743
2017-07-24,6166934,40,0.49993889585363577
2017-07-31,6166934,44,0.5385278977517581
2017-08-07,6166934,48,0.5756829518779227
2017-08-14,6166934,37,0.4699873730615696
2017-08-21,6166934,31,0.40725078670534476
2017-08-28,6166934,64,0.7118672849412548
2017-09-04,6166934,31,0.40725078670534476
2017-09-11,6166934,51,0.602670447522136
2017-09-18,6166934,34,0.4391109841300254
2017-09-25,6166934,41,0.5097266461055721
2017-10-02,6166934,44,0.5385278977517581
2017-10-09,6166934,45,0.5479468824896795
2017-10-16,6166934,30,0.39640108538765084
2017-10-23,6166934,39,0.4900543978236148
2017-10-30,6166934,42,0.519419524138052
2017-11-06,6166934,39,0.4900543978236148
2017-11-13,6166934,43,0.5290193514933177
2017-11-20,6166934,28,0.37434201779376747
2017-11-27,6166934,38,0.48007122028340454
2017-12-04,6166934,22,0.3050857153225251
2017-12-11,6166934,25,0.3403133012036076
2017-12-18,6166934,32,0.41798403436169473
2017-12-25,6166934,24,0.32870811514396314
2018-01-01,6166934,25,0.3403133012036076
2018-01-08,6166934,43,0.5290193514933177
2018-01-15,6166934,35,0.4495094022805028
2018-01-22,6166934,50,0.593755296346976
2018-01-29,6166934,56,0.6460916007319205
2018-02-05,6166934,39,0.4900543978236148
2018-02-12,6166934,58,0.6629455525815842
2018-02-19,6166934,69,0.7508831232748163
2018-02-26,6166934,68,0.7432007848824671
2018-03-05,6166934,53,0.6202657955650872
2018-03-12,6166934,57,0.654554083198131
2018-03-19,6166934,36,0.45980080516607896
2018-03-26,6166934,49,0.5847599497611945
2018-04-02,6166934,57,0.654554083198131
2018-04-09,6166934,43,0.5290193514933177
2018-04-16,6166934,43,0.5290193514933177
2018-04-23,6166934,61,0.6877055559196839
2018-04-30,6166934,34,0.4391109841300254
2018-05-07,6166934,37,0.4699873730615696
2018-05-14,6166934,48,0.5756829518779227
2018-05-21,6166934,32,0.41798403436169473
2018-05-28,6166934,51,0.602670447522136
2018-06-04,6166934,59,0.6712671907864585
2018-06-11,6166934,51,0.602670447522136
2018-06-18,6166934,45,0.5479468824896795
2018-06-25,6166934,59,0.6712671907864585
2018-07-02,6166934,52,0.611506820578498
2018-07-09,6166934,44,0.5385278977517581
2018-07-16,6166934,42,0.519419524138052
2018-07-23,6166934,46,0.5572779771457328
2018-07-30,6166934,46,0.5572779771457328
2018-08-06,6166934,40,0.49993889585363577
2018-08-13,6166934,44,0.5385278977517581
2018-08-20,6166934,40,0.49993889585363577
2018-08-27,6166934,46,0.5572779771457328
2018-09-03,6166934,43,0.5290193514933177
2018-09-10,6166934,50,0.593755296346976
2018-09-17,6166934,40,0.49993889585363577
2018-09-24,6166934,52,0.611506820578498
2018-10-01,6166934,41,0.5097266461055721
2018-10-08,6166934,39,0.4900543978236148
2018-10-15,6166934,51,0.602670447522136
2018-10-22,6166934,39,0.4900543978236148
2018-10-29,6166934,36,0.45980080516607896
2018-11-05,6166934,52,0.611506820578498
2018-11-12,6166934,48,0.5756829518779227
2018-11-19,6166934,31,0.40725078670534476
2018-11-26,6166934,41,0.5097266461055721
2018-12-03,6166934,41,0.5097266461055721
2018-12-10,6166934,34,0.4391109841300254
2018-12-17,6166934,20,0.2808917692128026
2018-12-24,6166934,28,0.37434201779376747
2018-12-31,6166934,22,0.3050857153225251
2019-01-07,6166934,24,0.32870811514396314
2019-01-14,6166934,48,0.5756829518779227
2019-01-21,6166934,55,0.6375568930166119
2019-01-28,6166934,40,0.49993889585363577
2019-02-04,6166934,32,0.41798403436169473
2019-02-11,6166934,46,0.5572779771457328
2019-02-18,6166934,45,0.5479468824896795
2019-02-25,6166934,43,0.5290193514933177
2019-03-04,6166934,56,0.6460916007319205
2019-03-11,6166934,49,0.5847599497611945
2019-03-18,6166934,54,0.6289487165816694
2019-03-25,6166934,58,0.6629455525815842
2019-04-01,6166934,68,0.7432007848824671
2019-04-08,6166934,62,0.6958245041344261
2019-04-15,6166934,28,0.37434201779376747
2019-04-22,6166934,40,0.49993889585363577
2019-04-29,6166934,41,0.5097266461055721
2019-05-06,6166934,34,0.4391109841300254
2019-05-13,6166934,66,0.7276567534191556
2019-05-20,6166934,61,0.6877055559196839
2019-05-27,6166934,53,0.6202657955650872
2019-06-03,6166934,62,0.6958245041344261
2019-06-10,6166934,54,0.6289487165816694
2019-06-17,6166934,67,0.7354589709610269
2019-06-24,6166934,65,0.719793182270843
2019-07-01,6166934,46,0.5572779771457328
2019-07-08,6166934,56,0.6460916007319205
2019-07-15,6166934,53,0.6202657955650872
2019-07-22,6166934,49,0.5847599497611945
2019-07-29,6166934,52,0.611506820578498
2019-08-05,6166934,49,0.5847599497611945
2019-08-12,6166934,24,0.32870811514396314
2019-08-19,6166934,43,0.5290193514933177
2019-08-26,6166934,34,0.4391109841300254
2019-09-02,6166934,46,0.5572779771457328
2019-09-09,6166934,74,0.7884337149181225
2019-09-16,6166934,51,0.602670447522136
2019-09-23,6166934,52,0.611506820578498
2019-09-30,6166934,52,0.611506820578498
2019-10-07,6166934,53,0.6202657955650872
2019-10-14,6166934,44,0.5385278977517581
2019-10-21,6166934,53,0.6202657955650872
2019-10-28,6166934,58,0.6629455525815842
2019-11-04,6166934,55,0.6375568930166119
2019-11-11,6166934,48,0.5756829518779227
2019-11-18,6166934,35,0.4495094022805028
2019-11-25,6166934,48,0.5756829518779227
2019-12-02,6166934,33,0.4286033017090669
2019-12-09,6166934,35,0.4495094022805028
2019-12-16,6166934,42,0.519419524138052
2019-12-23,6166934,24,0.32870811514396314
2019-12-30,6166934,18,0.25609793236382655
2020-01-06,6166934,31,0.40725078670534476
2020-01-13,6166934,47,0.5665228068010628
2020-01-20,6166934,50,0.593755296346976
2020-01-27,6166934,55,0.6375568930166119
2020-02-03,6166934,52,0.611506820578498
2020-02-10,6166934,58,0.6629455525815842
2020-02-17,6166934,53,0.6202657955650872
2020-02-24,6166934,56,0.6460916007319205
2020-03-02,6166934,52,0.611506820578498
2020-03-09,6166934,59,0.6712671907864585
2020-03-16,6166934,51,0.602670447522136
2020-03-23,6166934,31,0.40725078670534476
2020-03-30,6166934,35,0.4495094022805028
2020-04-06,6166934,15,0.2177150023904501
2020-04-13,6166934,24,0.32870811514396314
2020-04-20,6166934,33,0.4286033017090669
2020-04-27,6166934,19,0.2685716906133866
2020-05-04,6166934,24,0.32870811514396314
2020-05-11,6166934,30,0.39640108538765084
2020-05-18,6166934,24,0.32870811514396314
2020-05-25,6166934,22,0.3050857153225251
2020-06-01,6166934,31,0.40725078670534476
2020-06-08,6166934,22,0.3050857153225251
2020-06-15,6166934,19,0.2685716906133866
2020-06-22,6166934,21,0.2930619088617413
2020-06-29,6166934,17,0.24346661200901326
2020-07-06,6166934,26,0.3517853505193674
2020-07-13,6166934,48,0.5756829518779227
2020-07-20,6166934,31,0.40725078670534476
2020-07-27,6166934,26,0.3517853505193674
2020-08-03,6166934,19,0.2685716906133866
2020-08-10,6166934,41,0.5097266461055721
2020-08-17,6166934,34,0.4391109841300254
2020-08-24,6166934,30,0.39640108538765084
2020-08-31,6166934,35,0.4495094022805028
2020-09-07,6166934,44,0.5385278977517581
2020-09-14,6166934,28,0.37434201779376747
2020-09-21,6166934,38,0.48007122028340454
2020-09-28,6166934,28,0.37434201779376747
2020-10-05,6166934,43,0.5290193514933177
2020-10-12,6166934,38,0.48007122028340454
2020-10-19,6166934,39,0.4900543978236148
2020-10-26,6166934,43,0.5290193514933177
2020-11-02,6166934,35,0.4495094022805028
2020-11-09,6166934,39,0.4900543978236148
2020-11-16,6166934,28,0.37434201779376747
2020-11-23,6166934,29,0.38543237566539873
2020-11-30,6166934,29,0.38543237566539873
2020-12-07,6166934,22,0.3050857153225251
2020-12-14,6166934,30,0.39640108538765084
2020-12-21,6166934,20,0.2808917692128026
2020-12-28,6166934,21,0.2930619088617413
2021-01-04,6166934,24,0.32870811514396314
2021-01-11,6166934,44,0.5385278977517581
2021-01-18,6166934,39,0.4900543978236148
2021-01-25,6166934,35,0.4495094022805028
2021-02-01,6166934,51,0.602670447522136
2021-02-08,6166934,64,0.7118672849412548
2021-02-15,6166934,63,0.7038780655448497
2021-02-22,6166934,41,0.5097266461055721
2021-03-01,6166934,66,0.7276567534191556
2021-03-08,6166934,43,0.5290193514933177
2021-03-15,6166934,61,0.6877055559196839
2021-03-22,6166934,46,0.5572779771457328
2021-03-29,6166934,28,0.37434201779376747
2021-04-05,6166934,41,0.5097266461055721
2021-04-12,6166934,70,0.7585068930024375
2021-04-19,6166934,62,0.6958245041344261
2021-04-26,6166934,59,0.6712671907864585
2021-05-03,6166934,49,0.5847599497611945
2021-05-10,6166934,58,0.6629455525815842
2021-05-17,6166934,58,0.6629455525815842
2021-05-24,6166934,69,0.7508831232748163
2021-05-31,6166934,58,0.6629455525815842
2021-06-07,6166934,64,0.7118672849412548
2021-06-14,6166934,72,0.7735822516165384
2021-06-21,6166934,61,0.6877055559196839
2021-06-28,6166934,77,0.8103053634315491
2021-07-05,6166934,56,0.6460916007319205
2021-07-12,6166934,68,0.7432007848824671
2021-07-19,6166934,55,0.6375568930166119
2021-07-26,6166934,79,0.824625143104727
2021-08-02,6166934,53,0.6202657955650872
2021-08-09,6166934,48,0.5756829518779227
2021-08-16,6166934,73,0.7810355537592271
2021-08-23,6166934,81,0.8387427582339602
2021-08-30,6166934,41,0.5097266461055721
2021-09-06,6166934,83,0.8526638377023047
2021-09-13,6166934,31,0.40725078670534476
2021-09-20,6166934,58,0.6629455525815842
2021-09-27,6166934,60,0.6795201504538037
2021-10-04,6166934,70,0.7585068930024375
2021-10-11,6166934,68,0.7432007848824671
2021-10-18,6166934,50,0.593755296346976
2021-10-25,6166934,53,0.6202657955650872
2021-11-01,6166934,61,0.6877055559196839
2021-11-08,6166934,63,0.7038780655448497
2021-11-15,6166934,60,0.6795201504538037
2021-11-22,6166934,73,0.7810355537592271
2021-11-29,6166934,46,0.5572779771457328
2021-12-06,6166934,56,0.6460916007319205
2021-12-13,6166934,49,0.5847599497611945
2021-12-20,6166934,31,0.40725078670534476
2021-12-27,6166934,15,0.2177150023904501
2022-01-03,6166934,25,0.3403133012036076
2022-01-10,6166934,65,0.719793182270843
2022-01-17,6166934,50,0.593755296346976
2022-01-24,6166934,46,0.5572779771457328
2022-01-31,6166934,48,0.5756829518779227
2022-02-07,6166934,80,0.8317088638445713
2022-02-14,6166934,87,0.8799377584311354
2022-02-21,6166934,65,0.719793182270843
2022-02-28,6166934,92,0.9130162643184132
2022-03-07,6166934,101,0.9699326646542995
2022-03-14,6166934,117,1.0637499481553958
2022-03-21,6166934,65,0.719793182270843
2022-03-28,6166934,77,0.8103053634315491
2022-04-04,6166934,94,0.9259472554789393
2022-04-11,6166934,63,0.7038780655448497
2022-04-18,6166934,75,0.7957775449926163
2022-04-25,6166934,97,0.9450355273389438
2022-05-02,6166934,72,0.7735822516165384
2022-05-09,6166934,58,0.6629455525815842
2022-05-16,6166934,100,0.9637662513932044
2022-05-23,6166934,117,1.0637499481553958
2022-05-30,6166934,68,0.7432007848824671
2022-06-06,6166934,134,1.1546393069363816
2022-06-13,6166934,109,1.0179411134892942
2022-06-20,6166934,82,0.8457275223292208
2022-06-27,6166934,67,0.7354589709610269
2022-07-04,6166934,100,0.9637662513932044
2022-07-11,6166934,79,0.824625143104727
2022-07-18,6166934,83,0.8526638377023047
2022-07-25,6166934,57,0.654554083198131
2022-08-01,6166934,61,0.6877055559196839
2022-08-08,6166934,75,0.7957775449926163
2022-08-15,6166934,96,0.9387131684606919
2022-08-22,6166934,80,0.8317088638445713
2022-08-29,6166934,70,0.7585068930024375
2022-09-05,6166934,91,0.9064875193878678
2022-09-12,6166934,100,0.9637662513932044
2022-09-19,6166934,119,1.074881622888108
2022-09-26,6166934,160,1.2793999252434736
2022-10-03,6166934,92,0.9130162643184132
2022-10-10,6166934,76,0.8030678361686537
2022-10-17,6166934,87,0.8799377584311354
2022-10-24,6166934,89,0.8933007475476179
2022-10-31,6166934,66,0.7276567534191556
2022-11-07,6166934,82,0.8457275223292208
2022-11-14,6166934,72,0.7735822516165384
2022-11-21,6166934,58,0.6629455525815842
2022-11-28,6166934,85,0.866393778528886
2022-12-05,6166934,55,0.6375568930166119
2022-12-12,6166934,41,0.5097266461055721
2022-12-19,6166934,44,0.5385278977517581
2022-12-26,6166934,38,0.48007122028340454
2023-01-02,6166934,46,0.5572779771457328
2023-01-09,6166934,82,0.8457275223292208
2023-01-16,6166934,78,0.817490885060377
2023-01-23,6166934,82,0.8457275223292208
2023-01-30,6166934,98,0.951318164995747
2023-02-06,6166934,84,0.8595523718398994
2023-02-13,6166934,49,0.5847599497611945
2023-02-20,6166934,152,1.2426427930528339
2023-02-27,6166934,129,1.1287538367704923
2023-03-06,6166934,145,1.209333237949312
2023-03-13,6166934,49,0.5847599497611945
2023-03-20,6166934,74,0.7884337149181225
2023-03-27,6166934,129,1.1287538367704923
2023-04-03,6166934,68,0.7432007848824671
2023-04-10,6166934,129,1.1287538367704923
2023-04-17,6166934,164,1.2972839437331667
2023-04-24,6166934,98,0.951318164995747
2023-05-01,6166934,90,0.8999158696792006
2023-05-08,6166934,92,0.9130162643184132
2023-05-15,6166934,92,0.9130162643184132
2023-05-22,6166934,95,0.9323505828982726
2023-05-29,6166934,101,0.9699326646542995
2023-06-05,6166934,99,0.9575615774262896
2023-06-12,6166934,80,0.8317088638445713
2023-06-19,6166934,91,0.9064875193878678
2023-06-26,6166934,81,0.8387427582339602
2023-07-03,6166934,90,0.8999158696792006
2023-07-10,6166934,120,1.0804013346612675
2023-07-17,6166934,118,1.0693312747145742
2023-07-24,6166934,102,0.9760612861833085
2023-07-31,6166934,94,0.9259472554789393
2023-08-07,6166934,106,1.0002069388165922
2023-08-14,6166934,108,1.0120645973214275
2023-08-21,6166934,112,1.0353662596189435
2023-08-28,6166934,130,1.1339848130361339
2023-09-04,6166934,108,1.0120645973214275
2023-09-11,6166934,80,0.8317088638445713
2023-09-18,6166934,109,1.0179411134892942
2023-09-25,6166934,82,0.8457275223292208
2023-10-02,6166934,100,0.9637662513932044
2023-10-09,6166934,97,0.9450355273389438
2023-10-16,6166934,96,0.9387131684606919
2023-10-23,6166934,83,0.8526638377023047
2023-10-30,6166934,90,0.8999158696792006
2023-11-06,6166934,110,1.0237832978679817
2023-11-13,6166934,70,0.7585068930024375
2023-11-20,6166934,60,0.6795201504538037
2023-11-27,6166934,86,0.8731886982287015
2023-12-04,6166934,69,0.7508831232748163
2023-12-11,6166934,60,0.6795201504538037
2023-12-18,6166934,46,0.5572779771457328
2023-12-25,6166934,47,0.5665228068010628
2024-01-01,6166934,52,0.611506820578498
2024-01-08,6166934,93,0.9195026610696054
2024-01-15,6166934,92,0.9130162643184132
2024-01-22,6166934,109,1.0179411134892942
2024-01-29,6166934,106,1.0002069388165922
2024-02-05,6166934,75,0.7957775449926163
2024-02-12,6166934,96,0.9387131684606919
2024-02-19,6166934,145,1.209333237949312
2024-02-26,6166934,112,1.0353662596189435
2024-03-04,6166934,114,1.0468165911518517
2024-03-11,6166934,110,1.0237832978679817
2024-03-18,6166934,63,0.7038780655448497
2024-03-25,6166934,90,0.8999158696792006
2024-04-01,6166934,83,0.8526638377023047
2024-04-08,6166934,103,0.9821525763839195
2024-04-15,6166934,118,1.0693312747145742
2024-04-22,6166934,78,0.817490885060377
2024-04-29,6166934,76,0.8030678361686537
2024-05-06,6166934,104,0.9882069872973237
2024-05-13,6166934,97,0.9450355273389438
2024-05-20,6166934,95,0.9323505828982726
2024-05-27,6166934,97,0.9450355273389438
2024-06-03,6166934,89,0.8933007475476179
2024-06-10,6166934,86,0.8731886982287015
2024-06-17,6166934,124,1.1021804628973264
2024-06-24,6166934,100,0.9637662513932044
2024-07-01,6166934,87,0.8799377584311354
2024-07-08,6166934,106,1.0002069388165922
2024-07-15,6166934,95,0.9323505828982726
2024-07-22,6166934,75,0.7957775449926163
2024-07-29,6166934,79,0.824625143104727
2024-08-05,6166934,88,0.8866415740080662
2024-08-12,6166934,97,0.9450355273389438
2024-08-19,6166934,88,0.8866415740080662
2024-08-26,6166934,95,0.9323505828982726
2024-09-02,6166934,92,0.9130162643184132
2024-09-09,6166934,67,0.7354589709610269
2024-09-16,6166934,79,0.824625143104727
2024-09-23,6166934,98,0.951318164995747
2024-09-30,6166934,85,0.866393778528886
2024-10-07,6166934,107,1.006153343474197
2024-10-14,6166934,120,1.0804013346612675
2024-10-21,6166934,103,0.9821525763839195
2024-10-28,6166934,89,0.8933007475476179
2024-11-04,6166934,92,0.9130162643184132
2024-11-11,6166934,85,0.866393778528886
2024-11-18,6166934,89,0.8933007475476179
2024-11-25,6166934,88,0.8866415740080662
2024-12-02,6166934,98,0.951318164995747
2024-12-09,6166934,76,0.8030678361686537
2024-12-16,6166934,51,0.602670447522136
2024-12-23,6166934,43,0.5290193514933177
2024-12-30,6166934,45,0.5479468824896795
