ds,Total,y_original,y
2017-09-04,2822255,14,0.4028331347238721
2017-09-11,2822255,17,0.47147455244925446
2017-09-18,2822255,12,0.3543064798395165
2017-09-25,2822255,14,0.4028331347238721
2017-10-02,2822255,16,0.4491135361929491
2017-10-09,2822255,12,0.3543064798395165
2017-10-16,2822255,17,0.47147455244925446
2017-10-23,2822255,17,0.47147455244925446
2017-10-30,2822255,14,0.4028331347238721
2017-11-06,2822255,11,0.3291305327145667
2017-11-13,2822255,25,0.6343608749315128
2017-11-20,2822255,11,0.3291305327145667
2017-11-27,2822255,20,0.5357054501880059
2017-12-04,2822255,19,0.5147502289524767
2017-12-11,2822255,11,0.3291305327145667
2017-12-18,2822255,21,0.5562305480408549
2017-12-25,2822255,20,0.5357054501880059
2018-01-01,2822255,10,0.3033043517937027
2018-01-08,2822255,14,0.4028331347238721
2018-01-15,2822255,12,0.3543064798395165
2018-01-22,2822255,17,0.47147455244925446
2018-01-29,2822255,11,0.3291305327145667
2018-02-05,2822255,20,0.5357054501880059
2018-02-12,2822255,19,0.5147502289524767
2018-02-19,2822255,23,0.5960585609841742
2018-02-26,2822255,21,0.5562305480408549
2018-03-05,2822255,11,0.3291305327145667
2018-03-12,2822255,15,0.4262410460129282
2018-03-19,2822255,24,0.6153930901558303
2018-03-26,2822255,11,0.3291305327145667
2018-04-02,2822255,14,0.4028331347238721
2018-04-09,2822255,24,0.6153930901558303
2018-04-16,2822255,14,0.4028331347238721
2018-04-23,2822255,13,0.3788641329339811
2018-04-30,2822255,16,0.4491135361929491
2018-05-07,2822255,12,0.3543064798395165
2018-05-14,2822255,18,0.4933464704579527
2018-05-21,2822255,21,0.5562305480408549
2018-05-28,2822255,20,0.5357054501880059
2018-06-04,2822255,19,0.5147502289524767
2018-06-11,2822255,14,0.4028331347238721
2018-06-18,2822255,15,0.4262410460129282
2018-06-25,2822255,20,0.5357054501880059
2018-07-02,2822255,13,0.3788641329339811
2018-07-09,2822255,14,0.4028331347238721
2018-07-16,2822255,15,0.4262410460129282
2018-07-23,2822255,17,0.47147455244925446
2018-07-30,2822255,16,0.4491135361929491
2018-08-06,2822255,13,0.3788641329339811
2018-08-13,2822255,17,0.47147455244925446
2018-08-20,2822255,17,0.47147455244925446
2018-08-27,2822255,12,0.3543064798395165
2018-09-03,2822255,20,0.5357054501880059
2018-09-10,2822255,11,0.3291305327145667
2018-09-17,2822255,12,0.3543064798395165
2018-09-24,2822255,12,0.3543064798395165
2018-10-01,2822255,13,0.3788641329339811
2018-10-08,2822255,11,0.3291305327145667
2018-10-15,2822255,6,0.19276347972546345
2018-10-22,2822255,18,0.4933464704579527
2018-10-29,2822255,18,0.4933464704579527
2018-11-05,2822255,25,0.6343608749315128
2018-11-12,2822255,19,0.5147502289524767
2018-11-19,2822255,12,0.3543064798395165
2018-11-26,2822255,13,0.3788641329339811
