ds,Total,y_original,y
2016-05-09,126014024,2218,1.015274720786206
2016-05-16,126014024,2192,1.007771381763071
2016-05-23,126014024,2261,1.0275618526164774
2016-05-30,126014024,2168,1.0007948936933018
2016-06-06,126014024,2217,1.0149871694761572
2016-06-13,126014024,2205,1.0115300887701917
2016-06-20,126014024,2029,0.9594031890408037
2016-06-27,126014024,1890,0.9162239561243222
2016-07-04,126014024,2007,0.9526920415725199
2016-07-11,126014024,2004,0.9517733855080104
2016-07-18,126014024,2079,0.9744903443213726
2016-07-25,126014024,1833,0.8979638174107203
2016-08-01,126014024,1974,0.9425401081123796
2016-08-08,126014024,2077,0.9738912083007041
2016-08-15,126014024,2224,1.0169982944062543
2016-08-22,126014024,2299,1.0382959937216576
2016-08-29,126014024,2123,0.9875813269127142
2016-09-05,126014024,2177,1.0034167837040444
2016-09-12,126014024,1605,0.8213942820007744
2016-09-19,126014024,2223,1.0167112383562684
2016-09-26,126014024,2124,0.9878768666085297
2016-10-03,126014024,2181,1.0045798652220346
2016-10-10,126014024,2464,1.0836130007804274
2016-10-17,126014024,2274,1.0312470398316904
2016-10-24,126014024,2039,0.9624388848372702
2016-10-31,126014024,2057,0.9678800218819732
2016-11-07,126014024,2467,1.0844182315512059
2016-11-14,126014024,1946,0.9338447798554477
2016-11-21,126014024,1739,0.8671026445705106
2016-11-28,126014024,1764,0.8754038165462183
2016-12-05,126014024,1809,0.8901744539027987
2016-12-12,126014024,1639,0.8331912077141733
2016-12-19,126014024,1335,0.7224175411896986
2016-12-26,126014024,1348,0.7274143992676991
2017-01-02,126014024,1617,0.8255738122449912
2017-01-09,126014024,2306,1.0402608292875424
2017-01-16,126014024,2622,1.1251635934455724
2017-01-23,126014024,2561,1.1093258538680366
2017-01-30,126014024,2218,1.015274720786206
2017-02-06,126014024,2153,0.9964097426734655
2017-02-13,126014024,2376,1.0596997290712942
2017-02-20,126014024,2596,1.1184437290244322
2017-02-27,126014024,2447,1.079037738226184
2017-03-06,126014024,2482,1.0884346880773903
2017-03-13,126014024,2607,1.1212922614495962
2017-03-20,126014024,2327,1.0461322781669833
2017-03-27,126014024,2674,1.1384693511695805
2017-04-03,126014024,2302,1.03913853887513
2017-04-10,126014024,1823,0.8947256196732144
2017-04-17,126014024,2341,1.0500275122888585
2017-04-24,126014024,2440,1.077147705277466
2017-05-01,126014024,1954,0.9363368841070641
2017-05-08,126014024,2316,1.0430610571874122
2017-05-15,126014024,2500,1.0932332382214691
2017-05-22,126014024,2741,1.1553563641408824
2017-05-29,126014024,2810,1.1724544395062058
2017-06-05,126014024,2588,1.1163669606886795
2017-06-12,126014024,2766,1.1615851438355174
2017-06-19,126014024,2519,1.0982735176683065
2017-06-26,126014024,2653,1.1331171657382573
2017-07-03,126014024,2325,1.045574575478859
2017-07-10,126014024,2180,1.0042892216390717
2017-07-17,126014024,2301,1.0388577693590686
2017-07-24,126014024,2250,1.0244329747384464
2017-07-31,126014024,2218,1.015274720786206
2017-08-07,126014024,2237,1.0207225438653929
2017-08-14,126014024,2462,1.0830758198204928
2017-08-21,126014024,2455,1.081193410763622
2017-08-28,126014024,2571,1.111939455321502
2017-09-04,126014024,2334,1.0480817918328298
2017-09-11,126014024,2300,1.0385769209893458
2017-09-18,126014024,2420,1.0717278437932476
2017-09-25,126014024,2470,1.0852228144470442
2017-10-02,126014024,2660,1.134904412315521
2017-10-09,126014024,2502,1.0937649918704975
