ds,Total,y_original,y
2015-12-14,3527735,81,1.192737170674547
2015-12-21,3527735,71,1.1028110715057535
2016-01-04,3527735,79,1.1753872734955235
2016-01-11,3527735,37,0.7172696871358593
2016-01-18,3527735,71,1.1028110715057535
2016-01-25,3527735,77,1.1577310345663916
2016-02-01,3527735,93,1.290953601737056
2016-02-08,3527735,92,1.2831274486351891
2016-02-15,3527735,71,1.1028110715057535
2016-02-22,3527735,83,1.2097911753305544
2016-02-29,3527735,69,1.0838130614522854
2016-03-07,3527735,90,1.2672889644618832
2016-03-14,3527735,50,0.8826677708871516
2016-03-21,3527735,49,0.8708720306932161
2016-03-28,3527735,77,1.1577310345663916
2016-04-04,3527735,65,1.044698731994985
2016-04-11,3527735,94,1.2987189814803763
2016-04-18,3527735,82,1.201300527446351
2016-04-25,3527735,90,1.2672889644618832
2016-05-02,3527735,90,1.2672889644618832
2016-05-09,3527735,76,1.1487846185898603
2016-05-16,3527735,76,1.1487846185898603
2016-05-23,3527735,105,1.3803804193649407
2016-05-30,3527735,84,1.2182103386378031
2016-06-06,3527735,74,1.1306480309557305
2016-06-13,3527735,68,1.0741769728661121
2016-06-20,3527735,77,1.1577310345663916
2016-06-27,3527735,89,1.2592746465393174
2016-07-04,3527735,114,1.4425648701270428
2016-07-11,3527735,69,1.0838130614522854
2016-07-18,3527735,72,1.1121764220144381
2016-07-25,3527735,82,1.201300527446351
2016-08-01,3527735,104,1.3732261539185775
2016-08-08,3527735,106,1.3874838646628365
2016-08-15,3527735,116,1.455873792071346
2016-08-22,3527735,123,1.501107758956634
2016-08-29,3527735,74,1.1306480309557305
2016-09-05,3527735,91,1.2752395634183973
2016-09-12,3527735,82,1.201300527446351
2016-09-19,3527735,107,1.3945372067220538
2016-09-26,3527735,108,1.4015411473886144
2016-10-03,3527735,71,1.1028110715057535
2016-10-10,3527735,55,0.9396454834561536
2016-10-17,3527735,86,1.2348389564527342
2016-10-24,3527735,89,1.2592746465393174
2016-10-31,3527735,64,1.0346763334176317
2016-11-07,3527735,56,0.9506615586423711
2016-11-14,3527735,73,1.121454875920866
2016-11-21,3527735,49,0.8708720306932161
2016-11-28,3527735,73,1.121454875920866
2016-12-05,3527735,101,1.3514510324051903
2016-12-12,3527735,70,1.0933571813488139
2016-12-19,3527735,74,1.1306480309557305
2016-12-26,3527735,29,0.5999661991940015
2017-01-02,3527735,76,1.1487846185898603
2017-01-09,3527735,101,1.3514510324051903
2017-01-16,3527735,103,1.3660203359159953
2017-01-23,3527735,118,1.4690079105122162
2017-01-30,3527735,110,1.4154035591090997
2017-02-06,3527735,111,1.4222633622363012
2017-02-13,3527735,132,1.5564120983536076
2017-02-20,3527735,118,1.4690079105122162
2017-02-27,3527735,97,1.321659739711393
2017-03-06,3527735,117,1.4624624142701959
2017-03-13,3527735,73,1.121454875920866
2017-03-20,3527735,110,1.4154035591090997
2017-03-27,3527735,92,1.2831274486351891
2017-04-03,3527735,109,1.408496373863865
2017-04-10,3527735,97,1.321659739711393
2017-04-17,3527735,121,1.488391198360043
2017-04-24,3527735,139,1.5974068807783122
2017-05-01,3527735,124,1.507405907310627
2017-05-08,3527735,90,1.2672889644618832
2017-05-15,3527735,88,1.2511955800601082
2017-05-22,3527735,83,1.2097911753305544
2017-05-29,3527735,121,1.488391198360043
2017-06-05,3527735,104,1.3732261539185775
2017-06-12,3527735,118,1.4690079105122162
2017-06-19,3527735,95,1.30642452445798
2017-06-26,3527735,158,1.7008850890348952
2017-07-03,3527735,126,1.5198844387576707
2017-07-10,3527735,103,1.3660203359159953
2017-07-17,3527735,119,1.4755108416916587
2017-07-24,3527735,110,1.4154035591090997
2017-07-31,3527735,109,1.408496373863865
2017-08-07,3527735,95,1.30642452445798
2017-08-14,3527735,133,1.5623723960959868
2017-08-21,3527735,156,1.6904833540793784
2017-08-28,3527735,109,1.408496373863865
2017-09-04,3527735,92,1.2831274486351891
2017-09-11,3527735,100,1.3440860004591118
2017-09-18,3527735,129,1.5383150430236365
2017-09-25,3527735,137,1.5858645631924695
2017-10-02,3527735,105,1.3803804193649407
2017-10-09,3527735,146,1.636787063964014
2017-10-16,3527735,96,1.3140711457770644
2017-10-23,3527735,88,1.2511955800601082
2017-10-30,3527735,93,1.290953601737056
2017-11-06,3527735,121,1.488391198360043
2017-11-13,3527735,110,1.4154035591090997
2017-11-20,3527735,115,1.4492414718612043
2017-11-27,3527735,87,1.2430507102756092
2017-12-04,3527735,109,1.408496373863865
2017-12-11,3527735,97,1.321659739711393
2017-12-18,3527735,109,1.408496373863865
2017-12-25,3527735,85,1.22655921101336
2018-01-01,3527735,71,1.1028110715057535
2018-01-08,3527735,99,1.3366663220960087
2018-01-15,3527735,96,1.3140711457770644
2018-01-22,3527735,93,1.290953601737056
2018-01-29,3527735,116,1.455873792071346
2018-02-05,3527735,114,1.4425648701270428
2018-02-12,3527735,112,1.4290764288855726
2018-02-19,3527735,115,1.4492414718612043
2018-02-26,3527735,98,1.329191180328928
2018-03-05,3527735,126,1.5198844387576707
2018-03-12,3527735,116,1.455873792071346
2018-03-19,3527735,131,1.550416062344908
2018-03-26,3527735,86,1.2348389564527342
2018-04-02,3527735,127,1.5260657934658142
2018-04-09,3527735,157,1.6956977460074272
2018-04-16,3527735,108,1.4015411473886144
2018-04-23,3527735,98,1.329191180328928
2018-04-30,3527735,105,1.3803804193649407
2018-05-07,3527735,87,1.2430507102756092
2018-05-14,3527735,111,1.4222633622363012
2018-05-21,3527735,101,1.3514510324051903
2018-05-28,3527735,134,1.5682973790717842
2018-06-04,3527735,101,1.3514510324051903
2018-06-11,3527735,102,1.3587622170015268
2018-06-18,3527735,94,1.2987189814803763
2018-06-25,3527735,88,1.2511955800601082
2018-07-02,3527735,89,1.2592746465393174
2018-07-09,3527735,91,1.2752395634183973
2018-07-16,3527735,76,1.1487846185898603
2018-07-23,3527735,98,1.329191180328928
2018-07-30,3527735,97,1.321659739711393
2018-08-06,3527735,115,1.4492414718612043
2018-08-13,3527735,104,1.3732261539185775
2018-08-20,3527735,148,1.64775946435032
2018-08-27,3527735,105,1.3803804193649407
2018-09-03,3527735,135,1.5741874632973265
2018-09-10,3527735,110,1.4154035591090997
2018-09-17,3527735,104,1.3732261539185775
2018-09-24,3527735,117,1.4624624142701959
2018-10-01,3527735,96,1.3140711457770644
2018-10-08,3527735,82,1.201300527446351
2018-10-15,3527735,74,1.1306480309557305
2018-10-22,3527735,84,1.2182103386378031
2018-10-29,3527735,88,1.2511955800601082
2018-11-05,3527735,71,1.1028110715057535
2018-11-12,3527735,112,1.4290764288855726
2018-11-19,3527735,84,1.2182103386378031
2018-11-26,3527735,95,1.30642452445798
2018-12-03,3527735,94,1.2987189814803763
2018-12-10,3527735,94,1.2987189814803763
2018-12-17,3527735,85,1.22655921101336
2018-12-24,3527735,85,1.22655921101336
2018-12-31,3527735,101,1.3514510324051903
2019-01-07,3527735,109,1.408496373863865
2019-01-14,3527735,114,1.4425648701270428
2019-01-21,3527735,100,1.3440860004591118
2019-01-28,3527735,96,1.3140711457770644
2019-02-04,3527735,90,1.2672889644618832
2019-02-11,3527735,133,1.5623723960959868
2019-02-18,3527735,104,1.3732261539185775
2019-02-25,3527735,91,1.2752395634183973
2019-03-04,3527735,91,1.2752395634183973
2019-03-11,3527735,70,1.0933571813488139
2019-03-18,3527735,107,1.3945372067220538
2019-03-25,3527735,79,1.1753872734955235
2019-04-01,3527735,109,1.408496373863865
2019-04-08,3527735,79,1.1753872734955235
2019-04-15,3527735,187,1.8406848115015935
2019-04-22,3527735,101,1.3514510324051903
2019-04-29,3527735,66,1.0546216780279116
2019-05-06,3527735,65,1.044698731994985
2019-05-13,3527735,74,1.1306480309557305
2019-05-20,3527735,89,1.2592746465393174
2019-05-27,3527735,70,1.0933571813488139
2019-06-03,3527735,96,1.3140711457770644
2019-06-10,3527735,97,1.321659739711393
2019-06-17,3527735,91,1.2752395634183973
2019-06-24,3527735,77,1.1577310345663916
2019-07-01,3527735,71,1.1028110715057535
2019-07-08,3527735,70,1.0933571813488139
2019-07-15,3527735,76,1.1487846185898603
2019-07-22,3527735,80,1.1840998489796206
2019-07-29,3527735,93,1.290953601737056
2019-08-05,3527735,61,1.0039919737086693
2019-08-12,3527735,100,1.3440860004591118
2019-08-19,3527735,88,1.2511955800601082
2019-08-26,3527735,88,1.2511955800601082
2019-09-02,3527735,73,1.121454875920866
2019-09-09,3527735,71,1.1028110715057535
2019-09-16,3527735,56,0.9506615586423711
2019-09-23,3527735,92,1.2831274486351891
2019-09-30,3527735,96,1.3140711457770644
2019-10-07,3527735,72,1.1121764220144381
2019-10-14,3527735,91,1.2752395634183973
2019-10-21,3527735,87,1.2430507102756092
2019-10-28,3527735,64,1.0346763334176317
2019-11-04,3527735,98,1.329191180328928
2019-11-11,3527735,86,1.2348389564527342
2019-11-18,3527735,75,1.1397574411856488
2019-11-25,3527735,86,1.2348389564527342
2019-12-02,3527735,103,1.3660203359159953
2019-12-09,3527735,83,1.2097911753305544
2019-12-16,3527735,110,1.4154035591090997
2019-12-23,3527735,52,0.905849864071962
2019-12-30,3527735,71,1.1028110715057535
2020-01-06,3527735,96,1.3140711457770644
2020-01-13,3527735,100,1.3440860004591118
2020-01-20,3527735,74,1.1306480309557305
2020-01-27,3527735,93,1.290953601737056
2020-02-03,3527735,82,1.201300527446351
2020-02-10,3527735,101,1.3514510324051903
2020-02-17,3527735,105,1.3803804193649407
2020-02-24,3527735,105,1.3803804193649407
2020-03-02,3527735,98,1.329191180328928
2020-03-09,3527735,119,1.4755108416916587
2020-03-16,3527735,79,1.1753872734955235
2020-03-23,3527735,65,1.044698731994985
2020-03-30,3527735,53,0.9172424478750777
2020-04-06,3527735,52,0.905849864071962
2020-04-13,3527735,58,0.9723361981689727
