ds,Total,y_original,y
2018-10-08,4748846,52,0.7395549233831792
2018-10-15,4748846,59,0.8075498883152633
2018-10-22,4748846,77,0.963726286689974
2018-10-29,4748846,59,0.8075498883152633
2018-11-05,4748846,63,0.8444243469593349
2018-11-12,4748846,59,0.8075498883152633
2018-11-19,4748846,45,0.6665971458231694
2018-11-26,4748846,52,0.7395549233831792
2018-12-03,4748846,51,0.7294526497984957
2018-12-10,4748846,35,0.5521716706131247
2018-12-17,4748846,34,0.5399746809735793
2018-12-24,4748846,49,0.7089366815461154
2018-12-31,4748846,35,0.5521716706131247
2019-01-07,4748846,43,0.6447355946074665
2019-01-14,4748846,59,0.8075498883152633
2019-01-21,4748846,49,0.7089366815461154
2019-01-28,4748846,49,0.7089366815461154
2019-02-04,4748846,45,0.6665971458231694
2019-02-11,4748846,57,0.7885899005292643
2019-02-18,4748846,58,0.7981148288913299
2019-02-25,4748846,63,0.8444243469593349
2019-03-04,4748846,44,0.6557261099533911
2019-03-11,4748846,49,0.7089366815461154
2019-03-18,4748846,39,0.599524260477568
2019-03-25,4748846,69,0.8973054781497329
2019-04-01,4748846,45,0.6665971458231694
2019-04-08,4748846,41,0.6223854138757463
2019-04-15,4748846,26,0.4366416529335298
2019-04-22,4748846,29,0.47665314562464944
2019-04-29,4748846,33,0.5276270859553968
2019-05-06,4748846,32,0.5151251197355693
2019-05-13,4748846,30,0.4896422878906271
2019-05-20,4748846,52,0.7395549233831792
2019-05-27,4748846,57,0.7885899005292643
2019-06-03,4748846,56,0.7789733747488832
2019-06-10,4748846,53,0.7495561608798069
2019-06-17,4748846,49,0.7089366815461154
2019-06-24,4748846,49,0.7089366815461154
2019-07-01,4748846,52,0.7395549233831792
2019-07-08,4748846,45,0.6665971458231694
2019-07-15,4748846,49,0.7089366815461154
2019-07-22,4748846,48,0.6985186683332051
2019-07-29,4748846,38,0.5878946619174261
2019-08-05,4748846,33,0.5276270859553968
2019-08-12,4748846,62,0.8353324214193009
2019-08-19,4748846,41,0.6223854138757463
2019-08-26,4748846,60,0.8168967588125275
2019-09-02,4748846,45,0.6665971458231694
2019-09-09,4748846,55,0.7692634727187193
2019-09-16,4748846,42,0.6336229442643527
2019-09-23,4748846,56,0.7789733747488832
2019-09-30,4748846,49,0.7089366815461154
2019-10-07,4748846,67,0.8799872977331589
2019-10-14,4748846,65,0.8623639044495551
2019-10-21,4748846,54,0.7594583632811607
2019-10-28,4748846,42,0.6336229442643527
2019-11-04,4748846,67,0.8799872977331589
2019-11-11,4748846,44,0.6557261099533911
2019-11-18,4748846,49,0.7089366815461154
2019-11-25,4748846,67,0.8799872977331589
2019-12-02,4748846,61,0.8261570737212608
2019-12-09,4748846,50,0.7192472778687845
2019-12-16,4748846,36,0.564221684557317
2019-12-23,4748846,32,0.5151251197355693
2019-12-30,4748846,23,0.3949622743209452
2020-01-06,4748846,31,0.5024648734567587
2020-01-13,4748846,57,0.7885899005292643
2020-01-20,4748846,50,0.7192472778687845
2020-01-27,4748846,43,0.6447355946074665
2020-02-03,4748846,34,0.5399746809735793
2020-02-10,4748846,43,0.6447355946074665
2020-02-17,4748846,51,0.7294526497984957
2020-02-24,4748846,68,0.8886838773945748
2020-03-02,4748846,42,0.6336229442643527
2020-03-09,4748846,46,0.6773512720618879
2020-03-16,4748846,57,0.7885899005292643
2020-03-23,4748846,25,0.4229406426218811
2020-03-30,4748846,33,0.5276270859553968
2020-04-06,4748846,37,0.5761282228338441
2020-04-13,4748846,42,0.6336229442643527
2020-04-20,4748846,35,0.5521716706131247
2020-04-27,4748846,30,0.4896422878906271
2020-05-04,4748846,41,0.6223854138757463
2020-05-11,4748846,49,0.7089366815461154
2020-05-18,4748846,37,0.5761282228338441
2020-05-25,4748846,48,0.6985186683332051
2020-06-01,4748846,41,0.6223854138757463
2020-06-08,4748846,39,0.599524260477568
2020-06-15,4748846,29,0.47665314562464944
2020-06-22,4748846,30,0.4896422878906271
2020-06-29,4748846,39,0.599524260477568
2020-07-06,4748846,42,0.6336229442643527
2020-07-13,4748846,56,0.7789733747488832
2020-07-20,4748846,44,0.6557261099533911
2020-07-27,4748846,48,0.6985186683332051
2020-08-03,4748846,51,0.7294526497984957
2020-08-10,4748846,39,0.599524260477568
2020-08-17,4748846,36,0.564221684557317
2020-08-24,4748846,45,0.6665971458231694
2020-08-31,4748846,33,0.5276270859553968
2020-09-07,4748846,40,0.6110201647959157
2020-09-14,4748846,45,0.6665971458231694
2020-09-21,4748846,29,0.47665314562464944
2020-09-28,4748846,33,0.5276270859553968
2020-10-05,4748846,51,0.7294526497984957
2020-10-12,4748846,47,0.6879909764850839
2020-10-19,4748846,36,0.564221684557317
2020-10-26,4748846,34,0.5399746809735793
2020-11-02,4748846,45,0.6665971458231694
2020-11-09,4748846,44,0.6557261099533911
2020-11-16,4748846,42,0.6336229442643527
2020-11-23,4748846,38,0.5878946619174261
2020-11-30,4748846,45,0.6665971458231694
2020-12-07,4748846,39,0.599524260477568
2020-12-14,4748846,37,0.5761282228338441
2020-12-21,4748846,30,0.4896422878906271
2020-12-28,4748846,32,0.5151251197355693
2021-01-04,4748846,28,0.46349306273478064
2021-01-11,4748846,41,0.6223854138757463
2021-01-18,4748846,43,0.6447355946074665
2021-01-25,4748846,39,0.599524260477568
2021-02-01,4748846,29,0.47665314562464944
2021-02-08,4748846,50,0.7192472778687845
2021-02-15,4748846,21,0.36617852976702825
2021-02-22,4748846,50,0.7192472778687845
2021-03-01,4748846,38,0.5878946619174261
2021-03-08,4748846,42,0.6336229442643527
2021-03-15,4748846,39,0.599524260477568
2021-03-22,4748846,40,0.6110201647959157
2021-03-29,4748846,21,0.36617852976702825
2021-04-05,4748846,41,0.6223854138757463
2021-04-12,4748846,59,0.8075498883152633
2021-04-19,4748846,44,0.6557261099533911
2021-04-26,4748846,35,0.5521716706131247
2021-05-03,4748846,45,0.6665971458231694
2021-05-10,4748846,48,0.6985186683332051
2021-05-17,4748846,55,0.7692634727187193
2021-05-24,4748846,88,1.0483997364855793
2021-05-31,4748846,47,0.6879909764850839
2021-06-07,4748846,52,0.7395549233831792
2021-06-14,4748846,61,0.8261570737212608
2021-06-21,4748846,40,0.6110201647959157
2021-06-28,4748846,54,0.7594583632811607
2021-07-05,4748846,48,0.6985186683332051
2021-07-12,4748846,32,0.5151251197355693
2021-07-19,4748846,43,0.6447355946074665
2021-07-26,4748846,39,0.599524260477568
2021-08-02,4748846,36,0.564221684557317
2021-08-09,4748846,46,0.6773512720618879
2021-08-16,4748846,51,0.7294526497984957
2021-08-23,4748846,51,0.7294526497984957
2021-08-30,4748846,47,0.6879909764850839
2021-09-06,4748846,49,0.7089366815461154
2021-09-13,4748846,40,0.6110201647959157
2021-09-20,4748846,42,0.6336229442643527
2021-09-27,4748846,38,0.5878946619174261
2021-10-04,4748846,56,0.7789733747488832
2021-10-11,4748846,62,0.8353324214193009
2021-10-18,4748846,54,0.7594583632811607
2021-10-25,4748846,42,0.6336229442643527
2021-11-01,4748846,70,0.9058533818393849
2021-11-08,4748846,43,0.6447355946074665
2021-11-15,4748846,57,0.7885899005292643
2021-11-22,4748846,54,0.7594583632811607
2021-11-29,4748846,52,0.7395549233831792
2021-12-06,4748846,55,0.7692634727187193
2021-12-13,4748846,42,0.6336229442643527
2021-12-20,4748846,40,0.6110201647959157
2021-12-27,4748846,43,0.6447355946074665
2022-01-03,4748846,35,0.5521716706131247
2022-01-10,4748846,49,0.7089366815461154
2022-01-17,4748846,40,0.6110201647959157
2022-01-24,4748846,35,0.5521716706131247
2022-01-31,4748846,48,0.6985186683332051
2022-02-07,4748846,37,0.5761282228338441
2022-02-14,4748846,37,0.5761282228338441
2022-02-21,4748846,34,0.5399746809735793
2022-02-28,4748846,47,0.6879909764850839
2022-03-07,4748846,46,0.6773512720618879
2022-03-14,4748846,57,0.7885899005292643
2022-03-21,4748846,48,0.6985186683332051
2022-03-28,4748846,47,0.6879909764850839
2022-04-04,4748846,46,0.6773512720618879
2022-04-11,4748846,36,0.564221684557317
2022-04-18,4748846,51,0.7294526497984957
2022-04-25,4748846,54,0.7594583632811607
2022-05-02,4748846,42,0.6336229442643527
2022-05-09,4748846,81,0.9953523606993712
2022-05-16,4748846,59,0.8075498883152633
2022-05-23,4748846,47,0.6879909764850839
2022-05-30,4748846,60,0.8168967588125275
2022-06-06,4748846,47,0.6879909764850839
2022-06-13,4748846,56,0.7789733747488832
2022-06-20,4748846,42,0.6336229442643527
2022-06-27,4748846,39,0.599524260477568
2022-07-04,4748846,56,0.7789733747488832
2022-07-11,4748846,57,0.7885899005292643
2022-07-18,4748846,37,0.5761282228338441
2022-07-25,4748846,50,0.7192472778687845
2022-08-01,4748846,51,0.7294526497984957
2022-08-08,4748846,67,0.8799872977331589
2022-08-15,4748846,55,0.7692634727187193
2022-08-22,4748846,57,0.7885899005292643
2022-08-29,4748846,66,0.8712144235878126
2022-09-05,4748846,57,0.7885899005292643
2022-09-12,4748846,45,0.6665971458231694
2022-09-19,4748846,72,0.922733063515137
2022-09-26,4748846,58,0.7981148288913299
2022-10-03,4748846,70,0.9058533818393849
2022-10-10,4748846,75,0.9475300873099839
2022-10-17,4748846,76,0.9556609762508937
2022-10-24,4748846,57,0.7885899005292643
2022-10-31,4748846,57,0.7885899005292643
2022-11-07,4748846,52,0.7395549233831792
2022-11-14,4748846,70,0.9058533818393849
2022-11-21,4748846,78,0.9717270679970598
2022-11-28,4748846,72,0.922733063515137
2022-12-05,4748846,56,0.7789733747488832
2022-12-12,4748846,55,0.7692634727187193
2022-12-19,4748846,34,0.5399746809735793
2022-12-26,4748846,50,0.7192472778687845
2023-01-02,4748846,38,0.5878946619174261
2023-01-09,4748846,43,0.6447355946074665
2023-01-16,4748846,49,0.7089366815461154
2023-01-23,4748846,51,0.7294526497984957
2023-01-30,4748846,66,0.8712144235878126
2023-02-06,4748846,50,0.7192472778687845
2023-02-13,4748846,80,0.987539116542618
2023-02-20,4748846,67,0.8799872977331589
2023-02-27,4748846,48,0.6985186683332051
2023-03-06,4748846,63,0.8444243469593349
2023-03-13,4748846,66,0.8712144235878126
2023-03-20,4748846,64,0.8534343536303817
2023-03-27,4748846,62,0.8353324214193009
2023-04-03,4748846,50,0.7192472778687845
2023-04-10,4748846,63,0.8444243469593349
2023-04-17,4748846,71,0.914328837711133
2023-04-24,4748846,76,0.9556609762508937
2023-05-01,4748846,68,0.8886838773945748
2023-05-08,4748846,69,0.8973054781497329
2023-05-15,4748846,63,0.8444243469593349
2023-05-22,4748846,74,0.9393325446902219
2023-05-29,4748846,78,0.9717270679970598
2023-06-05,4748846,134,1.3407053362606316
2023-06-12,4748846,91,1.07030026670066
2023-06-19,4748846,71,0.914328837711133
2023-06-26,4748846,66,0.8712144235878126
2023-07-03,4748846,55,0.7692634727187193
2023-07-10,4748846,91,1.07030026670066
2023-07-17,4748846,88,1.0483997364855793
2023-07-24,4748846,82,1.0031050310440912
2023-07-31,4748846,65,0.8623639044495551
2023-08-07,4748846,67,0.8799872977331589
2023-08-14,4748846,98,1.1196100365956692
2023-08-21,4748846,52,0.7395549233831792
2023-08-28,4748846,119,1.2544392635535062
2023-09-04,4748846,83,1.0107980595782073
2023-09-11,4748846,53,0.7495561608798069
2023-09-18,4748846,45,0.6665971458231694
2023-09-25,4748846,52,0.7395549233831792
2023-10-02,4748846,62,0.8353324214193009
2023-10-09,4748846,107,1.179632666835856
2023-10-16,4748846,171,1.5262464643399116
2023-10-23,4748846,66,0.8712144235878126
2023-10-30,4748846,76,0.9556609762508937
2023-11-06,4748846,96,1.105767879691817
2023-11-13,4748846,77,0.963726286689974
2023-11-20,4748846,76,0.9556609762508937
2023-11-27,4748846,63,0.8444243469593349
2023-12-04,4748846,60,0.8168967588125275
2023-12-11,4748846,62,0.8353324214193009
2023-12-18,4748846,42,0.6336229442643527
2023-12-25,4748846,30,0.4896422878906271
2024-01-01,4748846,43,0.6447355946074665
2024-01-08,4748846,77,0.963726286689974
2024-01-15,4748846,52,0.7395549233831792
2024-01-22,4748846,90,1.0630532521561262
2024-01-29,4748846,80,0.987539116542618
2024-02-05,4748846,71,0.914328837711133
2024-02-12,4748846,86,1.0335282980007363
2024-02-19,4748846,82,1.0031050310440912
2024-02-26,4748846,108,1.1860847824910945
2024-03-04,4748846,74,0.9393325446902219
2024-03-11,4748846,131,1.3240372151141757
2024-03-18,4748846,74,0.9393325446902219
2024-03-25,4748846,71,0.914328837711133
2024-04-01,4748846,107,1.179632666835856
2024-04-08,4748846,117,1.2423536816132958
2024-04-15,4748846,110,1.1988654515843702
2024-04-22,4748846,174,1.5398837546494926
2024-04-29,4748846,94,1.0917314248315213
2024-05-06,4748846,115,1.230120249707783
2024-05-13,4748846,49,0.7089366815461154
2024-05-20,4748846,39,0.599524260477568
2024-05-27,4748846,148,1.4150146153945176
2024-06-03,4748846,117,1.2423536816132958
2024-06-10,4748846,193,1.6221853708709122
2024-06-17,4748846,131,1.3240372151141757
2024-06-24,4748846,92,1.0774951396695815
2024-07-01,4748846,108,1.1860847824910945
2024-07-08,4748846,115,1.230120249707783
2024-07-15,4748846,100,1.1332632012753607
2024-07-22,4748846,67,0.8799872977331589
2024-07-29,4748846,94,1.0917314248315213
2024-08-05,4748846,69,0.8973054781497329
2024-08-12,4748846,105,1.1666021868973566
2024-08-19,4748846,118,1.2484147301336423
2024-08-26,4748846,144,1.3943408115526403
2024-09-02,4748846,98,1.1196100365956692
2024-09-09,4748846,120,1.2604277192136457
2024-09-16,4748846,96,1.105767879691817
2024-09-23,4748846,120,1.2604277192136457
2024-09-30,4748846,89,1.0557533347709036
2024-10-07,4748846,117,1.2423536816132958
2024-10-14,4748846,94,1.0917314248315213
2024-10-21,4748846,112,1.2114848343545719
2024-10-28,4748846,100,1.1332632012753607
2024-11-04,4748846,116,1.2362556726509122
2024-11-11,4748846,53,0.7495561608798069
2024-11-18,4748846,111,1.2051950489400756
2024-11-25,4748846,102,1.1467324650602575
2024-12-02,4748846,83,1.0107980595782073
2024-12-09,4748846,85,1.0260088131380403
2024-12-16,4748846,64,0.8534343536303817
2024-12-23,4748846,53,0.7495561608798069
2024-12-30,4748846,56,0.7789733747488832
