ds,Total,y_original,y
2016-06-13,3769020,74,1.0863288535094398
2016-06-20,3769020,43,0.7612170167669312
2016-06-27,3769020,53,0.8780491890595549
2016-07-04,3769020,53,0.8780491890595549
2016-07-11,3769020,58,0.931715776159247
2016-07-18,3769020,57,0.9212103964363344
2016-07-25,3769020,50,0.8444100348381394
2016-08-01,3769020,46,0.7977217721014056
2016-08-08,3769020,56,0.910593480948061
2016-08-15,3769020,51,0.8557492847191845
2016-08-22,3769020,77,1.1128344664938095
2016-08-29,3769020,63,0.98264836250782
2016-09-05,3769020,66,1.0120074936823373
2016-09-12,3769020,24,0.4927249715205278
2016-09-19,3769020,65,1.0023165751053182
2016-09-26,3769020,77,1.1128344664938095
2016-10-03,3769020,73,1.0773351945315555
2016-10-10,3769020,65,1.0023165751053182
2016-10-17,3769020,65,1.0023165751053182
2016-10-24,3769020,87,1.196432147272775
2016-10-31,3769020,63,0.98264836250782
2016-11-07,3769020,66,1.0120074936823373
2016-11-14,3769020,63,0.98264836250782
2016-11-21,3769020,55,0.8998626359031829
2016-11-28,3769020,35,0.6568064611905581
2016-12-05,3769020,43,0.7612170167669312
2016-12-12,3769020,53,0.8780491890595549
2016-12-19,3769020,33,0.6289068357210533
2016-12-26,3769020,31,0.6002064261412228
2017-01-02,3769020,46,0.7977217721014056
2017-01-09,3769020,52,0.8669613963181263
2017-01-16,3769020,75,1.0952423470307555
2017-01-23,3769020,66,1.0120074936823373
2017-01-30,3769020,74,1.0863288535094398
2017-02-06,3769020,49,0.8329407302367625
2017-02-13,3769020,69,1.0405291940792478
2017-02-20,3769020,66,1.0120074936823373
2017-02-27,3769020,49,0.8329407302367625
2017-03-06,3769020,81,1.1471166234166217
2017-03-13,3769020,71,1.059101519956789
2017-03-20,3769020,45,0.7857009806910009
2017-03-27,3769020,87,1.196432147272775
2017-04-03,3769020,70,1.0498584728094205
2017-04-10,3769020,41,0.7361185104503749
2017-04-17,3769020,111,1.3724648330762974
2017-04-24,3769020,68,1.0311120596337826
2017-05-01,3769020,51,0.8557492847191845
2017-05-08,3769020,71,1.059101519956789
2017-05-15,3769020,83,1.1638268180542575
2017-05-22,3769020,117,1.4120242934438367
2017-05-29,3769020,80,1.138655634555555
2017-06-05,3769020,89,1.2123446225569807
2017-06-12,3769020,114,1.3924401693688893
2017-06-19,3769020,101,1.3028425550199427
2017-06-26,3769020,72,1.0682599150295482
2017-07-03,3769020,78,1.1215158150848923
2017-07-10,3769020,53,0.8780491890595549
2017-07-17,3769020,71,1.059101519956789
2017-07-24,3769020,74,1.0863288535094398
2017-07-31,3769020,63,0.98264836250782
2017-08-07,3769020,59,0.9421119392472508
2017-08-14,3769020,64,0.9925308228505404
2017-08-21,3769020,84,1.1720783571554805
2017-08-28,3769020,97,1.2735772127885543
2017-09-04,3769020,112,1.379167711308549
2017-09-11,3769020,79,1.1301224460471744
2017-09-18,3769020,81,1.1471166234166217
2017-09-25,3769020,66,1.0120074936823373
2017-10-02,3769020,70,1.0498584728094205
2017-10-09,3769020,103,1.3171601962409563
2017-10-16,3769020,67,1.02160539901928
2017-10-23,3769020,87,1.196432147272775
2017-10-30,3769020,77,1.1128344664938095
2017-11-06,3769020,126,1.4685755032649546
2017-11-13,3769020,75,1.0952423470307555
2017-11-20,3769020,61,0.9625855370173397
2017-11-27,3769020,79,1.1301224460471744
2017-12-04,3769020,57,0.9212103964363344
2017-12-11,3769020,71,1.059101519956789
2017-12-18,3769020,30,0.585541299450034
2017-12-25,3769020,59,0.9421119392472508
2018-01-01,3769020,44,0.7735339299185656
2018-01-08,3769020,77,1.1128344664938095
2018-01-15,3769020,89,1.2123446225569807
2018-01-22,3769020,85,1.1802623652141688
2018-01-29,3769020,108,1.3520823357304796
2018-02-05,3769020,96,1.2661250692798185
2018-02-12,3769020,93,1.2434295232344452
2018-02-19,3769020,72,1.0682599150295482
2018-02-26,3769020,111,1.3724648330762974
2018-03-05,3769020,131,1.498663782865953
2018-03-12,3769020,102,1.31002699976785
2018-03-19,3769020,94,1.2510520807268788
2018-03-26,3769020,80,1.138655634555555
2018-04-02,3769020,96,1.2661250692798185
2018-04-09,3769020,97,1.2735772127885543
2018-04-16,3769020,116,1.405538774226916
2018-04-23,3769020,95,1.258616974107501
2018-04-30,3769020,73,1.0773351945315555
2018-05-07,3769020,87,1.196432147272775
2018-05-14,3769020,111,1.3724648330762974
2018-05-21,3769020,97,1.2735772127885543
2018-05-28,3769020,93,1.2434295232344452
2018-06-04,3769020,111,1.3724648330762974
2018-06-11,3769020,97,1.2735772127885543
2018-06-18,3769020,132,1.5045743078915779
2018-06-25,3769020,125,1.462447665139883
2018-07-02,3769020,82,1.1555066241549583
2018-07-09,3769020,123,1.450078173973111
2018-07-16,3769020,85,1.1802623652141688
2018-07-23,3769020,75,1.0952423470307555
2018-07-30,3769020,101,1.3028425550199427
2018-08-06,3769020,100,1.2956061202812383
2018-08-13,3769020,128,1.4807196659416293
2018-08-20,3769020,98,1.2809742323924465
2018-08-27,3769020,109,1.3589227662058996
2018-09-03,3769020,86,1.1883799386189025
2018-09-10,3769020,130,1.492718115722972
2018-09-17,3769020,115,1.3990109183257378
2018-09-24,3769020,99,1.2883169376160182
2018-10-01,3769020,87,1.196432147272775
2018-10-08,3769020,142,1.561834143253437
2018-10-15,3769020,110,1.3657167229128293
2018-10-22,3769020,118,1.4184680215924805
2018-10-29,3769020,103,1.3171601962409563
2018-11-05,3769020,123,1.450078173973111
2018-11-12,3769020,91,1.228007851914377
2018-11-19,3769020,89,1.2123446225569807
2018-11-26,3769020,92,1.2357484157731093
2018-12-03,3769020,102,1.31002699976785
2018-12-10,3769020,88,1.2044200354396666
2018-12-17,3769020,75,1.0952423470307555
2018-12-24,3769020,21,0.4428726485876981
2018-12-31,3769020,63,0.98264836250782
2019-01-07,3769020,65,1.0023165751053182
2019-01-14,3769020,122,1.4438355745662694
2019-01-21,3769020,96,1.2661250692798185
2019-01-28,3769020,109,1.3589227662058996
2019-02-04,3769020,75,1.0952423470307555
