ds,Total,y_original,y
2015-04-06,2822255,78,1.325415117696378
2015-04-13,2822255,58,1.1168104405980637
2015-04-20,2822255,35,0.806539737522841
2015-04-27,2822255,70,1.2471145186118269
2015-05-04,2822255,53,1.0570716141850303
2015-05-11,2822255,95,1.473870766276611
2015-05-18,2822255,64,1.184083373876874
2015-05-25,2822255,67,1.2160954797079078
2015-06-01,2822255,56,1.093341396331058
2015-06-08,2822255,108,1.574168641567962
2015-06-15,2822255,41,0.8972053728044094
2015-06-22,2822255,91,1.4408706108036233
2015-06-29,2822255,64,1.184083373876874
2015-07-06,2822255,75,1.296766033141957
2015-07-13,2822255,41,0.8972053728044094
2015-07-20,2822255,51,1.0321396767288211
2015-07-27,2822255,60,1.139741295481152
2015-08-03,2822255,116,1.6312362888644045
2015-08-10,2822255,82,1.3623801999464527
2015-08-17,2822255,68,1.226542433898825
2015-08-24,2822255,81,1.3532662400356366
2015-08-31,2822255,73,1.2772002543301748
2015-09-07,2822255,52,1.0446833436327343
2015-09-14,2822255,67,1.2160954797079078
2015-09-21,2822255,49,1.0065702090357793
2015-09-28,2822255,74,1.2870309954353634
2015-10-05,2822255,82,1.3623801999464527
2015-10-12,2822255,105,1.5518997342838197
2015-10-19,2822255,68,1.226542433898825
2015-10-26,2822255,41,0.8972053728044094
2015-11-02,2822255,108,1.574168641567962
2015-11-09,2822255,38,0.8528997355932089
2015-11-16,2822255,36,0.8222330913412605
2015-11-23,2822255,95,1.473870766276611
2015-11-30,2822255,71,1.2572440032181662
2015-12-07,2822255,87,1.4067441718456153
2015-12-14,2822255,80,1.3440684512610608
2015-12-21,2822255,28,0.6891966181856757
2016-01-04,2822255,30,0.7241514329518665
2016-01-11,2822255,41,0.8972053728044094
2016-01-18,2822255,56,1.093341396331058
2016-01-25,2822255,29,0.7068267476783492
2016-02-01,2822255,60,1.139741295481152
2016-02-08,2822255,43,0.9256881779698465
2016-02-15,2822255,90,1.4324475613298162
2016-02-22,2822255,47,0.98032974923784
2016-02-29,2822255,59,1.12834159461281
2016-03-07,2822255,61,1.1510125065392294
2016-03-14,2822255,65,1.1948683414272878
2016-03-21,2822255,32,0.7579255631049413
2016-03-28,2822255,45,0.9533821298476812
2016-04-04,2822255,86,1.3980274345364776
2016-04-11,2822255,76,1.3064072128662974
2016-04-18,2822255,60,1.139741295481152
2016-04-25,2822255,69,1.2368813766561817
2016-05-02,2822255,62,1.1621580920356838
2016-05-09,2822255,53,1.0570716141850303
2016-05-16,2822255,53,1.0570716141850303
2016-05-23,2822255,43,0.9256881779698465
2016-05-30,2822255,103,1.5367734329530713
2016-06-06,2822255,55,1.081397040969922
