ds,Total,y_original,y
2016-07-18,3741869,173,1.7269289955007665
2016-07-25,3741869,144,1.5786372521311007
2016-08-01,3741869,159,1.6580782421094056
2016-08-08,3741869,170,1.7125690952376225
2016-08-15,3741869,154,1.632292810938286
2016-08-22,3741869,186,1.786877232513173
2016-08-29,3741869,172,1.7221652372517258
2016-09-05,3741869,127,1.4802458500756426
2016-09-12,3741869,79,1.1350227772020987
2016-09-19,3741869,188,1.7957892052066775
2016-09-26,3741869,207,1.8767123851525744
2016-10-03,3741869,168,1.702879974322815
2016-10-10,3741869,192,1.8133783625693396
2016-10-17,3741869,214,1.9049493248521652
2016-10-24,3741869,185,1.7823912843991905
2016-10-31,3741869,183,1.773358561830343
2016-11-07,3741869,190,1.8046224556965942
2016-11-14,3741869,144,1.5786372521311007
2016-11-21,3741869,162,1.6732362721127794
2016-11-28,3741869,136,1.533538531789088
2016-12-05,3741869,116,1.411000407626584
2016-12-12,3741869,97,1.2787891687047106
2016-12-19,3741869,130,1.4983274883525919
2016-12-26,3741869,169,1.7077362696173293
2017-01-02,3741869,155,1.6375033626697844
2017-01-09,3741869,207,1.8767123851525744
2017-01-16,3741869,232,1.9740963257457698
2017-01-23,3741869,201,1.8518580175532207
2017-01-30,3741869,171,1.7173786769432031
2017-02-06,3741869,146,1.5896011508109575
2017-02-13,3741869,148,1.6004461448963059
2017-02-20,3741869,189,1.8002155837092044
2017-02-27,3741869,179,1.7550445988641323
2017-03-06,3741869,148,1.6004461448963059
2017-03-13,3741869,137,1.5392883609480075
2017-03-20,3741869,187,1.7913431467342322
2017-03-27,3741869,209,1.8848617688394083
2017-04-03,3741869,158,1.652974072767295
2017-04-10,3741869,148,1.6004461448963059
2017-04-17,3741869,168,1.702879974322815
2017-04-24,3741869,177,1.7457602866886748
2017-05-01,3741869,159,1.6580782421094056
2017-05-08,3741869,195,1.826370131214807
2017-05-15,3741869,168,1.702879974322815
2017-05-22,3741869,260,2.0729705644890317
2017-05-29,3741869,254,2.0525907181293075
2017-06-05,3741869,195,1.826370131214807
2017-06-12,3741869,211,1.8929452765586687
2017-06-19,3741869,189,1.8002155837092044
2017-06-26,3741869,218,1.9207338080314638
2017-07-03,3741869,173,1.7269289955007665
2017-07-10,3741869,179,1.7550445988641323
2017-07-17,3741869,172,1.7221652372517258
2017-07-24,3741869,189,1.8002155837092044
2017-07-31,3741869,220,1.9285335910325607
2017-08-07,3741869,175,1.7363889676307451
2017-08-14,3741869,169,1.7077362696173293
2017-08-21,3741869,196,1.8306634815512313
2017-08-28,3741869,225,1.9477709694515029
2017-09-04,3741869,234,1.9814922979573275
2017-09-11,3741869,371,2.390122536984232
2017-09-18,3741869,287,2.1598646224223064
2017-09-25,3741869,268,2.09951327712423
2017-10-02,3741869,236,1.9888339711125456
2017-10-09,3741869,234,1.9814922979573275
2017-10-16,3741869,201,1.8518580175532207
2017-10-23,3741869,196,1.8306634815512313
2017-10-30,3741869,118,1.4239523887558827
2017-11-06,3741869,256,2.0594302528954787
2017-11-13,3741869,270,2.1060403173004363
2017-11-20,3741869,286,2.1567774254648477
2017-11-27,3741869,260,2.0729705644890317
2017-12-04,3741869,227,1.9553634816141654
2017-12-11,3741869,163,1.678238316118951
2017-12-18,3741869,174,1.7316701679081319
2017-12-25,3741869,155,1.6375033626697844
2018-01-01,3741869,173,1.7269289955007665
2018-01-08,3741869,79,1.1350227772020987
2018-01-15,3741869,170,1.7125690952376225
2018-01-22,3741869,278,2.131730618642173
2018-01-29,3741869,209,1.8848617688394083
2018-02-05,3741869,159,1.6580782421094056
2018-02-12,3741869,173,1.7269289955007665
2018-02-19,3741869,193,1.817727733107325
2018-02-26,3741869,184,1.777885121839721
2018-03-05,3741869,218,1.9207338080314638
2018-03-12,3741869,208,1.880795378529829
2018-03-19,3741869,150,1.6111747858062875
2018-03-26,3741869,178,1.7504132175442764
2018-04-02,3741869,194,1.8220582685126414
2018-04-09,3741869,202,1.8560435480359483
2018-04-16,3741869,197,1.834938477802987
2018-04-23,3741869,174,1.7316701679081319
2018-04-30,3741869,145,1.5841342272800534
2018-05-07,3741869,183,1.773358561830343
2018-05-14,3741869,188,1.7957892052066775
2018-05-21,3741869,222,1.936273007957419
2018-05-28,3741869,210,1.8889116905639316
2018-06-04,3741869,208,1.880795378529829
2018-06-11,3741869,256,2.0594302528954787
2018-06-18,3741869,214,1.9049493248521652
