ds,Total,y_original,y
2016-06-13,6583278,34,0.41637869572662967
2016-06-20,6583278,35,0.4263456106099708
2016-06-27,6583278,33,0.40631144052861745
2016-07-04,6583278,34,0.41637869572662967
2016-07-11,6583278,30,0.3754869070651299
2016-07-18,6583278,27,0.34368191960431915
2016-07-25,6583278,33,0.40631144052861745
2016-08-01,6583278,30,0.3754869070651299
2016-08-08,6583278,32,0.3961418041322515
2016-08-15,6583278,39,0.4652486186646068
2016-08-22,6583278,43,0.5026946852343521
2016-08-29,6583278,33,0.40631144052861745
2016-09-05,6583278,34,0.41637869572662967
2016-09-12,6583278,20,0.265283094238507
2016-09-19,6583278,46,0.529886829317887
2016-09-26,6583278,50,0.5650297087724571
2016-10-03,6583278,40,0.4747424107300592
2016-10-10,6583278,34,0.41637869572662967
2016-10-17,6583278,29,0.3649972395089094
2016-10-24,6583278,36,0.43621416563910376
2016-10-31,6583278,20,0.265283094238507
2016-11-07,6583278,32,0.3961418041322515
2016-11-14,6583278,37,0.4459862832132003
2016-11-21,6583278,38,0.4556638299177762
2016-11-28,6583278,17,0.22970598619132598
2016-12-05,6583278,39,0.4652486186646068
2016-12-12,6583278,27,0.34368191960431915
2016-12-19,6583278,14,0.1928163064779152
2016-12-26,6583278,31,0.3858676827473624
2017-01-02,6583278,23,0.29963783545087874
2017-01-09,6583278,33,0.40631144052861745
2017-01-16,6583278,20,0.265283094238507
2017-01-23,6583278,34,0.41637869572662967
2017-01-30,6583278,44,0.5118411367510417
2017-02-06,6583278,23,0.29963783545087874
2017-02-13,6583278,39,0.4652486186646068
2017-02-20,6583278,58,0.6318142165338009
2017-02-27,6583278,28,0.3543963713393333
2017-03-06,6583278,38,0.4556638299177762
2017-03-13,6583278,45,0.5209046883596806
2017-03-20,6583278,56,0.6155315582132906
2017-03-27,6583278,45,0.5209046883596806
2017-04-03,6583278,40,0.4747424107300592
2017-04-10,6583278,33,0.40631144052861745
2017-04-17,6583278,25,0.32190234309906207
2017-04-24,6583278,57,0.6237060276276998
2017-05-01,6583278,31,0.3858676827473624
2017-05-08,6583278,35,0.4263456106099708
2017-05-15,6583278,49,0.5563590926218924
2017-05-22,6583278,41,0.48414691769757257
2017-05-29,6583278,50,0.5650297087724571
2017-06-05,6583278,25,0.32190234309906207
2017-06-12,6583278,37,0.4459862832132003
2017-06-19,6583278,38,0.4556638299177762
2017-06-26,6583278,33,0.40631144052861745
2017-07-03,6583278,24,0.31083205153278803
2017-07-10,6583278,29,0.3649972395089094
2017-07-17,6583278,26,0.3328514239239052
2017-07-24,6583278,24,0.31083205153278803
2017-07-31,6583278,18,0.2417062098778342
2017-08-07,6583278,45,0.5209046883596806
2017-08-14,6583278,43,0.5026946852343521
2017-08-21,6583278,35,0.4263456106099708
2017-08-28,6583278,33,0.40631144052861745
2017-09-04,6583278,26,0.3328514239239052
2017-09-11,6583278,35,0.4263456106099708
2017-09-18,6583278,26,0.3328514239239052
2017-09-25,6583278,51,0.5736257911295686
2017-10-02,6583278,88,0.8487482777274612
2017-10-09,6583278,24,0.31083205153278803
2017-10-16,6583278,53,0.5905994042194603
2017-10-23,6583278,36,0.43621416563910376
2017-10-30,6583278,32,0.3961418041322515
2017-11-06,6583278,45,0.5209046883596806
2017-11-13,6583278,27,0.34368191960431915
2017-11-20,6583278,29,0.3649972395089094
2017-11-27,6583278,35,0.4263456106099708
2017-12-04,6583278,35,0.4263456106099708
2017-12-11,6583278,30,0.3754869070651299
2017-12-18,6583278,22,0.2883168889087638
2017-12-25,6583278,16,0.2175600062583578
2018-01-01,6583278,15,0.20526468575072088
2018-01-08,6583278,24,0.31083205153278803
2018-01-15,6583278,22,0.2883168889087638
2018-01-22,6583278,43,0.5026946852343521
2018-01-29,6583278,36,0.43621416563910376
2018-02-05,6583278,25,0.32190234309906207
2018-02-12,6583278,33,0.40631144052861745
2018-02-19,6583278,34,0.41637869572662967
2018-02-26,6583278,27,0.34368191960431915
2018-03-05,6583278,37,0.4459862832132003
2018-03-12,6583278,30,0.3754869070651299
2018-03-19,6583278,19,0.2535641341334223
2018-03-26,6583278,20,0.265283094238507
2018-04-02,6583278,24,0.31083205153278803
2018-04-09,6583278,39,0.4652486186646068
2018-04-16,6583278,39,0.4652486186646068
2018-04-23,6583278,49,0.5563590926218924
2018-04-30,6583278,13,0.18021100963730735
2018-05-07,6583278,25,0.32190234309906207
2018-05-14,6583278,25,0.32190234309906207
2018-05-21,6583278,29,0.3649972395089094
2018-05-28,6583278,39,0.4652486186646068
2018-06-04,6583278,37,0.4459862832132003
2018-06-11,6583278,32,0.3961418041322515
2018-06-18,6583278,23,0.29963783545087874
2018-06-25,6583278,36,0.43621416563910376
2018-07-02,6583278,28,0.3543963713393333
2018-07-09,6583278,27,0.34368191960431915
2018-07-16,6583278,31,0.3858676827473624
2018-07-23,6583278,41,0.48414691769757257
2018-07-30,6583278,34,0.41637869572662967
2018-08-06,6583278,71,0.7316417057927792
2018-08-13,6583278,45,0.5209046883596806
2018-08-20,6583278,37,0.4459862832132003
2018-08-27,6583278,32,0.3961418041322515
2018-09-03,6583278,28,0.3543963713393333
2018-09-10,6583278,29,0.3649972395089094
2018-09-17,6583278,38,0.4556638299177762
2018-09-24,6583278,64,0.6791294241849607
2018-10-01,6583278,34,0.41637869572662967
2018-10-08,6583278,55,0.6072897157313369
2018-10-15,6583278,37,0.4459862832132003
2018-10-22,6583278,38,0.4556638299177762
2018-10-29,6583278,25,0.32190234309906207
2018-11-05,6583278,28,0.3543963713393333
2018-11-12,6583278,42,0.49346380330964745
2018-11-19,6583278,25,0.32190234309906207
2018-11-26,6583278,25,0.32190234309906207
2018-12-03,6583278,44,0.5118411367510417
2018-12-10,6583278,19,0.2535641341334223
2018-12-17,6583278,16,0.2175600062583578
2018-12-24,6583278,33,0.40631144052861745
2018-12-31,6583278,27,0.34368191960431915
2019-01-07,6583278,31,0.3858676827473624
2019-01-14,6583278,44,0.5118411367510417
2019-01-21,6583278,49,0.5563590926218924
2019-01-28,6583278,40,0.4747424107300592
2019-02-04,6583278,41,0.48414691769757257
2019-02-11,6583278,46,0.529886829317887
2019-02-18,6583278,30,0.3754869070651299
2019-02-25,6583278,53,0.5905994042194603
2019-03-04,6583278,26,0.3328514239239052
2019-03-11,6583278,59,0.6398571911281186
2019-03-18,6583278,12,0.16744478863341
2019-03-25,6583278,50,0.5650297087724571
2019-04-01,6583278,26,0.3328514239239052
2019-04-08,6583278,59,0.6398571911281186
2019-04-15,6583278,70,0.7243066798104256
2019-04-22,6583278,80,0.7953427322621939
2019-04-29,6583278,2,0.02992766835865922
2019-05-06,6583278,93,0.880734060110054
2019-05-13,6583278,43,0.5026946852343521
2019-05-20,6583278,44,0.5118411367510417
2019-05-27,6583278,46,0.529886829317887
2019-06-03,6583278,56,0.6155315582132906
2019-06-10,6583278,31,0.3858676827473624
2019-06-17,6583278,129,1.08502376163131
2019-06-24,6583278,80,0.7953427322621939
2019-07-01,6583278,31,0.3858676827473624
2019-07-08,6583278,45,0.5209046883596806
2019-07-15,6583278,57,0.6237060276276998
2019-07-22,6583278,121,1.0430961016238747
2019-07-29,6583278,64,0.6791294241849607
2019-08-05,6583278,51,0.5736257911295686
2019-08-12,6583278,38,0.4556638299177762
2019-08-19,6583278,38,0.4556638299177762
2019-08-26,6583278,39,0.4652486186646068
2019-09-02,6583278,27,0.34368191960431915
2019-09-09,6583278,145,1.1639474168497397
2019-09-16,6583278,134,1.1103630262470274
2019-09-23,6583278,123,1.0537439709475953
2019-09-30,6583278,82,0.8089638795462898
2019-10-07,6583278,41,0.48414691769757257
2019-10-14,6583278,46,0.529886829317887
2019-10-21,6583278,39,0.4652486186646068
2019-10-28,6583278,111,0.9880866496831109
2019-11-04,6583278,23,0.29963783545087874
2019-11-11,6583278,43,0.5026946852343521
2019-11-18,6583278,55,0.6072897157313369
2019-11-25,6583278,39,0.4652486186646068
2019-12-02,6583278,39,0.4652486186646068
2019-12-09,6583278,39,0.4652486186646068
2019-12-16,6583278,23,0.29963783545087874
2019-12-23,6583278,21,0.2768663095697108
2019-12-30,6583278,11,0.15451348143285
2020-01-06,6583278,18,0.2417062098778342
2020-01-13,6583278,31,0.3858676827473624
2020-01-20,6583278,37,0.4459862832132003
2020-01-27,6583278,42,0.49346380330964745
2020-02-03,6583278,49,0.5563590926218924
2020-02-10,6583278,59,0.6398571911281186
2020-02-17,6583278,59,0.6398571911281186
2020-02-24,6583278,27,0.34368191960431915
2020-03-02,6583278,34,0.41637869572662967
2020-03-09,6583278,40,0.4747424107300592
2020-03-16,6583278,49,0.5563590926218924
2020-03-23,6583278,41,0.48414691769757257
2020-03-30,6583278,0,0.0
2020-04-06,6583278,41,0.48414691769757257
2020-04-13,6583278,31,0.3858676827473624
2020-04-20,6583278,14,0.1928163064779152
2020-04-27,6583278,37,0.4459862832132003
2020-05-04,6583278,25,0.32190234309906207
2020-05-11,6583278,22,0.2883168889087638
2020-05-18,6583278,2,0.02992766835865922
2020-05-25,6583278,41,0.48414691769757257
2020-06-01,6583278,77,0.7745566848087714
2020-06-08,6583278,52,0.5821486101848777
2020-06-15,6583278,28,0.3543963713393333
2020-06-22,6583278,22,0.2883168889087638
2020-06-29,6583278,16,0.2175600062583578
2020-07-06,6583278,89,0.8552278052697456
2020-07-13,6583278,40,0.4747424107300592
2020-07-20,6583278,0,0.0
2020-07-27,6583278,34,0.41637869572662967
2020-08-03,6583278,11,0.15451348143285
2020-08-10,6583278,10,0.14141276241852468
2020-08-17,6583278,43,0.5026946852343521
2020-08-24,6583278,70,0.7243066798104256
2020-08-31,6583278,96,0.8994456893274618
2020-09-07,6583278,35,0.4263456106099708
2020-09-14,6583278,30,0.3754869070651299
2020-09-21,6583278,22,0.2883168889087638
2020-09-28,6583278,22,0.2883168889087638
2020-10-05,6583278,19,0.2535641341334223
2020-10-12,6583278,14,0.1928163064779152
2020-10-19,6583278,9,0.1281381337030549
2020-10-26,6583278,67,0.7019731533579517
2020-11-02,6583278,31,0.3858676827473624
2020-11-09,6583278,27,0.34368191960431915
2020-11-16,6583278,22,0.2883168889087638
2020-11-23,6583278,30,0.3754869070651299
2020-11-30,6583278,131,1.0952366452139344
2020-12-07,6583278,19,0.2535641341334223
2020-12-14,6583278,25,0.32190234309906207
2020-12-21,6583278,13,0.18021100963730735
2020-12-28,6583278,18,0.2417062098778342
2021-01-04,6583278,29,0.3649972395089094
2021-01-11,6583278,22,0.2883168889087638
2021-01-18,6583278,26,0.3328514239239052
2021-01-25,6583278,32,0.3961418041322515
2021-02-01,6583278,16,0.2175600062583578
2021-02-08,6583278,36,0.43621416563910376
2021-02-15,6583278,28,0.3543963713393333
2021-02-22,6583278,44,0.5118411367510417
2021-03-01,6583278,28,0.3543963713393333
2021-03-08,6583278,41,0.48414691769757257
2021-03-15,6583278,62,0.6636051130025769
2021-03-22,6583278,27,0.34368191960431915
2021-03-29,6583278,46,0.529886829317887
2021-04-05,6583278,29,0.3649972395089094
2021-04-12,6583278,33,0.40631144052861745
2021-04-19,6583278,29,0.3649972395089094
2021-04-26,6583278,34,0.41637869572662967
2021-05-03,6583278,33,0.40631144052861745
2021-05-10,6583278,64,0.6791294241849607
2021-05-17,6583278,94,0.8870102531354174
2021-05-24,6583278,36,0.43621416563910376
2021-05-31,6583278,35,0.4263456106099708
2021-06-07,6583278,42,0.49346380330964745
2021-06-14,6583278,51,0.5736257911295686
2021-06-21,6583278,40,0.4747424107300592
2021-06-28,6583278,48,0.5476126388487079
2021-07-05,6583278,46,0.529886829317887
2021-07-12,6583278,34,0.41637869572662967
2021-07-19,6583278,54,0.5989793803835386
2021-07-26,6583278,43,0.5026946852343521
2021-08-02,6583278,49,0.5563590926218924
2021-08-09,6583278,34,0.41637869572662967
2021-08-16,6583278,62,0.6636051130025769
2021-08-23,6583278,41,0.48414691769757257
2021-08-30,6583278,49,0.5563590926218924
2021-09-06,6583278,39,0.4652486186646068
2021-09-13,6583278,18,0.2417062098778342
2021-09-20,6583278,60,0.647835992085855
2021-09-27,6583278,58,0.6318142165338009
2021-10-04,6583278,48,0.5476126388487079
2021-10-11,6583278,51,0.5736257911295686
2021-10-18,6583278,55,0.6072897157313369
2021-10-25,6583278,45,0.5209046883596806
2021-11-01,6583278,77,0.7745566848087714
2021-11-08,6583278,61,0.655751635368978
2021-11-15,6583278,56,0.6155315582132906
2021-11-22,6583278,55,0.6072897157313369
2021-11-29,6583278,32,0.3961418041322515
2021-12-06,6583278,39,0.4652486186646068
2021-12-13,6583278,36,0.43621416563910376
2021-12-20,6583278,22,0.2883168889087638
2021-12-27,6583278,34,0.41637869572662967
2022-01-03,6583278,33,0.40631144052861745
2022-01-10,6583278,55,0.6072897157313369
2022-01-17,6583278,38,0.4556638299177762
2022-01-24,6583278,51,0.5736257911295686
2022-01-31,6583278,3,0.044562194385293824
2022-02-07,6583278,112,0.9937257799667569
2022-02-14,6583278,57,0.6237060276276998
2022-02-21,6583278,69,0.7169174534156717
2022-02-28,6583278,16,0.2175600062583578
2022-03-07,6583278,56,0.6155315582132906
2022-03-14,6583278,83,0.8157055032619288
2022-03-21,6583278,41,0.48414691769757257
2022-03-28,6583278,59,0.6398571911281186
2022-04-04,6583278,67,0.7019731533579517
2022-04-11,6583278,55,0.6072897157313369
2022-04-18,6583278,63,0.6713973938209687
2022-04-25,6583278,48,0.5476126388487079
2022-05-02,6583278,55,0.6072897157313369
2022-05-09,6583278,49,0.5563590926218924
2022-05-16,6583278,50,0.5650297087724571
2022-05-23,6583278,50,0.5650297087724571
2022-05-30,6583278,56,0.6155315582132906
2022-06-06,6583278,64,0.6791294241849607
2022-06-13,6583278,114,1.004909528527816
2022-06-20,6583278,8,0.11468491585788566
2022-06-27,6583278,57,0.6237060276276998
2022-07-04,6583278,66,0.694416410737627
2022-07-11,6583278,23,0.29963783545087874
2022-07-18,6583278,52,0.5821486101848777
2022-07-25,6583278,61,0.655751635368978
2022-08-01,6583278,73,0.7461522967621544
2022-08-08,6583278,163,1.245873627899903
2022-08-15,6583278,138,1.130182061244839
2022-08-22,6583278,113,0.9993332886947922
2022-08-29,6583278,88,0.8487482777274612
2022-09-05,6583278,62,0.6636051130025769
2022-09-12,6583278,57,0.6237060276276998
2022-09-19,6583278,40,0.4747424107300592
2022-09-26,6583278,50,0.5650297087724571
2022-10-03,6583278,55,0.6072897157313369
2022-10-10,6583278,61,0.655751635368978
2022-10-17,6583278,78,0.7815334842283288
2022-10-24,6583278,96,0.8994456893274618
2022-10-31,6583278,46,0.529886829317887
2022-11-07,6583278,52,0.5821486101848777
2022-11-14,6583278,57,0.6237060276276998
2022-11-21,6583278,124,1.0590256888028493
2022-11-28,6583278,64,0.6791294241849607
2022-12-05,6583278,39,0.4652486186646068
2022-12-12,6583278,52,0.5821486101848777
2022-12-19,6583278,0,0.0
2022-12-26,6583278,5,0.07320399732669097
2023-01-02,6583278,42,0.49346380330964745
2023-01-09,6583278,37,0.4459862832132003
2023-01-16,6583278,41,0.48414691769757257
2023-01-23,6583278,57,0.6237060276276998
2023-01-30,6583278,31,0.3858676827473624
2023-02-06,6583278,45,0.5209046883596806
2023-02-13,6583278,61,0.655751635368978
2023-02-20,6583278,92,0.8744182275696107
2023-02-27,6583278,44,0.5118411367510417
2023-03-06,6583278,68,0.7094732196400653
2023-03-13,6583278,32,0.3961418041322515
2023-03-20,6583278,67,0.7019731533579517
2023-03-27,6583278,48,0.5476126388487079
2023-04-03,6583278,56,0.6155315582132906
2023-04-10,6583278,59,0.6398571911281186
2023-04-17,6583278,71,0.7316417057927792
2023-04-24,6583278,66,0.694416410737627
2023-05-01,6583278,34,0.41637869572662967
2023-05-08,6583278,38,0.4556638299177762
2023-05-15,6583278,53,0.5905994042194603
2023-05-22,6583278,132,1.1003042378361045
2023-05-29,6583278,13,0.18021100963730735
2023-06-05,6583278,126,1.0695061644669088
2023-06-12,6583278,91,0.8680622516151173
2023-06-19,6583278,56,0.6155315582132906
2023-06-26,6583278,64,0.6791294241849607
2023-07-03,6583278,56,0.6155315582132906
2023-07-10,6583278,43,0.5026946852343521
2023-07-17,6583278,17,0.22970598619132598
2023-07-24,6583278,39,0.4652486186646068
2023-07-31,6583278,36,0.43621416563910376
2023-08-07,6583278,86,0.8356618931039381
2023-08-14,6583278,45,0.5209046883596806
2023-08-21,6583278,23,0.29963783545087874
2023-08-28,6583278,39,0.4652486186646068
2023-09-04,6583278,162,1.2414940482425596
2023-09-11,6583278,132,1.1003042378361045
2023-09-18,6583278,76,0.7675308674706591
2023-09-25,6583278,88,0.8487482777274612
2023-10-02,6583278,99,0.9178136148883815
2023-10-09,6583278,74,0.753329389565093
2023-10-16,6583278,75,0.7604553385528645
2023-10-23,6583278,180,1.3175336581214214
2023-10-30,6583278,113,0.9993332886947922
2023-11-06,6583278,46,0.529886829317887
2023-11-13,6583278,162,1.2414940482425596
2023-11-20,6583278,39,0.4652486186646068
2023-11-27,6583278,135,1.11535473093173
2023-12-04,6583278,93,0.880734060110054
2023-12-11,6583278,32,0.3961418041322515
2023-12-18,6583278,33,0.40631144052861745
2023-12-25,6583278,24,0.31083205153278803
2024-01-01,6583278,32,0.3961418041322515
2024-01-08,6583278,40,0.4747424107300592
2024-01-15,6583278,50,0.5650297087724571
2024-01-22,6583278,66,0.694416410737627
2024-01-29,6583278,48,0.5476126388487079
2024-02-05,6583278,32,0.3961418041322515
2024-02-12,6583278,54,0.5989793803835386
2024-02-19,6583278,55,0.6072897157313369
2024-02-26,6583278,65,0.6868021286715938
2024-03-04,6583278,32,0.3961418041322515
2024-03-11,6583278,58,0.6318142165338009
2024-03-18,6583278,50,0.5650297087724571
2024-03-25,6583278,35,0.4263456106099708
2024-04-01,6583278,75,0.7604553385528645
2024-04-08,6583278,69,0.7169174534156717
2024-04-15,6583278,88,0.8487482777274612
2024-04-22,6583278,66,0.694416410737627
2024-04-29,6583278,40,0.4747424107300592
2024-05-06,6583278,52,0.5821486101848777
2024-05-13,6583278,119,1.0323336338553708
2024-05-20,6583278,30,0.3754869070651299
2024-05-27,6583278,72,0.738923320702847
2024-06-03,6583278,53,0.5905994042194603
2024-06-10,6583278,54,0.5989793803835386
2024-06-17,6583278,75,0.7604553385528645
2024-06-24,6583278,42,0.49346380330964745
2024-07-01,6583278,75,0.7604553385528645
2024-07-08,6583278,109,0.9767120836698104
2024-07-15,6583278,13,0.18021100963730735
2024-07-22,6583278,43,0.5026946852343521
2024-07-29,6583278,40,0.4747424107300592
2024-08-05,6583278,53,0.5905994042194603
2024-08-12,6583278,52,0.5821486101848777
2024-08-19,6583278,63,0.6713973938209687
2024-08-26,6583278,45,0.5209046883596806
2024-09-02,6583278,35,0.4263456106099708
2024-09-09,6583278,56,0.6155315582132906
2024-09-16,6583278,55,0.6072897157313369
2024-09-23,6583278,44,0.5118411367510417
2024-09-30,6583278,55,0.6072897157313369
2024-10-07,6583278,120,1.0377293465088029
2024-10-14,6583278,125,1.0642796566183095
2024-10-21,6583278,130,1.0901432412398446
2024-10-28,6583278,90,0.8616656186777358
2024-11-04,6583278,51,0.5736257911295686
2024-11-11,6583278,59,0.6398571911281186
2024-11-18,6583278,47,0.5387890091095593
2024-11-25,6583278,137,1.1252640051615774
2024-12-02,6583278,94,0.8870102531354174
2024-12-09,6583278,51,0.5736257911295686
2024-12-16,6583278,40,0.4747424107300592
2024-12-23,6583278,34,0.41637869572662967
2024-12-30,6583278,42,0.49346380330964745
