ds,Total,y_original,y
2016-06-27,1342977,14,0.7141550353835884
2016-07-04,1342977,12,0.6384466504066006
2016-07-11,1342977,11,0.5983285860203966
2016-07-18,1342977,16,0.7845328625094183
2016-07-25,1342977,11,0.5983285860203966
2016-08-01,1342977,9,0.5129152098047813
2016-08-08,1342977,9,0.5129152098047813
2016-08-15,1342977,10,0.5565335514460967
2016-08-22,1342977,14,0.7141550353835884
2016-08-29,1342977,11,0.5983285860203966
2016-09-05,1342977,10,0.5565335514460967
2016-09-12,1342977,7,0.4195192662613497
2016-09-19,1342977,5,0.3164934074002998
2016-09-26,1342977,9,0.5129152098047813
2016-10-03,1342977,10,0.5565335514460967
2016-10-10,1342977,5,0.3164934074002998
2016-10-17,1342977,12,0.6384466504066006
2016-10-24,1342977,5,0.3164934074002998
2016-10-31,1342977,1,0.0718195490919925
2016-11-07,1342977,16,0.7845328625094183
2016-11-14,1342977,12,0.6384466504066006
2016-11-21,1342977,7,0.4195192662613497
2016-11-28,1342977,10,0.5565335514460967
2016-12-05,1342977,11,0.5983285860203966
2016-12-12,1342977,0,0.0
2016-12-19,1342977,7,0.4195192662613497
2016-12-26,1342977,5,0.3164934074002998
2017-01-02,1342977,8,0.4673071922592447
2017-01-09,1342977,14,0.7141550353835884
2017-01-16,1342977,16,0.7845328625094183
2017-01-23,1342977,15,0.749962951033637
2017-01-30,1342977,12,0.6384466504066006
2017-02-06,1342977,13,0.6770171417952009
2017-02-13,1342977,13,0.6770171417952009
2017-02-20,1342977,16,0.7845328625094183
2017-02-27,1342977,10,0.5565335514460967
2017-03-06,1342977,13,0.6770171417952009
2017-03-13,1342977,7,0.4195192662613497
2017-03-20,1342977,10,0.5565335514460967
2017-03-27,1342977,28,1.1265258199903745
2017-04-03,1342977,9,0.5129152098047813
2017-04-10,1342977,10,0.5565335514460967
2017-04-17,1342977,14,0.7141550353835884
2017-04-24,1342977,8,0.4673071922592447
2017-05-01,1342977,4,0.2607057792543441
2017-05-08,1342977,8,0.4673071922592447
2017-05-15,1342977,15,0.749962951033637
2017-05-22,1342977,10,0.5565335514460967
2017-05-29,1342977,9,0.5129152098047813
2017-06-05,1342977,14,0.7141550353835884
2017-06-12,1342977,14,0.7141550353835884
2017-06-19,1342977,13,0.6770171417952009
2017-06-26,1342977,7,0.4195192662613497
2017-07-03,1342977,4,0.2607057792543441
2017-07-10,1342977,9,0.5129152098047813
2017-07-17,1342977,14,0.7141550353835884
2017-07-24,1342977,6,0.36933254140356636
2017-07-31,1342977,12,0.6384466504066006
2017-08-07,1342977,9,0.5129152098047813
2017-08-14,1342977,7,0.4195192662613497
2017-08-21,1342977,13,0.6770171417952009
2017-08-28,1342977,25,1.0513585351003982
2017-09-04,1342977,19,0.8816029435446747
2017-09-11,1342977,14,0.7141550353835884
2017-09-18,1342977,8,0.4673071922592447
2017-09-25,1342977,10,0.5565335514460967
2017-10-02,1342977,17,0.8179475209989001
2017-10-09,1342977,16,0.7845328625094183
2017-10-16,1342977,11,0.5983285860203966
2017-10-23,1342977,10,0.5565335514460967
2017-10-30,1342977,9,0.5129152098047813
2017-11-06,1342977,8,0.4673071922592447
2017-11-13,1342977,14,0.7141550353835884
2017-11-20,1342977,6,0.36933254140356636
2017-11-27,1342977,7,0.4195192662613497
2017-12-04,1342977,6,0.36933254140356636
2017-12-11,1342977,5,0.3164934074002998
2017-12-18,1342977,8,0.4673071922592447
2017-12-25,1342977,9,0.5129152098047813
2018-01-01,1342977,7,0.4195192662613497
2018-01-08,1342977,6,0.36933254140356636
2018-01-15,1342977,13,0.6770171417952009
2018-01-22,1342977,12,0.6384466504066006
2018-01-29,1342977,15,0.749962951033637
2018-02-05,1342977,5,0.3164934074002998
2018-02-12,1342977,25,1.0513585351003982
2018-02-19,1342977,15,0.749962951033637
2018-02-26,1342977,17,0.8179475209989001
2018-03-05,1342977,8,0.4673071922592447
2018-03-12,1342977,10,0.5565335514460967
2018-03-19,1342977,8,0.4673071922592447
2018-03-26,1342977,12,0.6384466504066006
2018-04-02,1342977,10,0.5565335514460967
2018-04-09,1342977,13,0.6770171417952009
2018-04-16,1342977,18,0.8502816483826914
2018-04-23,1342977,12,0.6384466504066006
2018-04-30,1342977,17,0.8179475209989001
2018-05-07,1342977,8,0.4673071922592447
2018-05-14,1342977,20,0.9119729358096579
2018-05-21,1342977,11,0.5983285860203966
2018-05-28,1342977,26,1.0770472301997143
