ds,Total,y_original,y
2018-09-03,3026943,74,1.2368399298783463
2018-09-10,3026943,89,1.3712467591754076
2018-09-17,3026943,84,1.3284207886292476
2018-09-24,3026943,84,1.3284207886292476
2018-10-01,3026943,72,1.2174725089893719
2018-10-08,3026943,75,1.2463847712694682
2018-10-15,3026943,81,1.3018162651508547
2018-10-22,3026943,79,1.2836783748016398
2018-10-29,3026943,81,1.3018162651508547
2018-11-05,3026943,95,1.420328565343061
2018-11-12,3026943,49,0.9627142638777977
2018-11-19,3026943,94,1.4123137386894906
2018-11-26,3026943,75,1.2463847712694682
2018-12-03,3026943,76,1.2558393693429155
2018-12-10,3026943,57,1.0588619373687238
2018-12-17,3026943,55,1.035677715751795
2018-12-24,3026943,53,1.0119432026908874
2018-12-31,3026943,48,0.950018812975461
2019-01-07,3026943,69,1.1876993763381007
2019-01-14,3026943,99,1.4517605385793515
2019-01-21,3026943,87,1.3543358155519494
2019-01-28,3026943,79,1.2836783748016398
2019-02-04,3026943,73,1.227203105825063
2019-02-11,3026943,91,1.387876472070968
2019-02-18,3026943,116,1.5753120396573583
2019-02-25,3026943,81,1.3018162651508547
2019-03-04,3026943,95,1.420328565343061
2019-03-11,3026943,107,1.5118073445235098
2019-03-18,3026943,73,1.227203105825063
2019-03-25,3026943,89,1.3712467591754076
2019-04-01,3026943,82,1.3107633150803357
2019-04-08,3026943,89,1.3712467591754076
2019-04-15,3026943,54,1.023880873457384
2019-04-22,3026943,90,1.3795961836437436
2019-04-29,3026943,71,1.2076462964794716
2019-05-06,3026943,79,1.2836783748016398
2019-05-13,3026943,82,1.3107633150803357
2019-05-20,3026943,103,1.4822345762198408
2019-05-27,3026943,81,1.3018162651508547
2019-06-03,3026943,93,1.404234155225573
2019-06-10,3026943,95,1.420328565343061
2019-06-17,3026943,90,1.3795961836437436
2019-06-24,3026943,72,1.2174725089893719
2019-07-01,3026943,85,1.337133965357691
2019-07-08,3026943,90,1.3795961836437436
2019-07-15,3026943,91,1.387876472070968
2019-07-22,3026943,73,1.227203105825063
2019-07-29,3026943,59,1.0815208077160456
2019-08-05,3026943,93,1.404234155225573
2019-08-12,3026943,81,1.3018162651508547
2019-08-19,3026943,82,1.3107633150803357
2019-08-26,3026943,87,1.3543358155519494
2019-09-02,3026943,93,1.404234155225573
2019-09-09,3026943,128,1.6541605415670722
2019-09-16,3026943,86,1.3457718779550563
2019-09-23,3026943,91,1.387876472070968
2019-09-30,3026943,82,1.3107633150803357
2019-10-07,3026943,121,1.60892425913917
2019-10-14,3026943,84,1.3284207886292476
2019-10-21,3026943,129,1.660459004097823
2019-10-28,3026943,101,1.4671136362793555
2019-11-04,3026943,115,1.568451863817806
2019-11-11,3026943,87,1.3543358155519494
2019-11-18,3026943,90,1.3795961836437436
2019-11-25,3026943,53,1.0119432026908874
2019-12-02,3026943,117,1.5821254739574773
2019-12-09,3026943,79,1.2836783748016398
2019-12-16,3026943,75,1.2463847712694682
2019-12-23,3026943,52,0.9998613004193128
2019-12-30,3026943,58,1.0702555492201682
2020-01-06,3026943,79,1.2836783748016398
2020-01-13,3026943,109,1.5262721099561263
2020-01-20,3026943,87,1.3543358155519494
2020-01-27,3026943,107,1.5118073445235098
2020-02-03,3026943,75,1.2463847712694682
2020-02-10,3026943,83,1.3196310246450125
2020-02-17,3026943,101,1.4671136362793555
2020-02-24,3026943,116,1.5753120396573583
2020-03-02,3026943,78,1.2744845503616535
2020-03-09,3026943,123,1.62205906074546
2020-03-16,3026943,77,1.265205414569746
2020-03-23,3026943,72,1.2174725089893719
2020-03-30,3026943,40,0.8421985612704893
2020-04-06,3026943,29,0.6719553664155274
2020-04-13,3026943,29,0.6719553664155274
2020-04-20,3026943,29,0.6719553664155274
2020-04-27,3026943,27,0.6376286811702799
2020-05-04,3026943,42,0.8702629258426493
2020-05-11,3026943,39,0.8278653909991798
2020-05-18,3026943,36,0.7835904125550839
2020-05-25,3026943,61,1.1036776089716964
2020-06-01,3026943,42,0.8702629258426493
2020-06-08,3026943,48,0.950018812975461
2020-06-15,3026943,54,1.023880873457384
2020-06-22,3026943,48,0.950018812975461
2020-06-29,3026943,43,0.8840051763646692
2020-07-06,3026943,45,0.9109357839485664
2020-07-13,3026943,47,0.9371601128562828
2020-07-20,3026943,65,1.1465706903740351
2020-07-27,3026943,37,0.7985676063540716
2020-08-03,3026943,62,1.114574591717837
2020-08-10,3026943,38,0.8133237898625768
2020-08-17,3026943,45,0.9109357839485664
2020-08-24,3026943,55,1.035677715751795
2020-08-31,3026943,37,0.7985676063540716
2020-09-07,3026943,38,0.8133237898625768
2020-09-14,3026943,44,0.8975611346202789
2020-09-21,3026943,64,1.1360186665964318
2020-09-28,3026943,66,1.1570125305936725
2020-10-05,3026943,62,1.114574591717837
2020-10-12,3026943,63,1.125354109099236
2020-10-19,3026943,85,1.337133965357691
2020-10-26,3026943,63,1.125354109099236
2020-11-02,3026943,49,0.9627142638777977
2020-11-09,3026943,64,1.1360186665964318
2020-11-16,3026943,44,0.8975611346202789
2020-11-23,3026943,55,1.035677715751795
2020-11-30,3026943,57,1.0588619373687238
2020-12-07,3026943,65,1.1465706903740351
2020-12-14,3026943,54,1.023880873457384
2020-12-21,3026943,33,0.7372639817781443
2020-12-28,3026943,32,0.7213323228258444
2021-01-04,3026943,36,0.7835904125550839
2021-01-11,3026943,54,1.023880873457384
2021-01-18,3026943,61,1.1036776089716964
2021-01-25,3026943,52,0.9998613004193128
2021-02-01,3026943,50,0.9752505587532045
2021-02-08,3026943,66,1.1570125305936725
2021-02-15,3026943,71,1.2076462964794716
2021-02-22,3026943,71,1.2076462964794716
2021-03-01,3026943,69,1.1876993763381007
2021-03-08,3026943,56,1.0473370135720457
2021-03-15,3026943,70,1.197722570537177
2021-03-22,3026943,64,1.1360186665964318
2021-03-29,3026943,38,0.8133237898625768
2021-04-05,3026943,72,1.2174725089893719
2021-04-12,3026943,55,1.035677715751795
2021-04-19,3026943,87,1.3543358155519494
2021-04-26,3026943,69,1.1876993763381007
2021-05-03,3026943,72,1.2174725089893719
2021-05-10,3026943,69,1.1876993763381007
2021-05-17,3026943,70,1.197722570537177
2021-05-24,3026943,77,1.265205414569746
2021-05-31,3026943,77,1.265205414569746
2021-06-07,3026943,66,1.1570125305936725
2021-06-14,3026943,76,1.2558393693429155
2021-06-21,3026943,87,1.3543358155519494
2021-06-28,3026943,70,1.197722570537177
2021-07-05,3026943,58,1.0702555492201682
2021-07-12,3026943,77,1.265205414569746
2021-07-19,3026943,45,0.9109357839485664
2021-07-26,3026943,40,0.8421985612704893
2021-08-02,3026943,43,0.8840051763646692
2021-08-09,3026943,45,0.9109357839485664
2021-08-16,3026943,54,1.023880873457384
2021-08-23,3026943,66,1.1570125305936725
2021-08-30,3026943,45,0.9109357839485664
2021-09-06,3026943,61,1.1036776089716964
2021-09-13,3026943,89,1.3712467591754076
2021-09-20,3026943,66,1.1570125305936725
2021-09-27,3026943,85,1.337133965357691
2021-10-04,3026943,80,1.2927884422958524
2021-10-11,3026943,61,1.1036776089716964
2021-10-18,3026943,97,1.4361680429954684
2021-10-25,3026943,78,1.2744845503616535
2021-11-01,3026943,62,1.114574591717837
2021-11-08,3026943,73,1.227203105825063
2021-11-15,3026943,81,1.3018162651508547
2021-11-22,3026943,86,1.3457718779550563
2021-11-29,3026943,70,1.197722570537177
2021-12-06,3026943,62,1.114574591717837
2021-12-13,3026943,64,1.1360186665964318
2021-12-20,3026943,30,0.6886867176776595
2021-12-27,3026943,33,0.7372639817781443
2022-01-03,3026943,36,0.7835904125550839
2022-01-10,3026943,45,0.9109357839485664
2022-01-17,3026943,86,1.3457718779550563
2022-01-24,3026943,81,1.3018162651508547
2022-01-31,3026943,61,1.1036776089716964
2022-02-07,3026943,88,1.3628270344395046
2022-02-14,3026943,65,1.1465706903740351
2022-02-21,3026943,90,1.3795961836437436
2022-02-28,3026943,71,1.2076462964794716
2022-03-07,3026943,113,1.5545886910641795
2022-03-14,3026943,67,1.1673464645557385
2022-03-21,3026943,58,1.0702555492201682
2022-03-28,3026943,93,1.404234155225573
2022-04-04,3026943,93,1.404234155225573
2022-04-11,3026943,48,0.950018812975461
2022-04-18,3026943,85,1.337133965357691
2022-04-25,3026943,62,1.114574591717837
2022-05-02,3026943,73,1.227203105825063
2022-05-09,3026943,63,1.125354109099236
2022-05-16,3026943,65,1.1465706903740351
2022-05-23,3026943,87,1.3543358155519494
2022-05-30,3026943,90,1.3795961836437436
2022-06-06,3026943,73,1.227203105825063
2022-06-13,3026943,82,1.3107633150803357
2022-06-20,3026943,61,1.1036776089716964
2022-06-27,3026943,88,1.3628270344395046
2022-07-04,3026943,79,1.2836783748016398
2022-07-11,3026943,57,1.0588619373687238
2022-07-18,3026943,67,1.1673464645557385
2022-07-25,3026943,70,1.197722570537177
2022-08-01,3026943,83,1.3196310246450125
2022-08-08,3026943,65,1.1465706903740351
2022-08-15,3026943,60,1.0926605725689067
2022-08-22,3026943,81,1.3018162651508547
2022-08-29,3026943,78,1.2744845503616535
2022-09-05,3026943,64,1.1360186665964318
2022-09-12,3026943,72,1.2174725089893719
2022-09-19,3026943,80,1.2927884422958524
2022-09-26,3026943,67,1.1673464645557385
2022-10-03,3026943,80,1.2927884422958524
2022-10-10,3026943,93,1.404234155225573
2022-10-17,3026943,84,1.3284207886292476
2022-10-24,3026943,70,1.197722570537177
2022-10-31,3026943,60,1.0926605725689067
2022-11-07,3026943,90,1.3795961836437436
2022-11-14,3026943,79,1.2836783748016398
2022-11-21,3026943,59,1.0815208077160456
2022-11-28,3026943,83,1.3196310246450125
2022-12-05,3026943,71,1.2076462964794716
2022-12-12,3026943,50,0.9752505587532045
2022-12-19,3026943,57,1.0588619373687238
2022-12-26,3026943,46,0.9241339103675758
2023-01-02,3026943,32,0.7213323228258444
2023-01-09,3026943,84,1.3284207886292476
2023-01-16,3026943,68,1.17757469968047
2023-01-23,3026943,66,1.1570125305936725
2023-01-30,3026943,80,1.2927884422958524
2023-02-06,3026943,78,1.2744845503616535
2023-02-13,3026943,101,1.4671136362793555
2023-02-20,3026943,91,1.387876472070968
2023-02-27,3026943,83,1.3196310246450125
2023-03-06,3026943,107,1.5118073445235098
2023-03-13,3026943,86,1.3457718779550563
2023-03-20,3026943,73,1.227203105825063
2023-03-27,3026943,95,1.420328565343061
2023-04-03,3026943,36,0.7835904125550839
2023-04-10,3026943,100,1.4594665518410916
2023-04-17,3026943,96,1.4282796649729677
2023-04-24,3026943,99,1.4517605385793515
2023-05-01,3026943,74,1.2368399298783463
2023-05-08,3026943,76,1.2558393693429155
2023-05-15,3026943,95,1.420328565343061
2023-05-22,3026943,101,1.4671136362793555
2023-05-29,3026943,92,1.3960887600001561
2023-06-05,3026943,104,1.4897101605669207
2023-06-12,3026943,100,1.4594665518410916
2023-06-19,3026943,77,1.265205414569746
2023-06-26,3026943,76,1.2558393693429155
2023-07-03,3026943,84,1.3284207886292476
2023-07-10,3026943,99,1.4517605385793515
2023-07-17,3026943,91,1.387876472070968
2023-07-24,3026943,65,1.1465706903740351
2023-07-31,3026943,88,1.3628270344395046
2023-08-07,3026943,86,1.3457718779550563
2023-08-14,3026943,100,1.4594665518410916
2023-08-21,3026943,80,1.2927884422958524
2023-08-28,3026943,83,1.3196310246450125
2023-09-04,3026943,115,1.568451863817806
2023-09-11,3026943,87,1.3543358155519494
2023-09-18,3026943,102,1.474702686330409
2023-09-25,3026943,93,1.404234155225573
2023-10-02,3026943,103,1.4822345762198408
2023-10-09,3026943,84,1.3284207886292476
2023-10-16,3026943,87,1.3543358155519494
2023-10-23,3026943,88,1.3628270344395046
2023-10-30,3026943,90,1.3795961836437436
2023-11-06,3026943,93,1.404234155225573
2023-11-13,3026943,77,1.265205414569746
2023-11-20,3026943,69,1.1876993763381007
2023-11-27,3026943,87,1.3543358155519494
2023-12-04,3026943,74,1.2368399298783463
2023-12-11,3026943,81,1.3018162651508547
2023-12-18,3026943,78,1.2744845503616535
2023-12-25,3026943,13,0.35730808871982433
2024-01-01,3026943,48,0.950018812975461
2024-01-08,3026943,74,1.2368399298783463
2024-01-15,3026943,93,1.404234155225573
2024-01-22,3026943,106,1.504495736549684
2024-01-29,3026943,98,1.4439946812193658
2024-02-05,3026943,104,1.4897101605669207
2024-02-12,3026943,88,1.3628270344395046
2024-02-19,3026943,130,1.6667180441696925
2024-02-26,3026943,79,1.2836783748016398
2024-03-04,3026943,142,1.7389214123622403
2024-03-11,3026943,115,1.568451863817806
2024-03-18,3026943,134,1.6913696533189095
2024-03-25,3026943,63,1.125354109099236
2024-04-01,3026943,110,1.5334267808006208
2024-04-08,3026943,123,1.62205906074546
2024-04-15,3026943,110,1.5334267808006208
2024-04-22,3026943,92,1.3960887600001561
2024-04-29,3026943,84,1.3284207886292476
2024-05-06,3026943,96,1.4282796649729677
2024-05-13,3026943,131,1.67293815220978
2024-05-20,3026943,96,1.4282796649729677
2024-05-27,3026943,78,1.2744845503616535
2024-06-03,3026943,102,1.474702686330409
2024-06-10,3026943,108,1.519065880691694
2024-06-17,3026943,113,1.5545886910641795
2024-06-24,3026943,110,1.5334267808006208
2024-07-01,3026943,93,1.404234155225573
2024-07-08,3026943,110,1.5334267808006208
2024-07-15,3026943,87,1.3543358155519494
2024-07-22,3026943,92,1.3960887600001561
2024-07-29,3026943,91,1.387876472070968
2024-08-05,3026943,144,1.7504642575494334
2024-08-12,3026943,122,1.6155132251639495
2024-08-19,3026943,93,1.404234155225573
2024-08-26,3026943,99,1.4517605385793515
2024-09-02,3026943,113,1.5545886910641795
2024-09-09,3026943,97,1.4361680429954684
2024-09-16,3026943,79,1.2836783748016398
2024-09-23,3026943,133,1.6852634886512912
2024-09-30,3026943,71,1.2076462964794716
2024-10-07,3026943,115,1.568451863817806
2024-10-14,3026943,101,1.4671136362793555
2024-10-21,3026943,95,1.420328565343061
2024-10-28,3026943,90,1.3795961836437436
2024-11-04,3026943,85,1.337133965357691
2024-11-11,3026943,108,1.519065880691694
2024-11-18,3026943,98,1.4439946812193658
2024-11-25,3026943,106,1.504495736549684
2024-12-02,3026943,85,1.337133965357691
2024-12-09,3026943,95,1.420328565343061
2024-12-16,3026943,45,0.9109357839485664
2024-12-23,3026943,57,1.0588619373687238
2024-12-30,3026943,43,0.8840051763646692
