ds,Total,y_original,y
2019-04-01,3741869,169,1.7077362696173293
2019-04-08,3741869,174,1.7316701679081319
2019-04-15,3741869,149,1.6058248532492647
2019-04-22,3741869,161,1.668209081826876
2019-04-29,3741869,147,1.5950383495186742
2019-05-06,3741869,138,1.5450053184877202
2019-05-13,3741869,165,1.6881679628312476
2019-05-20,3741869,142,1.567551812584235
2019-05-27,3741869,181,1.7642435049162855
2019-06-03,3741869,164,1.6832154641599455
2019-06-10,3741869,119,1.4303660100342286
2019-06-17,3741869,127,1.4802458500756426
2019-06-24,3741869,138,1.5450053184877202
2019-07-01,3741869,174,1.7316701679081319
2019-07-08,3741869,156,1.6426869052238615
2019-07-15,3741869,149,1.6058248532492647
2019-07-22,3741869,145,1.5841342272800534
2019-07-29,3741869,160,1.6631564911524506
2019-08-05,3741869,153,1.6270549670883745
2019-08-12,3741869,134,1.5219387311767216
2019-08-19,3741869,125,1.4680071950965192
2019-08-26,3741869,145,1.5841342272800534
2019-09-02,3741869,154,1.632292810938286
2019-09-09,3741869,146,1.5896011508109575
2019-09-16,3741869,109,1.3642999450972453
2019-09-23,3741869,157,1.6478437171642584
2019-09-30,3741869,154,1.632292810938286
2019-10-07,3741869,129,1.492336529575215
2019-10-14,3741869,130,1.4983274883525919
2019-10-21,3741869,161,1.668209081826876
2019-10-28,3741869,131,1.504282769181937
2019-11-04,3741869,180,1.7596546293369841
2019-11-11,3741869,153,1.6270549670883745
2019-11-18,3741869,142,1.567551812584235
2019-11-25,3741869,108,1.357446786575797
2019-12-02,3741869,145,1.5841342272800534
2019-12-09,3741869,176,1.741085604822151
2019-12-16,3741869,144,1.5786372521311007
2019-12-23,3741869,87,1.2014820979615175
2019-12-30,3741869,94,1.2562180211626013
2020-01-06,3741869,136,1.533538531789088
2020-01-13,3741869,149,1.6058248532492647
2020-01-20,3741869,145,1.5841342272800534
2020-01-27,3741869,169,1.7077362696173293
2020-02-03,3741869,121,1.4430711526279638
2020-02-10,3741869,136,1.533538531789088
2020-02-17,3741869,159,1.6580782421094056
2020-02-24,3741869,159,1.6580782421094056
2020-03-02,3741869,194,1.8220582685126414
2020-03-09,3741869,152,1.621789543709616
2020-03-16,3741869,87,1.2014820979615175
2020-03-23,3741869,112,1.3845820530598751
2020-03-30,3741869,61,0.9670604128304199
2020-04-06,3741869,48,0.8253946170927892
2020-04-13,3741869,30,0.5887519669650235
2020-04-20,3741869,58,0.936104158999641
2020-04-27,3741869,47,0.8136185103680613
2020-05-04,3741869,57,0.9255687286266486
2020-05-11,3741869,40,0.7270579120979724
2020-05-18,3741869,38,0.7008848100652783
2020-05-25,3741869,51,0.8599130604197315
2020-06-01,3741869,55,0.9041589187044959
2020-06-08,3741869,55,0.9041589187044959
2020-06-15,3741869,41,0.7398919795863976
2020-06-22,3741869,101,1.3081127652025921
2020-06-29,3741869,73,1.0821091007766865
2020-07-06,3741869,60,0.9568477691411253
2020-07-13,3741869,79,1.1350227772020987
2020-07-20,3741869,51,0.8599130604197315
2020-07-27,3741869,55,0.9041589187044959
2020-08-03,3741869,65,1.0068989032659488
2020-08-10,3741869,77,1.117694127511427
2020-08-17,3741869,71,1.063830178901572
2020-08-24,3741869,83,1.168804441169488
2020-08-31,3741869,68,1.0357696326492678
2020-09-07,3741869,97,1.2787891687047106
2020-09-14,3741869,58,0.936104158999641
2020-09-21,3741869,97,1.2787891687047106
2020-09-28,3741869,83,1.168804441169488
2020-10-05,3741869,62,0.9771698119404163
2020-10-12,3741869,79,1.1350227772020987
2020-10-19,3741869,66,1.0166153878762147
2020-10-26,3741869,53,0.8822806816003175
2020-11-02,3741869,53,0.8822806816003175
2020-11-09,3741869,49,0.8370336596447315
2020-11-16,3741869,45,0.7896419193678749
2020-11-23,3741869,59,0.9465297502762703
2020-11-30,3741869,99,1.29355844726687
2020-12-07,3741869,80,1.143575781825653
2020-12-14,3741869,46,0.8017020727612647
2020-12-21,3741869,37,0.6875368077525523
2020-12-28,3741869,59,0.9465297502762703
2021-01-04,3741869,59,0.9465297502762703
2021-01-11,3741869,54,0.8932796311164973
2021-01-18,3741869,73,1.0821091007766865
2021-01-25,3741869,69,1.0452109071601938
2021-02-01,3741869,91,1.2331256291945412
2021-02-08,3741869,88,1.2094873479391621
2021-02-15,3741869,89,1.2174290224899695
2021-02-22,3741869,141,1.5619626670164297
2021-03-01,3741869,79,1.1350227772020987
2021-03-08,3741869,115,1.4044609613123764
2021-03-15,3741869,82,1.1604654091558138
2021-03-22,3741869,100,1.300862084522352
2021-03-29,3741869,60,0.9568477691411253
2021-04-05,3741869,81,1.1520562525058429
2021-04-12,3741869,111,1.3778669539832573
2021-04-19,3741869,90,1.2253081234588443
2021-04-26,3741869,102,1.3153112517286334
2021-05-03,3741869,93,1.248579655226858
2021-05-10,3741869,90,1.2253081234588443
2021-05-17,3741869,114,1.3978784689885912
2021-05-24,3741869,100,1.300862084522352
2021-05-31,3741869,110,1.3711064573300622
2021-06-07,3741869,103,1.3224582901741495
2021-06-14,3741869,119,1.4303660100342286
2021-06-21,3741869,107,1.3505463380000287
2021-06-28,3741869,101,1.3081127652025921
2021-07-05,3741869,81,1.1520562525058429
2021-07-12,3741869,130,1.4983274883525919
2021-07-19,3741869,94,1.2562180211626013
2021-07-26,3741869,87,1.2014820979615175
2021-08-02,3741869,118,1.4239523887558827
2021-08-09,3741869,94,1.2562180211626013
2021-08-16,3741869,91,1.2331256291945412
2021-08-23,3741869,98,1.2862010741866299
2021-08-30,3741869,106,1.3435979421846753
2021-09-06,3741869,110,1.3711064573300622
2021-09-13,3741869,100,1.300862084522352
2021-09-20,3741869,105,1.3366009281493023
2021-09-27,3741869,105,1.3366009281493023
2021-10-04,3741869,130,1.4983274883525919
2021-10-11,3741869,98,1.2862010741866299
2021-10-18,3741869,116,1.411000407626584
2021-10-25,3741869,100,1.300862084522352
2021-11-01,3741869,57,0.9255687286266486
2021-11-08,3741869,88,1.2094873479391621
2021-11-15,3741869,85,1.185276742283752
2021-11-22,3741869,79,1.1350227772020987
2021-11-29,3741869,100,1.300862084522352
2021-12-06,3741869,124,1.461831236172092
2021-12-13,3741869,69,1.0452109071601938
2021-12-20,3741869,50,0.8485387919775838
2021-12-27,3741869,36,0.6740082231437486
2022-01-03,3741869,63,0.9871780330953069
2022-01-10,3741869,81,1.1520562525058429
2022-01-17,3741869,74,1.091124774992841
2022-01-24,3741869,107,1.3505463380000287
2022-01-31,3741869,87,1.2014820979615175
2022-02-07,3741869,100,1.300862084522352
2022-02-14,3741869,102,1.3153112517286334
2022-02-21,3741869,112,1.3845820530598751
2022-02-28,3741869,128,1.4863094627804732
2022-03-07,3741869,122,1.4493636994623018
2022-03-14,3741869,127,1.4802458500756426
2022-03-21,3741869,114,1.3978784689885912
2022-03-28,3741869,98,1.2862010741866299
2022-04-04,3741869,140,1.5563421072396222
2022-04-11,3741869,106,1.3435979421846753
2022-04-18,3741869,131,1.504282769181937
2022-04-25,3741869,115,1.4044609613123764
2022-05-02,3741869,74,1.091124774992841
2022-05-09,3741869,115,1.4044609613123764
2022-05-16,3741869,97,1.2787891687047106
2022-05-23,3741869,124,1.461831236172092
2022-05-30,3741869,132,1.5102027944944505
2022-06-06,3741869,113,1.3912523601960103
2022-06-13,3741869,108,1.357446786575797
2022-06-20,3741869,84,1.1770745084311705
2022-06-27,3741869,95,1.2637984844662775
2022-07-04,3741869,96,1.2713219163992224
2022-07-11,3741869,127,1.4802458500756426
2022-07-18,3741869,106,1.3435979421846753
2022-07-25,3741869,87,1.2014820979615175
2022-08-01,3741869,133,1.5160879792630102
2022-08-08,3741869,124,1.461831236172092
2022-08-15,3741869,91,1.2331256291945412
2022-08-22,3741869,99,1.29355844726687
2022-08-29,3741869,97,1.2787891687047106
2022-09-05,3741869,131,1.504282769181937
2022-09-12,3741869,91,1.2331256291945412
2022-09-19,3741869,121,1.4430711526279638
2022-09-26,3741869,136,1.533538531789088
2022-10-03,3741869,117,1.4174973672715623
2022-10-10,3741869,60,0.9568477691411253
2022-10-17,3741869,103,1.3224582901741495
2022-10-24,3741869,124,1.461831236172092
2022-10-31,3741869,81,1.1520562525058429
2022-11-07,3741869,134,1.5219387311767216
2022-11-14,3741869,100,1.300862084522352
2022-11-21,3741869,100,1.300862084522352
2022-11-28,3741869,61,0.9670604128304199
2022-12-05,3741869,98,1.2862010741866299
2022-12-12,3741869,48,0.8253946170927892
2022-12-19,3741869,61,0.9670604128304199
2022-12-26,3741869,34,0.6463892875809725
2023-01-02,3741869,71,1.063830178901572
2023-01-09,3741869,86,1.193412246457524
2023-01-16,3741869,116,1.411000407626584
2023-01-23,3741869,98,1.2862010741866299
2023-01-30,3741869,110,1.3711064573300622
2023-02-06,3741869,89,1.2174290224899695
2023-02-13,3741869,102,1.3153112517286334
2023-02-20,3741869,127,1.4802458500756426
2023-02-27,3741869,95,1.2637984844662775
2023-03-06,3741869,134,1.5219387311767216
2023-03-13,3741869,129,1.492336529575215
2023-03-20,3741869,80,1.143575781825653
2023-03-27,3741869,76,1.1089158803119517
2023-04-03,3741869,93,1.248579655226858
2023-04-10,3741869,77,1.117694127511427
2023-04-17,3741869,181,1.7642435049162855
2023-04-24,3741869,99,1.29355844726687
2023-05-01,3741869,107,1.3505463380000287
2023-05-08,3741869,129,1.492336529575215
2023-05-15,3741869,147,1.5950383495186742
2023-05-22,3741869,88,1.2094873479391621
2023-05-29,3741869,120,1.436738758776427
2023-06-05,3741869,135,1.5277554508103888
2023-06-12,3741869,111,1.3778669539832573
2023-06-19,3741869,117,1.4174973672715623
2023-06-26,3741869,115,1.4044609613123764
2023-07-03,3741869,160,1.6631564911524506
2023-07-10,3741869,104,1.3295546107294778
2023-07-17,3741869,109,1.3642999450972453
2023-07-24,3741869,98,1.2862010741866299
2023-07-31,3741869,101,1.3081127652025921
2023-08-07,3741869,176,1.741085604822151
2023-08-14,3741869,129,1.492336529575215
2023-08-21,3741869,138,1.5450053184877202
2023-08-28,3741869,87,1.2014820979615175
2023-09-04,3741869,194,1.8220582685126414
2023-09-11,3741869,139,1.5506897781250408
2023-09-18,3741869,124,1.461831236172092
2023-09-25,3741869,122,1.4493636994623018
2023-10-02,3741869,120,1.436738758776427
2023-10-09,3741869,183,1.773358561830343
2023-10-16,3741869,141,1.5619626670164297
2023-10-23,3741869,77,1.117694127511427
2023-10-30,3741869,123,1.4556168976253088
2023-11-06,3741869,134,1.5219387311767216
2023-11-13,3741869,154,1.632292810938286
2023-11-20,3741869,54,0.8932796311164973
2023-11-27,3741869,111,1.3778669539832573
2023-12-04,3741869,176,1.741085604822151
2023-12-11,3741869,109,1.3642999450972453
2023-12-18,3741869,83,1.168804441169488
2023-12-25,3741869,139,1.5506897781250408
2024-01-01,3741869,58,0.936104158999641
2024-01-08,3741869,103,1.3224582901741495
2024-01-15,3741869,134,1.5219387311767216
2024-01-22,3741869,151,1.6164962488274994
2024-01-29,3741869,125,1.4680071950965192
2024-02-05,3741869,118,1.4239523887558827
2024-02-12,3741869,150,1.6111747858062875
2024-02-19,3741869,177,1.7457602866886748
2024-02-26,3741869,129,1.492336529575215
2024-03-04,3741869,146,1.5896011508109575
2024-03-11,3741869,149,1.6058248532492647
2024-03-18,3741869,100,1.300862084522352
2024-03-25,3741869,82,1.1604654091558138
2024-04-01,3741869,116,1.411000407626584
2024-04-08,3741869,126,1.474145245553693
2024-04-15,3741869,126,1.474145245553693
2024-04-22,3741869,114,1.3978784689885912
2024-04-29,3741869,93,1.248579655226858
2024-05-06,3741869,115,1.4044609613123764
2024-05-13,3741869,123,1.4556168976253088
2024-05-20,3741869,112,1.3845820530598751
2024-05-27,3741869,143,1.5731098931502596
2024-06-03,3741869,130,1.4983274883525919
2024-06-10,3741869,135,1.5277554508103888
2024-06-17,3741869,105,1.3366009281493023
2024-06-24,3741869,118,1.4239523887558827
2024-07-01,3741869,96,1.2713219163992224
2024-07-08,3741869,136,1.533538531789088
2024-07-15,3741869,121,1.4430711526279638
2024-07-22,3741869,91,1.2331256291945412
2024-07-29,3741869,96,1.2713219163992224
2024-08-05,3741869,121,1.4430711526279638
2024-08-12,3741869,103,1.3224582901741495
2024-08-19,3741869,126,1.474145245553693
2024-08-26,3741869,85,1.185276742283752
2024-09-02,3741869,108,1.357446786575797
2024-09-09,3741869,128,1.4863094627804732
2024-09-16,3741869,106,1.3435979421846753
2024-09-23,3741869,116,1.411000407626584
2024-09-30,3741869,89,1.2174290224899695
2024-10-07,3741869,136,1.533538531789088
2024-10-14,3741869,116,1.411000407626584
2024-10-21,3741869,109,1.3642999450972453
2024-10-28,3741869,91,1.2331256291945412
2024-11-04,3741869,105,1.3366009281493023
2024-11-11,3741869,102,1.3153112517286334
2024-11-18,3741869,88,1.2094873479391621
2024-11-25,3741869,121,1.4430711526279638
2024-12-02,3741869,8,0.19375338212557167
2024-12-09,3741869,81,1.1520562525058429
2024-12-16,3741869,85,1.185276742283752
2024-12-23,3741869,47,0.8136185103680613
2024-12-30,3741869,46,0.8017020727612647
