ds,Total,y_original,y
2015-01-05,16992418,92,0.43270273500427264
2015-01-12,16992418,93,0.4365133640784464
2015-01-19,16992418,80,0.385805254300887
2015-01-26,16992418,63,0.3153606553211165
2015-02-02,16992418,72,0.3532720337183714
2015-02-09,16992418,88,0.41731332819994105
2015-02-16,16992418,100,0.46278876718501716
2015-02-23,16992418,72,0.3532720337183714
2015-03-02,16992418,105,0.48114301299824364
2015-03-09,16992418,58,0.2936606922271414
2015-03-16,16992418,87,0.41342868435048663
2015-03-23,16992418,82,0.39377583166150393
2015-03-30,16992418,132,0.5748235886888031
2015-04-06,16992418,115,0.5168707722246402
2015-04-13,16992418,126,0.5547509353010637
2015-04-20,16992418,107,0.48839141274538483
2015-04-27,16992418,127,0.5581244824536662
2015-05-04,16992418,121,0.5377103458316306
2015-05-11,16992418,118,0.5273448440243564
2015-05-18,16992418,119,0.5308119631880227
2015-05-25,16992418,128,0.5614866870398393
2015-06-01,16992418,113,0.5098266089905246
2015-06-08,16992418,120,0.5342671029584193
2015-06-15,16992418,122,0.5411417734545012
2015-06-22,16992418,81,0.38979848422310703
2015-06-29,16992418,112,0.5062858319764661
2015-07-06,16992418,104,0.4774990152041726
2015-07-13,16992418,117,0.5238656621102762
2015-07-20,16992418,93,0.4365133640784464
2015-07-27,16992418,87,0.41342868435048663
2015-08-03,16992418,101,0.4664866655739018
2015-08-10,16992418,113,0.5098266089905246
2015-08-17,16992418,99,0.45907714357346074
2015-08-24,16992418,139,0.5977435370581052
2015-08-31,16992418,123,0.5445614666362515
2015-09-07,16992418,72,0.3532720337183714
2015-09-14,16992418,122,0.5411417734545012
2015-09-21,16992418,103,0.4738416901107275
2015-09-28,16992418,115,0.5168707722246402
2015-10-05,16992418,118,0.5273448440243564
2015-10-12,16992418,95,0.4440913342778028
2015-10-19,16992418,102,0.4701709398753151
2015-10-26,16992418,88,0.41731332819994105
2015-11-02,16992418,96,0.44785889299409837
2015-11-09,16992418,96,0.44785889299409837
2015-11-16,16992418,100,0.46278876718501716
2015-11-23,16992418,102,0.4701709398753151
2015-11-30,16992418,106,0.4847737802697991
2015-12-07,16992418,71,0.3491299406200571
2015-12-14,16992418,66,0.3281581446578461
2015-12-21,16992418,72,0.3532720337183714
2016-01-04,16992418,97,0.45161231047299094
2016-01-11,16992418,80,0.385805254300887
2016-01-18,16992418,117,0.5238656621102762
2016-01-25,16992418,104,0.4774990152041726
2016-02-01,16992418,91,0.42887752947298063
2016-02-08,16992418,93,0.4365133640784464
2016-02-15,16992418,99,0.45907714357346074
2016-02-22,16992418,120,0.5342671029584193
2016-02-29,16992418,96,0.44785889299409837
2016-03-07,16992418,143,0.6106085872117674
2016-03-14,16992418,143,0.6106085872117674
2016-03-21,16992418,74,0.3615051017366398
2016-03-28,16992418,124,0.5479695053598967
2016-04-04,16992418,131,0.5715060017679449
2016-04-11,16992418,138,0.5945012462752057
2016-04-18,16992418,128,0.5614866870398393
2016-04-25,16992418,130,0.5681773718177371
2016-05-02,16992418,129,0.5648376250762008
2016-05-09,16992418,131,0.5715060017679449
2016-05-16,16992418,131,0.5715060017679449
2016-05-23,16992418,105,0.48114301299824364
2016-05-30,16992418,137,0.5912484088381967
2016-06-06,16992418,130,0.5681773718177371
2016-06-13,16992418,173,0.7021570356055225
2016-06-20,16992418,102,0.4701709398753151
2016-06-27,16992418,115,0.5168707722246402
2016-07-04,16992418,130,0.5681773718177371
2016-07-11,16992418,114,0.5133548931242171
2016-07-18,16992418,144,0.6137991542200617
2016-07-25,16992418,118,0.5273448440243564
2016-08-01,16992418,169,0.6904240869855219
2016-08-08,16992418,96,0.44785889299409837
2016-08-15,16992418,125,0.5513659687934711
2016-08-22,16992418,151,0.635852558290923
2016-08-29,16992418,138,0.5945012462752057
2016-09-05,16992418,139,0.5977435370581052
2016-09-12,16992418,110,0.49916644322321285
2016-09-19,16992418,137,0.5912484088381967
2016-09-26,16992418,117,0.5238656621102762
2016-10-03,16992418,150,0.6327316926569684
2016-10-10,16992418,149,0.6296010567209539
2016-10-17,16992418,169,0.6904240869855219
2016-10-24,16992418,113,0.5098266089905246
2016-10-31,16992418,257,0.9212540954967096
2016-11-07,16992418,401,1.2119040786882351
2016-11-14,16992418,128,0.5614866870398393
2016-11-21,16992418,127,0.5581244824536662
2016-11-28,16992418,84,0.4016833809576808
2016-12-05,16992418,147,0.6233102278958227
2016-12-12,16992418,166,0.6815331421747531
2016-12-19,16992418,98,0.45535169247370555
2016-12-26,16992418,99,0.45907714357346074
2017-01-02,16992418,67,0.3323878367767211
2017-01-09,16992418,107,0.48839141274538483
2017-01-16,16992418,154,0.6451571384988093
2017-01-23,16992418,146,0.6201499105259544
2017-01-30,16992418,128,0.5614866870398393
2017-02-06,16992418,116,0.5203743332155535
2017-02-13,16992418,148,0.6264605891161448
2017-02-20,16992418,143,0.6106085872117674
2017-02-27,16992418,135,0.5847108179771411
2017-03-06,16992418,170,0.6933702551793303
2017-03-13,16992418,177,0.7137539170683396
2017-03-20,16992418,126,0.5547509353010637
2017-03-27,16992418,187,0.7421710407085503
2017-04-03,16992418,156,0.6513124400667595
2017-04-10,16992418,114,0.5133548931242171
2017-04-17,16992418,176,0.7108672805339351
2017-04-24,16992418,156,0.6513124400667595
2017-05-01,16992418,123,0.5445614666362515
2017-05-08,16992418,108,0.49199600511637764
2017-05-15,16992418,187,0.7421710407085503
2017-05-22,16992418,158,0.6574300855636261
2017-05-29,16992418,179,0.7195023117540358
2017-06-05,16992418,125,0.5513659687934711
2017-06-12,16992418,197,0.7698028951429597
2017-06-19,16992418,155,0.6482395252424821
2017-06-26,16992418,142,0.6074078078938898
2017-07-03,16992418,176,0.7108672805339351
2017-07-10,16992418,153,0.6420652212628669
2017-07-17,16992418,170,0.6933702551793303
2017-07-24,16992418,122,0.5411417734545012
2017-07-31,16992418,139,0.5977435370581052
2017-08-07,16992418,128,0.5614866870398393
2017-08-14,16992418,156,0.6513124400667595
2017-08-21,16992418,145,0.6169795738777428
2017-08-28,16992418,127,0.5581244824536662
2017-09-04,16992418,115,0.5168707722246402
2017-09-11,16992418,132,0.5748235886888031
2017-09-18,16992418,146,0.6201499105259544
2017-09-25,16992418,46,0.239574989981546
2017-10-02,16992418,173,0.7021570356055225
2017-10-09,16992418,156,0.6513124400667595
2017-10-16,16992418,153,0.6420652212628669
2017-10-23,16992418,111,0.5027324732984867
2017-10-30,16992418,139,0.5977435370581052
2017-11-06,16992418,141,0.6041967506816959
2017-11-13,16992418,161,0.6665369481312367
2017-11-20,16992418,114,0.5133548931242171
2017-11-27,16992418,154,0.6451571384988093
2017-12-04,16992418,135,0.5847108179771411
