ds,Total,y_original,y
2017-01-23,4748846,31,0.5024648734567587
2017-01-30,4748846,21,0.36617852976702825
2017-02-06,4748846,13,0.24196586888554852
2017-02-13,4748846,22,0.3806739614629045
2017-02-20,4748846,21,0.36617852976702825
2017-02-27,4748846,30,0.4896422878906271
2017-03-06,4748846,28,0.46349306273478064
2017-03-13,4748846,36,0.564221684557317
2017-03-20,4748846,28,0.46349306273478064
2017-03-27,4748846,28,0.46349306273478064
2017-04-03,4748846,19,0.33654166461280216
2017-04-10,4748846,14,0.25836278077335306
2017-04-17,4748846,19,0.33654166461280216
2017-04-24,4748846,31,0.5024648734567587
2017-05-01,4748846,21,0.36617852976702825
2017-05-08,4748846,21,0.36617852976702825
2017-05-15,4748846,17,0.30599955891021346
2017-05-22,4748846,28,0.46349306273478064
2017-05-29,4748846,23,0.3949622743209452
2017-06-05,4748846,22,0.3806739614629045
2017-06-12,4748846,31,0.5024648734567587
2017-06-19,4748846,17,0.30599955891021346
2017-06-26,4748846,28,0.46349306273478064
2017-07-03,4748846,15,0.27449516553861064
2017-07-10,4748846,13,0.24196586888554852
2017-07-17,4748846,27,0.45015747990283295
2017-07-24,4748846,17,0.30599955891021346
2017-07-31,4748846,24,0.40904930391672567
2017-08-07,4748846,21,0.36617852976702825
2017-08-14,4748846,31,0.5024648734567587
2017-08-21,4748846,30,0.4896422878906271
2017-08-28,4748846,30,0.4896422878906271
2017-09-04,4748846,27,0.45015747990283295
2017-09-11,4748846,25,0.4229406426218811
2017-09-18,4748846,21,0.36617852976702825
2017-09-25,4748846,23,0.3949622743209452
2017-10-02,4748846,32,0.5151251197355693
2017-10-09,4748846,29,0.47665314562464944
2017-10-16,4748846,18,0.3213872097573333
2017-10-23,4748846,34,0.5399746809735793
2017-10-30,4748846,10,0.19109749785338162
2017-11-06,4748846,18,0.3213872097573333
2017-11-13,4748846,25,0.4229406426218811
2017-11-20,4748846,20,0.35146988614400615
2017-11-27,4748846,23,0.3949622743209452
2017-12-04,4748846,31,0.5024648734567587
2017-12-11,4748846,10,0.19109749785338162
2017-12-18,4748846,14,0.25836278077335306
2017-12-25,4748846,14,0.25836278077335306
2018-01-01,4748846,28,0.46349306273478064
2018-01-08,4748846,10,0.19109749785338162
2018-01-15,4748846,23,0.3949622743209452
2018-01-22,4748846,24,0.40904930391672567
2018-01-29,4748846,19,0.33654166461280216
2018-02-05,4748846,22,0.3806739614629045
2018-02-12,4748846,24,0.40904930391672567
2018-02-19,4748846,22,0.3806739614629045
2018-02-26,4748846,26,0.4366416529335298
2018-03-05,4748846,19,0.33654166461280216
2018-03-12,4748846,27,0.45015747990283295
2018-03-19,4748846,26,0.4366416529335298
2018-03-26,4748846,17,0.30599955891021346
2018-04-02,4748846,35,0.5521716706131247
2018-04-09,4748846,22,0.3806739614629045
2018-04-16,4748846,23,0.3949622743209452
2018-04-23,4748846,17,0.30599955891021346
2018-04-30,4748846,16,0.2903714229441872
2018-05-07,4748846,21,0.36617852976702825
2018-05-14,4748846,36,0.564221684557317
2018-05-21,4748846,36,0.564221684557317
2018-05-28,4748846,32,0.5151251197355693
2018-06-04,4748846,17,0.30599955891021346
2018-06-11,4748846,26,0.4366416529335298
2018-06-18,4748846,33,0.5276270859553968
2018-06-25,4748846,16,0.2903714229441872
2018-07-02,4748846,26,0.4366416529335298
2018-07-09,4748846,44,0.6557261099533911
2018-07-16,4748846,35,0.5521716706131247
2018-07-23,4748846,27,0.45015747990283295
2018-07-30,4748846,20,0.35146988614400615
2018-08-06,4748846,20,0.35146988614400615
2018-08-13,4748846,17,0.30599955891021346
2018-08-20,4748846,22,0.3806739614629045
2018-08-27,4748846,26,0.4366416529335298
2018-09-03,4748846,27,0.45015747990283295
2018-09-10,4748846,21,0.36617852976702825
2018-09-17,4748846,21,0.36617852976702825
2018-09-24,4748846,43,0.6447355946074665
2018-10-01,4748846,25,0.4229406426218811
2018-10-08,4748846,23,0.3949622743209452
2018-10-15,4748846,26,0.4366416529335298
2018-10-22,4748846,42,0.6336229442643527
2018-10-29,4748846,26,0.4366416529335298
2018-11-05,4748846,20,0.35146988614400615
2018-11-12,4748846,28,0.46349306273478064
2018-11-19,4748846,18,0.3213872097573333
2018-11-26,4748846,20,0.35146988614400615
2018-12-03,4748846,26,0.4366416529335298
2018-12-10,4748846,20,0.35146988614400615
2018-12-17,4748846,13,0.24196586888554852
2018-12-24,4748846,16,0.2903714229441872
2018-12-31,4748846,11,0.20834273566557324
2019-01-07,4748846,18,0.3213872097573333
2019-01-14,4748846,27,0.45015747990283295
2019-01-21,4748846,25,0.4229406426218811
2019-01-28,4748846,26,0.4366416529335298
2019-02-04,4748846,20,0.35146988614400615
2019-02-11,4748846,15,0.27449516553861064
2019-02-18,4748846,19,0.33654166461280216
2019-02-25,4748846,19,0.33654166461280216
2019-03-04,4748846,25,0.4229406426218811
2019-03-11,4748846,20,0.35146988614400615
2019-03-18,4748846,16,0.2903714229441872
2019-03-25,4748846,20,0.35146988614400615
2019-04-01,4748846,28,0.46349306273478064
2019-04-08,4748846,11,0.20834273566557324
2019-04-15,4748846,9,0.1735496353476828
