ds,Total,y_original,y
2016-06-13,2402598,33,0.8643712086004596
2016-06-20,2402598,17,0.5350697796967875
2016-06-27,2402598,37,0.9321639302749914
2016-07-04,2402598,29,0.7916462372608394
2016-07-11,2402598,25,0.713214616816434
2016-07-18,2402598,21,0.6281039116435764
2016-07-25,2402598,13,0.4324840835385666
2016-08-01,2402598,35,0.8988419411007068
2016-08-08,2402598,31,0.8286696924729476
2016-08-15,2402598,21,0.6281039116435764
2016-08-22,2402598,24,0.6926063696176372
2016-08-29,2402598,36,0.9156417236373484
2016-09-05,2402598,45,1.0553472106025634
2016-09-12,2402598,16,0.510392998412793
2016-09-19,2402598,25,0.713214616816434
2016-09-26,2402598,18,0.5591522536081874
2016-10-03,2402598,20,0.6056441693467138
2016-10-10,2402598,29,0.7916462372608394
2016-10-17,2402598,18,0.5591522536081874
2016-10-24,2402598,18,0.5591522536081874
2016-10-31,2402598,8,0.2874117035401858
2016-11-07,2402598,20,0.6056441693467138
2016-11-14,2402598,22,0.6500702748008147
2016-11-21,2402598,30,0.8103292971112377
2016-11-28,2402598,23,0.6715644700813751
2016-12-05,2402598,20,0.6056441693467138
2016-12-12,2402598,17,0.5350697796967875
2016-12-19,2402598,14,0.4591338654640267
2016-12-26,2402598,17,0.5350697796967875
2017-01-02,2402598,19,0.5826683744258644
2017-01-09,2402598,31,0.8286696924729476
2017-01-16,2402598,40,0.9801531936220311
2017-01-23,2402598,35,0.8988419411007068
2017-01-30,2402598,45,1.0553472106025634
2017-02-06,2402598,34,0.8817550964224398
2017-02-13,2402598,42,1.0109125560682894
2017-02-20,2402598,37,0.9321639302749914
2017-02-27,2402598,27,0.7531991699156017
2017-03-06,2402598,40,0.9801531936220311
2017-03-13,2402598,28,0.772607464332527
2017-03-20,2402598,69,1.3537430641123636
2017-03-27,2402598,36,0.9156417236373484
2017-04-03,2402598,23,0.6715644700813751
2017-04-10,2402598,17,0.5350697796967875
2017-04-17,2402598,28,0.772607464332527
2017-04-24,2402598,22,0.6500702748008147
2017-05-01,2402598,18,0.5591522536081874
2017-05-08,2402598,30,0.8103292971112377
2017-05-15,2402598,34,0.8817550964224398
2017-05-22,2402598,32,0.8466797668576859
2017-05-29,2402598,35,0.8988419411007068
2017-06-05,2402598,36,0.9156417236373484
2017-06-12,2402598,21,0.6281039116435764
2017-06-19,2402598,17,0.5350697796967875
2017-06-26,2402598,42,1.0109125560682894
2017-07-03,2402598,33,0.8643712086004596
2017-07-10,2402598,16,0.510392998412793
2017-07-17,2402598,24,0.6926063696176372
2017-07-24,2402598,22,0.6500702748008147
2017-07-31,2402598,22,0.6500702748008147
2017-08-07,2402598,24,0.6926063696176372
2017-08-14,2402598,22,0.6500702748008147
2017-08-21,2402598,16,0.510392998412793
2017-08-28,2402598,26,0.7334067256155048
2017-09-04,2402598,25,0.713214616816434
2017-09-11,2402598,40,0.9801531936220311
2017-09-18,2402598,17,0.5350697796967875
2017-09-25,2402598,44,1.0407539461664437
