ds,Total,y_original,y
2014-12-22,3769020,1,0.026186224281153726
2014-12-29,7538040,37,0.6839487783877283
2015-01-05,3769020,13,0.2963324843155667
2015-01-12,3769020,18,0.3904040751918622
2015-01-19,3769020,9,0.2141341788338722
2015-01-26,3769020,10,0.23532581234035135
2015-02-02,3769020,17,0.37228442061537736
2015-02-09,3769020,19,0.4082012425767663
2015-02-16,3769020,18,0.3904040751918622
2015-02-23,3769020,18,0.3904040751918622
2015-03-02,3769020,20,0.42568720135582916
2015-03-09,3769020,10,0.23532581234035135
2015-03-16,3769020,9,0.2141341788338722
2015-03-23,3769020,26,0.5246305908764396
2015-03-30,3769020,41,0.7361185104503749
2015-04-06,3769020,51,0.8557492847191845
2015-04-13,3769020,56,0.910593480948061
2015-04-20,3769020,35,0.6568064611905581
2015-04-27,3769020,39,0.7103738159630117
2015-05-04,3769020,56,0.910593480948061
2015-05-11,3769020,51,0.8557492847191845
2015-05-18,3769020,41,0.7361185104503749
2015-05-25,3769020,49,0.8329407302367625
2015-06-01,3769020,46,0.7977217721014056
2015-06-08,3769020,46,0.7977217721014056
2015-06-15,3769020,41,0.7361185104503749
2015-06-22,3769020,32,0.6146595915862136
2015-06-29,3769020,57,0.9212103964363344
2015-07-06,3769020,31,0.6002064261412228
2015-07-13,3769020,40,0.7233290095806085
2015-07-20,3769020,37,0.6839487783877283
2015-07-27,3769020,37,0.6839487783877283
2015-08-03,3769020,44,0.7735339299185656
2015-08-10,3769020,58,0.931715776159247
2015-08-17,3769020,39,0.7103738159630117
2015-08-24,3769020,41,0.7361185104503749
2015-08-31,3769020,42,0.7487465034193941
2015-09-07,3769020,28,0.5555496377908887
2015-09-14,3769020,50,0.8444100348381394
2015-09-21,3769020,52,0.8669613963181263
2015-09-28,3769020,47,0.8095997787723231
2015-10-05,3769020,46,0.7977217721014056
2015-10-12,3769020,53,0.8780491890595549
2015-10-19,3769020,42,0.7487465034193941
2015-10-26,3769020,44,0.7735339299185656
2015-11-02,3769020,38,0.6972485799622691
2015-11-09,3769020,42,0.7487465034193941
2015-11-16,3769020,30,0.585541299450034
2015-11-23,3769020,39,0.7103738159630117
2015-11-30,3769020,29,0.570657901877787
2015-12-07,3769020,36,0.6704697051353922
2015-12-14,3769020,15,0.33502936628836877
2015-12-21,3769020,11,0.25607766409350924
2016-01-04,3769020,17,0.37228442061537736
2016-01-11,3769020,41,0.7361185104503749
2016-01-18,3769020,36,0.6704697051353922
2016-01-25,3769020,53,0.8780491890595549
2016-02-01,3769020,32,0.6146595915862136
2016-02-08,3769020,37,0.6839487783877283
2016-02-15,3769020,78,1.1215158150848923
2016-02-22,3769020,54,0.8890153896100832
2016-02-29,3769020,55,0.8998626359031829
2016-03-07,3769020,49,0.8329407302367625
2016-03-14,3769020,48,0.8213383529606371
2016-03-21,3769020,20,0.42568720135582916
