ds,Total,y_original,y
2015-02-02,8348151,115,0.8660707769637929
2015-02-09,8348151,69,0.6024181725847074
2015-02-16,8348151,108,0.8301660802240639
2015-02-23,8348151,105,0.8143747416809911
2015-03-02,8348151,109,0.8353749269562621
2015-03-09,8348151,84,0.6962477869019684
2015-03-16,8348151,133,0.9528799694281169
2015-03-23,8348151,146,1.0111972895959065
2015-03-30,8348151,215,1.2740828176552896
2015-04-06,8348151,220,1.2906955158634403
2015-04-13,8348151,226,1.3102731786112358
2015-04-20,8348151,179,1.1455554712453202
2015-04-27,8348151,182,1.1569200258620655
2015-05-04,8348151,163,1.0826618103171146
2015-05-11,8348151,225,1.307036736168839
2015-05-18,8348151,195,1.2047264955706865
2015-05-25,8348151,214,1.2707269015834697
2015-06-01,8348151,217,1.280761051089895
2015-06-08,8348151,195,1.2047264955706865
2015-06-15,8348151,195,1.2047264955706865
2015-06-22,8348151,213,1.2673596854061215
2015-06-29,8348151,221,1.2939851926001305
2015-07-06,8348151,179,1.1455554712453202
2015-07-13,8348151,155,1.0496666109073927
2015-07-20,8348151,214,1.2707269015834697
2015-07-27,8348151,223,1.3005322570820488
2015-08-03,8348151,199,1.2189879269067894
2015-08-10,8348151,232,1.3294749046653913
2015-08-17,8348151,205,1.2400058235627365
2015-08-24,8348151,239,1.3514206310486345
2015-08-31,8348151,188,1.1792688637138706
2015-09-07,8348151,173,1.1224314060322986
2015-09-14,8348151,185,1.1681568773078497
2015-09-21,8348151,178,1.1417384033378675
2015-09-28,8348151,200,1.2225217303720652
2015-10-05,8348151,197,1.2118826345762579
2015-10-12,8348151,177,1.1379067095773039
2015-10-19,8348151,177,1.1379067095773039
2015-10-26,8348151,179,1.1455554712453202
2015-11-02,8348151,137,0.9711886662853596
2015-11-09,8348151,180,1.149358024531103
2015-11-16,8348151,164,1.0867107019370847
2015-11-23,8348151,148,1.0198748297158695
2015-11-30,8348151,153,1.0412448528472071
2015-12-07,8348151,114,0.8610197894951216
2015-12-14,8348151,87,0.7140016748848647
2015-12-21,8348151,121,0.8958523855369526
2016-01-04,8348151,161,1.0745145121231865
2016-01-11,8348151,162,1.0785964585056846
2016-01-18,8348151,156,1.0538510411552429
2016-01-25,8348151,153,1.0412448528472071
2016-02-01,8348151,127,0.9247726405743599
2016-02-08,8348151,166,1.09475963401875
